Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
33080.00,-2.64,-1.09,-1.58,0.03,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
33095.00,-2.64,-1.09,-1.58,0.03,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33105.00,-2.64,-1.09,-1.58,0.03,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33115.00,-2.65,-1.09,-1.58,-0.02,-0.00,-0.02,-4.70,-2.10,-0.10,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
33132.00,-2.65,-1.09,-1.58,-0.02,-0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33142.00,-2.65,-1.09,-1.58,-0.02,-0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
33152.00,-2.65,-1.10,-1.59,-0.03,-0.03,-0.01,-1.50,-2.60,0.60,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
33171.00,-2.65,-1.10,-1.59,-0.03,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33181.00,-2.65,-1.10,-1.59,-0.03,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
33191.00,-2.65,-1.10,-1.59,-0.03,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33201.00,-2.65,-1.10,-1.59,0.00,0.00,-0.01,3.60,3.10,0.70,-0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
33224.00,-2.65,-1.10,-1.59,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
33234.00,-2.65,-1.10,-1.59,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
33244.00,-2.65,-1.10,-1.59,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
33254.00,-2.65,-1.10,-1.59,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
33264.00,-2.65,-1.09,-1.59,0.05,0.06,-0.01,4.30,5.40,-0.30,-0.00,-0.00,0.00,0.00,-0.00,0.00,18.00
33282.00,-2.65,-1.09,-1.59,0.05,0.06,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
33292.00,-2.65,-1.09,-1.59,0.05,0.06,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
33302.00,-2.66,-1.09,-1.59,-0.03,0.06,-0.01,-7.40,0.20,0.30,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
33321.00,-2.66,-1.09,-1.59,-0.03,0.06,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
33331.00,-2.66,-1.09,-1.59,-0.03,0.06,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33351.00,-2.66,-1.09,-1.59,-0.03,0.06,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
33361.00,-2.66,-1.09,-1.59,-0.03,0.06,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
33371.00,-2.67,-1.09,-1.58,-0.07,0.01,-0.01,-3.80,-4.30,-0.30,-0.00,-0.00,0.00,0.00,-0.00,-0.00,19.00
33390.00,-2.67,-1.09,-1.58,-0.07,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
33400.00,-2.67,-1.09,-1.58,-0.07,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
33410.00,-2.67,-1.09,-1.58,-0.07,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
33420.00,-2.67,-1.09,-1.58,0.02,-0.02,-0.01,8.10,-3.70,0.10,-0.00,-0.00,0.00,-0.00,0.00,0.00,16.00
33436.00,-2.67,-1.09,-1.58,0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33446.00,-2.67,-1.09,-1.58,0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
33456.00,-2.67,-1.10,-1.59,0.03,0.02,-0.01,1.70,4.20,0.10,-0.00,-0.00,0.00,0.00,-0.00,-0.00,17.00
33478.00,-2.67,-1.10,-1.59,0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
33488.00,-2.67,-1.10,-1.59,0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
33498.00,-2.67,-1.10,-1.59,0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
33508.00,-2.66,-1.10,-1.59,0.05,0.02,-0.01,2.00,-0.30,0.10,-0.00,-0.00,0.00,0.00,-0.00,0.00,15.00
33523.00,-2.66,-1.10,-1.59,0.05,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33533.00,-2.66,-1.10,-1.59,0.05,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
33543.00,-2.66,-1.10,-1.59,0.05,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
33553.00,-2.67,-1.10,-1.59,0.01,-0.01,-0.00,-3.80,-2.80,0.40,-0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
33572.00,-2.67,-1.10,-1.59,0.01,-0.01,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
33582.00,-2.67,-1.10,-1.59,0.01,-0.01,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
33597.00,-2.67,-1.10,-1.59,0.01,-0.01,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
33607.00,-2.67,-1.10,-1.60,-0.06,-0.02,0.01,-7.30,-0.70,0.70,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,16.00
33623.00,-2.67,-1.10,-1.60,-0.06,-0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.01,0.00,10.00
33633.00,-2.67,-1.10,-1.60,-0.06,-0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
33643.00,-2.67,-1.10,-1.60,-0.06,-0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
33653.00,-2.67,-1.10,-1.59,0.02,0.00,-0.00,7.90,2.30,-0.80,-0.00,-0.00,0.00,0.00,-0.00,-0.00,19.00
33672.00,-2.67,-1.10,-1.59,0.02,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
33682.00,-2.67,-1.10,-1.59,0.02,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33692.00,-2.67,-1.10,-1.59,0.02,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
33702.00,-2.67,-1.10,-1.59,0.02,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
33717.00,-2.68,-1.07,-1.56,0.05,0.04,-0.03,1.87,2.20,-1.87,-0.00,-0.00,0.00,0.00,-0.00,0.00,17.00
33734.00,-2.68,-1.07,-1.56,0.05,0.04,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
33744.00,-2.68,-1.07,-1.56,0.05,0.04,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
33754.00,-2.69,-1.08,-1.56,-0.02,0.01,-0.03,-7.20,-3.00,0.30,-0.00,-0.00,0.00,0.00,-0.00,-0.00,19.00
33773.00,-2.69,-1.08,-1.56,-0.02,0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
33783.00,-2.69,-1.08,-1.56,-0.02,0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
33793.00,-2.69,-1.08,-1.56,-0.02,0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
33803.00,-2.69,-1.08,-1.56,-0.02,0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
33813.00,-2.69,-1.09,-1.59,-0.05,-0.00,-0.00,-2.10,-0.90,2.40,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
33829.00,-2.69,-1.09,-1.59,-0.05,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
33844.00,-2.69,-1.09,-1.59,-0.05,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
33854.00,-2.68,-1.10,-1.60,0.03,0.03,0.01,7.50,2.80,1.70,-0.00,-0.00,0.00,-0.00,0.00,0.00,19.00
33873.00,-2.68,-1.10,-1.60,0.03,0.03,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.01,-0.00,10.00
33883.00,-2.68,-1.10,-1.60,0.03,0.03,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
33893.00,-2.68,-1.10,-1.60,0.03,0.03,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
33903.00,-2.68,-1.09,-1.59,0.06,0.05,0.01,2.70,2.40,-0.50,-0.00,0.00,0.00,0.00,-0.00,0.00,19.00
33922.00,-2.68,-1.09,-1.59,0.06,0.05,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
33932.00,-2.68,-1.09,-1.59,0.06,0.05,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
33942.00,-2.68,-1.09,-1.59,0.06,0.05,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
33952.00,-2.69,-1.09,-1.58,-0.04,0.10,0.00,-10.00,4.90,-0.60,-0.00,0.00,0.00,-0.00,0.00,0.00,18.00
33975.00,-2.69,-1.09,-1.58,-0.04,0.10,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
33985.00,-2.69,-1.09,-1.58,-0.04,0.10,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
33995.00,-2.69,-1.09,-1.58,-0.04,0.10,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34005.00,-2.69,-1.09,-1.58,-0.04,0.10,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
34015.00,-2.71,-1.08,-1.57,-0.05,0.05,-0.01,-1.10,-5.30,-1.30,-0.00,0.00,0.00,0.00,-0.00,-0.00,18.00
34033.00,-2.71,-1.08,-1.57,-0.05,0.05,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34043.00,-2.71,-1.08,-1.57,-0.05,0.05,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
34053.00,-2.71,-1.09,-1.56,-0.03,-0.02,-0.02,2.20,-6.50,-0.60,-0.00,0.00,0.00,-0.00,0.00,0.00,19.00
34072.00,-2.71,-1.09,-1.56,-0.03,-0.02,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34082.00,-2.71,-1.09,-1.56,-0.03,-0.02,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
34097.00,-2.71,-1.09,-1.56,-0.03,-0.02,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
34107.00,-2.72,-1.10,-1.57,-0.05,-0.04,-0.01,-1.80,-1.80,0.80,-0.00,0.00,0.00,0.00,0.00,0.00,17.00
34124.00,-2.72,-1.10,-1.57,-0.05,-0.04,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
34134.00,-2.72,-1.10,-1.57,-0.05,-0.04,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34144.00,-2.72,-1.10,-1.57,-0.05,-0.04,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34154.00,-2.72,-1.11,-1.57,-0.03,-0.03,-0.00,1.70,1.00,0.70,-0.00,0.00,0.00,0.00,0.00,0.00,19.00
34173.00,-2.72,-1.11,-1.57,-0.03,-0.03,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34183.00,-2.72,-1.11,-1.57,-0.03,-0.03,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34193.00,-2.72,-1.11,-1.57,-0.03,-0.03,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34203.00,-2.72,-1.11,-1.58,-0.01,-0.02,0.01,2.50,0.50,0.90,-0.00,0.00,0.00,0.00,0.00,0.00,19.00
34227.00,-2.72,-1.11,-1.58,-0.01,-0.02,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
34237.00,-2.72,-1.11,-1.58,-0.01,-0.02,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
34247.00,-2.72,-1.11,-1.58,-0.01,-0.02,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34257.00,-2.72,-1.11,-1.58,-0.01,0.01,0.01,-0.10,3.10,0.60,-0.00,0.00,0.00,-0.00,0.00,0.00,17.00
34274.00,-2.72,-1.11,-1.58,-0.01,0.01,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
34284.00,-2.72,-1.11,-1.58,-0.01,0.01,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34294.00,-2.72,-1.11,-1.58,-0.01,0.01,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34304.00,-2.72,-1.11,-1.58,-0.01,0.01,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
34314.00,-2.73,-1.11,-1.57,-0.01,0.00,0.00,-0.20,-0.50,-1.40,-0.00,0.00,0.00,0.00,-0.00,0.00,16.00
34330.00,-2.73,-1.11,-1.57,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34349.00,-2.73,-1.11,-1.57,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34359.00,-2.73,-1.11,-1.55,0.05,0.01,-0.02,5.70,0.80,-2.00,-0.00,0.00,0.00,0.00,-0.00,0.00,16.00
34375.00,-2.73,-1.11,-1.55,0.05,0.01,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34385.00,-2.73,-1.11,-1.55,0.05,0.01,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34395.00,-2.73,-1.11,-1.55,0.05,0.01,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34405.00,-2.73,-1.10,-1.53,0.08,0.04,-0.03,3.80,3.00,-1.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,18.00
34423.00,-2.73,-1.10,-1.53,0.08,0.04,-0.03,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34433.00,-2.73,-1.10,-1.53,0.08,0.04,-0.03,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34443.00,-2.73,-1.10,-1.53,0.08,0.04,-0.03,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34453.00,-2.73,-1.10,-1.53,0.08,0.04,-0.03,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34468.00,-2.73,-1.10,-1.54,0.00,0.02,-0.02,-5.60,-1.40,0.87,-0.00,0.00,0.00,0.00,-0.00,0.00,17.00
34485.00,-2.73,-1.10,-1.54,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34495.00,-2.73,-1.10,-1.54,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
34505.00,-2.73,-1.10,-1.54,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
34515.00,-2.74,-1.11,-1.54,-0.03,0.01,-0.01,-3.00,-1.20,0.80,-0.00,0.00,0.00,0.00,0.00,0.00,15.00
34530.00,-2.74,-1.11,-1.54,-0.03,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34540.00,-2.74,-1.11,-1.54,-0.03,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34550.00,-2.74,-1.11,-1.54,-0.03,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
34560.00,-2.74,-1.11,-1.54,-0.03,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34570.00,-2.74,-1.11,-1.55,-0.03,0.02,0.00,0.40,0.80,0.90,-0.00,0.00,0.00,0.00,-0.00,-0.00,16.00
34590.00,-2.74,-1.11,-1.55,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34600.00,-2.74,-1.11,-1.55,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34610.00,-2.74,-1.11,-1.55,-0.01,0.06,0.00,1.70,3.80,0.20,-0.00,0.00,0.00,0.00,0.00,0.00,16.00
34626.00,-2.74,-1.11,-1.55,-0.01,0.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34636.00,-2.74,-1.11,-1.55,-0.01,0.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34646.00,-2.74,-1.11,-1.55,-0.01,0.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34656.00,-2.75,-1.11,-1.54,-0.03,0.03,-0.01,-2.40,-2.10,-0.80,-0.00,0.00,0.00,-0.00,-0.00,-0.00,18.00
34674.00,-2.75,-1.11,-1.54,-0.03,0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34684.00,-2.75,-1.11,-1.54,-0.03,0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
34694.00,-2.75,-1.11,-1.54,-0.03,0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
34709.00,-2.75,-1.11,-1.53,-0.01,0.02,-0.01,1.80,-1.20,-0.47,-0.00,0.00,0.00,0.00,-0.00,0.00,17.00
34726.00,-2.75,-1.11,-1.53,-0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
34736.00,-2.75,-1.11,-1.53,-0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
34746.00,-2.75,-1.11,-1.53,-0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
34756.00,-2.76,-1.11,-1.52,-0.03,-0.02,-0.01,-2.00,-3.20,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,18.00
34774.00,-2.76,-1.11,-1.52,-0.03,-0.02,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
34784.00,-2.76,-1.11,-1.52,-0.03,-0.02,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34794.00,-2.76,-1.11,-1.52,-0.03,-0.02,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34804.00,-2.76,-1.12,-1.53,-0.02,-0.03,-0.01,0.40,-1.50,0.70,-0.00,0.00,0.00,0.00,0.00,0.00,19.00
34823.00,-2.76,-1.12,-1.53,-0.02,-0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34838.00,-2.76,-1.12,-1.53,-0.02,-0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34848.00,-2.76,-1.12,-1.53,-0.02,-0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34858.00,-2.76,-1.12,-1.53,-0.02,-0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34868.00,-2.76,-1.12,-1.53,-0.02,-0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
34878.00,-2.76,-1.12,-1.52,-0.01,0.02,-0.01,1.20,4.80,-0.10,-0.00,0.00,0.00,0.00,0.00,-0.00,17.00
34895.00,-2.76,-1.12,-1.52,-0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
34905.00,-2.76,-1.12,-1.52,-0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
34915.00,-2.76,-1.13,-1.52,0.01,0.01,-0.00,1.90,-0.70,0.50,-0.00,-0.00,0.00,0.00,0.00,-0.00,16.00
34931.00,-2.76,-1.13,-1.52,0.01,0.01,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
34941.00,-2.76,-1.13,-1.52,0.01,0.01,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
34956.00,-2.76,-1.13,-1.52,0.00,-0.01,-0.00,-0.47,-1.53,-0.13,-0.00,0.00,0.00,0.00,0.00,0.00,19.00
34975.00,-2.76,-1.13,-1.52,0.00,-0.01,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
34985.00,-2.76,-1.13,-1.52,0.00,-0.01,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
34995.00,-2.76,-1.13,-1.52,0.00,-0.01,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
35005.00,-2.77,-1.13,-1.51,0.01,0.01,-0.01,0.80,2.30,-0.50,-0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
35024.00,-2.77,-1.13,-1.51,0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
35034.00,-2.77,-1.13,-1.51,0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
35044.00,-2.77,-1.13,-1.51,0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
35054.00,-2.77,-1.13,-1.50,-0.02,0.00,-0.01,-2.90,-0.70,-0.50,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
35073.00,-2.77,-1.13,-1.50,-0.02,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
35087.00,-2.77,-1.13,-1.50,-0.02,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
35097.00,-2.77,-1.13,-1.50,-0.02,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
35107.00,-2.77,-1.13,-1.50,0.00,0.01,-0.01,2.30,0.70,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,18.00
35125.00,-2.77,-1.13,-1.50,0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
35135.00,-2.77,-1.13,-1.50,0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
35145.00,-2.77,-1.13,-1.50,0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
35155.00,-2.77,-1.13,-1.50,0.01,0.03,-0.01,0.40,1.60,0.30,-0.00,-0.00,0.00,-0.01,0.00,-0.00,19.00
35174.00,-2.77,-1.13,-1.50,0.01,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
35184.00,-2.77,-1.13,-1.50,0.01,0.03,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
35194.00,-2.77,-1.13,-1.50,0.01,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
35209.00,-2.78,-1.14,-1.50,-0.00,0.00,-0.01,-0.73,-1.47,0.40,-0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
35227.00,-2.78,-1.14,-1.50,-0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
35237.00,-2.78,-1.14,-1.50,-0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
35247.00,-2.78,-1.14,-1.50,-0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
35257.00,-2.78,-1.14,-1.50,-0.01,0.01,-0.01,-0.80,0.40,-0.20,-0.00,0.00,0.00,0.00,-0.00,0.00,18.00
35275.00,-2.78,-1.14,-1.50,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
35285.00,-2.78,-1.14,-1.50,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,10.00
35295.00,-2.78,-1.14,-1.50,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
35305.00,-2.78,-1.14,-1.49,-0.02,0.02,-0.01,-1.00,1.00,-0.50,-0.00,0.00,0.00,0.00,0.00,0.00,18.00
