Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
65942.00,1.42,-4.14,3.71,-0.03,-0.00,-0.06,-0.26,0.10,0.30,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
65952.00,1.42,-4.14,3.71,-0.03,-0.00,-0.06,-0.26,0.10,0.30,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
65962.00,1.42,-4.14,3.71,-0.03,-0.00,-0.06,-0.26,0.10,0.30,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
65972.00,1.42,-4.14,3.71,-0.03,-0.00,-0.06,-0.26,0.10,0.30,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
65982.00,1.42,-4.14,3.71,-0.03,-0.00,-0.06,-0.26,0.10,0.30,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
65992.00,1.42,-4.14,3.71,-0.03,-0.00,-0.06,-0.26,0.10,0.30,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,17.00
66018.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
66028.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66038.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
66048.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66058.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66068.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66078.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66088.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66098.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66108.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,17.00
66129.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
66139.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66149.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66159.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66169.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
66179.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
66189.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,17.00
66206.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,10.00
66216.00,1.42,-4.16,3.72,0.02,-0.02,-0.04,0.22,-0.08,0.77,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66226.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66241.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66251.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66261.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66271.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66281.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,0.01,-0.00,10.00
66291.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,19.00
66310.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,10.00
66320.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66330.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66340.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66359.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66369.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,10.00
66379.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66389.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,0.00,0.00,16.00
66405.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
66415.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
66425.00,1.44,-4.16,3.73,0.01,-0.01,-0.02,-0.05,0.05,1.80,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,10.00
66435.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66445.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66455.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66470.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66480.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66490.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,0.00,0.00,19.00
66509.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66519.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66529.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66539.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66549.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
66559.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
66569.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
66583.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66593.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,0.00,0.00,18.00
66611.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66621.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66631.00,1.44,-4.17,3.73,-0.01,-0.02,-0.02,-0.11,-0.06,0.50,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66641.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66651.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66661.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66671.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66681.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.01,-0.00,10.00
66695.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,18.00
66713.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66723.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66733.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66743.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66753.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66763.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66773.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66783.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66793.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,18.00
66816.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66826.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66836.00,1.45,-4.17,3.72,0.05,-0.03,-0.05,0.30,-0.04,-2.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66846.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66856.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66866.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
66876.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66886.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
66896.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,-0.00,0.00,17.00
66913.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66932.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66942.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66952.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
66962.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
66972.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
66982.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
66992.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,-0.00,0.00,0.00,17.00
67009.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67019.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67029.00,1.45,-4.18,3.73,-0.00,-0.01,-0.01,-0.27,0.10,3.50,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67109.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.01,-0.00,16.00
67125.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
67135.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,10.00
67145.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67155.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
67165.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67175.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
67185.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67195.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,18.00
67213.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67228.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67238.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67248.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67258.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67268.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
67278.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67288.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.00,0.00,17.00
67305.00,1.46,-4.19,3.73,0.02,-0.01,-0.02,0.09,0.01,-0.10,-0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67315.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67325.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
67340.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67350.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67360.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67370.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.01,0.00,0.00,10.00
67380.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67390.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67400.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,16.00
67416.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67426.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67436.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
67450.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67460.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67470.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67480.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67490.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,0.00,-0.00,-0.01,0.00,0.00,-0.00,16.00
67506.00,1.46,-4.19,3.74,0.00,0.03,0.00,-0.09,0.16,1.80,0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
67516.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67526.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67536.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
67546.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.01,-0.00,10.00
67561.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67571.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67581.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67591.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67601.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,15.00
67616.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67626.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
67636.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67646.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67656.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67671.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67681.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67691.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,-0.00,17.00
67708.00,1.47,-4.20,3.74,0.00,-0.02,-0.00,-0.00,-0.23,-0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67718.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
67728.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67738.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67748.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,10.00
67758.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67768.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67783.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67793.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,-0.00,0.00,16.00
67809.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,-0.00,0.01,-0.00,10.00
67819.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67829.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67839.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67849.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,-0.00,-0.00,10.00
67859.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67869.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67879.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
67898.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,-0.00,-0.00,0.00,19.00
67917.00,1.47,-4.20,3.74,0.02,0.00,0.00,0.08,0.11,0.10,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67927.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67937.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,0.00,0.00,0.00,10.00
67947.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,-0.00,0.00,10.00
67957.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
67967.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
67977.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,0.00,0.00,-0.00,10.00
67987.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
67997.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,0.00,0.00,0.00,20.00
68021.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
68031.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,0.00,-0.00,10.00
68041.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,10.00
68051.00,1.48,-4.21,3.75,0.02,0.01,0.00,0.00,0.06,0.20,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,10.00
