Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
13214.00,-0.07,0.15,-0.16,-0.05,0.11,1.64,0.01,-0.03,-2504.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13222.00,-0.07,0.15,-0.13,-0.05,0.11,3.65,0.01,-0.03,251.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
13231.00,-0.07,0.15,-0.16,-0.05,0.11,-2.48,0.01,-0.03,-680.81,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
13241.00,-0.07,0.15,-0.12,-0.05,0.11,3.83,0.01,-0.03,631.26,-0.00,-0.00,-0.00,-0.00,0.01,0.01,9.00
13250.00,-0.07,0.15,-0.18,-0.05,0.11,-6.89,0.01,-0.03,-1191.93,-0.00,0.00,-0.00,0.00,0.00,0.00,6.00
13256.00,-0.07,0.15,-0.19,-0.05,0.11,-1.39,0.01,-0.03,917.02,-0.00,0.00,-0.00,0.00,0.00,-0.00,7.00
13263.00,-0.07,0.15,-0.31,-0.05,0.11,-17.85,0.01,-0.03,-2350.50,-0.00,0.00,-0.00,0.00,-0.00,-0.00,8.00
13271.00,-0.07,0.15,-0.21,-0.05,0.11,12.37,0.01,-0.03,3776.43,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,17.00
13288.00,-0.07,0.15,-0.23,-0.05,0.11,-1.13,0.01,-0.03,-793.76,-0.00,0.00,-0.00,0.00,0.01,0.00,6.00
13294.00,-0.07,0.15,-0.24,-0.05,0.11,-0.39,0.01,-0.03,123.79,-0.00,0.00,-0.00,0.00,0.01,0.00,8.00
13302.00,-0.07,0.15,-0.31,-0.05,0.11,-8.74,0.01,-0.03,-1044.05,-0.00,0.00,-0.00,0.00,0.01,0.01,8.00
13310.00,-0.07,0.15,-0.11,-0.05,0.11,23.99,0.01,-0.03,4091.12,-0.00,0.00,-0.00,0.00,0.01,0.00,5.00
13315.00,-0.07,0.15,-0.28,-0.05,0.11,-33.86,0.01,-0.03,-11570.56,-0.00,0.00,-0.00,0.00,0.00,0.00,7.00
13327.00,-0.07,0.15,-0.34,-0.05,0.11,-4.40,0.01,-0.03,2455.54,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,7.00
13334.00,-0.07,0.15,-0.16,-0.05,0.11,25.36,0.01,-0.03,4251.23,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,7.00
13341.00,-0.07,0.15,-0.35,-0.05,0.11,-27.69,0.01,-0.03,-7578.51,-0.00,0.00,-0.00,-0.00,-0.00,-0.01,8.00
13349.00,-0.07,0.15,-0.24,-0.05,0.11,14.53,0.01,-0.03,5276.90,-0.00,0.00,-0.00,0.00,0.00,-0.00,5.00
13354.00,-0.08,0.17,-0.27,-0.06,0.12,-7.54,-0.02,0.04,-4413.16,-0.00,0.00,-0.00,-0.00,0.00,0.00,8.00
13362.00,-0.08,0.17,-0.29,-0.06,0.12,-2.24,-0.02,0.04,661.63,-0.00,0.00,-0.00,-0.00,0.00,0.01,9.00
13371.00,-0.08,0.17,-0.25,-0.06,0.12,4.09,-0.02,0.04,704.16,-0.00,0.00,-0.00,-0.00,0.00,0.01,16.00
13387.00,-0.08,0.17,-0.20,-0.06,0.12,3.30,-0.02,0.04,-49.54,-0.00,0.00,-0.00,-0.00,0.00,-0.00,7.00
13394.00,-0.08,0.17,-0.16,-0.06,0.12,5.52,-0.02,0.04,317.31,-0.00,0.00,-0.00,0.00,-0.00,-0.00,8.00
13402.00,-0.08,0.17,-0.24,-0.06,0.12,-9.55,-0.02,0.04,-1884.16,-0.00,0.00,-0.00,-0.00,-0.00,-0.01,8.00
13414.00,-0.08,0.17,-0.25,-0.06,0.12,-1.18,-0.02,0.04,697.71,-0.00,0.00,-0.00,0.00,-0.00,-0.00,9.00
13423.00,-0.08,0.17,-0.18,-0.06,0.12,7.67,-0.02,0.04,982.67,-0.00,0.00,-0.00,-0.00,0.00,0.00,9.00
13432.00,-0.08,0.17,-0.25,-0.06,0.12,-6.91,-0.02,0.04,-1620.00,-0.00,0.00,-0.00,0.00,0.00,0.01,5.00
13437.00,-0.08,0.17,-0.14,-0.06,0.12,22.18,-0.02,0.04,5818.02,-0.00,0.00,-0.00,-0.00,0.00,0.01,7.00
13444.00,-0.08,0.17,-0.11,-0.06,0.12,3.15,-0.02,0.04,-2717.78,-0.00,0.00,-0.00,-0.00,0.00,0.01,8.00
13452.00,-0.08,0.17,-0.21,-0.06,0.12,-11.48,-0.02,0.04,-1828.99,-0.00,0.00,-0.00,0.00,-0.01,0.00,8.00
13460.00,-0.08,0.17,-0.28,-0.06,0.12,-9.84,-0.02,0.04,205.19,-0.00,0.00,-0.00,0.00,-0.01,-0.00,5.00
13465.00,-0.08,0.17,-0.17,-0.06,0.12,22.49,-0.02,0.04,6466.55,-0.00,0.00,-0.00,0.00,-0.00,-0.00,17.00
13482.00,-0.08,0.17,-0.31,-0.06,0.12,-8.39,-0.02,0.04,-1816.72,-0.00,0.00,-0.00,-0.00,0.00,0.00,6.00
13488.00,-0.08,0.17,-0.20,-0.06,0.12,19.25,-0.02,0.04,4607.40,-0.00,0.00,-0.00,-0.00,0.01,0.00,6.00
13499.00,-0.08,0.17,-0.13,-0.06,0.12,6.32,-0.02,0.04,-1175.95,-0.00,0.00,-0.00,0.00,0.00,0.01,6.00
13506.00,-0.08,0.17,-0.22,-0.06,0.12,-13.13,-0.02,0.04,-2778.69,-0.00,0.00,-0.00,0.00,0.00,0.01,7.00
13513.00,-0.08,0.17,-0.21,-0.06,0.12,1.18,-0.02,0.04,2044.31,-0.00,0.00,0.00,0.00,-0.00,0.01,8.00
13521.00,-0.08,0.17,-0.34,-0.06,0.12,-15.74,-0.02,0.04,-2114.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
13528.00,-0.08,0.17,-0.32,-0.06,0.12,2.77,-0.02,0.04,2643.57,-0.00,0.00,-0.00,-0.00,-0.00,-0.01,7.00
13535.00,-0.08,0.17,-0.24,-0.06,0.12,11.54,-0.02,0.04,1252.90,-0.00,0.00,-0.00,-0.00,-0.00,-0.01,7.00
13542.00,-0.08,0.17,-0.38,-0.06,0.12,-20.84,-0.02,0.04,-4625.13,-0.00,0.00,-0.00,0.00,0.00,-0.00,7.00
13549.00,-0.08,0.17,-0.25,-0.06,0.12,18.69,-0.02,0.04,5646.41,-0.00,0.00,-0.00,0.00,0.00,0.00,5.00
13554.00,-0.08,0.19,-0.27,0.00,0.08,-3.11,0.28,-0.21,-4360.00,-0.00,0.00,-0.00,0.00,0.00,0.00,9.00
13563.00,-0.08,0.19,-0.26,0.00,0.08,1.00,0.28,-0.21,457.32,-0.00,0.00,-0.00,-0.00,0.00,0.00,8.00
13576.00,-0.08,0.19,-0.33,0.00,0.08,-5.34,0.28,-0.21,-488.21,-0.00,0.00,-0.00,0.00,-0.00,0.00,18.00
13594.00,-0.08,0.19,-0.32,0.00,0.08,0.66,0.28,-0.21,333.36,-0.00,0.00,-0.00,0.00,-0.00,0.00,9.00
13603.00,-0.08,0.19,-0.30,0.00,0.08,1.71,0.28,-0.21,116.78,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,8.00
13611.00,-0.08,0.19,-0.35,0.00,0.08,-5.50,0.28,-0.21,-900.90,-0.00,0.00,-0.00,0.00,0.00,-0.00,6.00
13617.00,-0.08,0.19,-0.28,0.00,0.08,10.60,0.28,-0.21,2682.95,-0.00,0.00,-0.00,0.00,0.00,-0.00,7.00
13624.00,-0.08,0.19,-0.33,0.00,0.08,-6.05,0.28,-0.21,-2378.37,-0.00,0.00,-0.00,-0.00,0.00,-0.00,9.00
13633.00,-0.08,0.19,-0.25,0.00,0.08,8.73,0.28,-0.21,1642.29,-0.00,0.00,-0.00,-0.00,-0.00,0.00,5.00
13638.00,-0.08,0.19,-0.16,0.00,0.08,17.99,0.28,-0.21,1852.65,-0.00,0.00,-0.00,-0.00,-0.00,0.01,7.00
13645.00,-0.08,0.19,-0.18,0.00,0.08,-3.15,0.28,-0.21,-3019.82,-0.00,0.00,0.00,0.00,-0.00,0.01,8.00
13653.00,-0.08,0.19,-0.22,0.00,0.08,-4.91,0.28,-0.21,-220.04,-0.00,0.00,0.00,0.00,-0.00,0.00,4.00
13662.00,-0.08,0.19,-0.13,0.00,0.08,9.91,0.28,-0.21,1645.63,-0.00,0.00,0.00,0.00,0.00,0.00,17.00
13679.00,-0.08,0.19,-0.19,0.00,0.08,-3.38,0.28,-0.21,-781.27,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
13685.00,-0.08,0.19,-0.25,0.00,0.08,-10.99,0.28,-0.21,-1268.30,-0.00,0.00,-0.00,0.00,-0.00,-0.00,7.00
13692.00,-0.08,0.19,-0.22,0.00,0.08,4.74,0.28,-0.21,2247.05,-0.00,0.00,-0.00,0.00,-0.00,-0.00,6.00
13698.00,-0.08,0.19,-0.27,0.00,0.08,-9.05,0.28,-0.21,-2298.55,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,6.00
13704.00,-0.08,0.19,-0.25,0.00,0.08,3.47,0.28,-0.21,2086.30,-0.00,0.00,-0.00,-0.00,0.00,0.00,9.00
13713.00,-0.08,0.19,-0.24,0.00,0.08,1.78,0.28,-0.21,-187.78,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
13721.00,-0.08,0.19,-0.39,0.00,0.08,-19.53,0.28,-0.21,-2663.40,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
13727.00,-0.08,0.19,-0.25,0.00,0.08,23.83,0.28,-0.21,7226.46,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
13734.00,-0.08,0.19,-0.25,0.00,0.08,0.57,0.28,-0.21,-3323.48,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
13744.00,-0.08,0.19,-0.11,0.00,0.08,13.13,0.28,-0.21,1256.69,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
13754.00,-0.10,0.21,-0.23,-0.11,0.09,-12.04,-0.56,0.05,-2517.84,-0.00,0.00,0.00,0.00,0.00,-0.00,17.00
13771.00,-0.10,0.21,-0.22,-0.11,0.09,1.08,-0.56,0.05,771.97,-0.00,0.00,0.00,-0.00,0.00,0.00,16.00
13787.00,-0.10,0.21,-0.23,-0.11,0.09,-0.90,-0.56,0.05,-123.76,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
13794.00,-0.10,0.21,-0.27,-0.11,0.09,-6.24,-0.56,0.05,-762.71,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
13802.00,-0.10,0.21,-0.37,-0.11,0.09,-12.48,-0.56,0.05,-780.24,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
13810.00,-0.10,0.21,-0.29,-0.11,0.09,10.23,-0.56,0.05,2839.52,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
13815.00,-0.10,0.21,-0.26,-0.11,0.09,6.75,-0.56,0.05,-696.12,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
13823.00,-0.10,0.21,-0.16,-0.11,0.09,12.46,-0.56,0.05,713.24,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
13831.00,-0.10,0.21,-0.26,-0.11,0.09,-12.44,-0.56,0.05,-3111.99,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
13847.00,-0.10,0.21,-0.16,-0.11,0.09,6.46,-0.56,0.05,1181.22,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
13855.00,-0.10,0.21,-0.24,-0.11,0.09,-10.13,-0.56,0.05,-2073.77,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
13863.00,-0.10,0.21,-0.23,-0.11,0.09,0.55,-0.56,0.05,1334.99,-0.00,0.00,0.00,-0.00,-0.00,0.00,18.00
13881.00,-0.10,0.21,-0.27,-0.11,0.09,-2.02,-0.56,0.05,-143.01,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
13887.00,-0.10,0.21,-0.31,-0.11,0.09,-6.21,-0.56,0.05,-697.87,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
13893.00,-0.10,0.21,-0.23,-0.11,0.09,13.20,-0.56,0.05,3234.15,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
13902.00,-0.10,0.21,-0.20,-0.11,0.09,2.82,-0.56,0.05,-1153.43,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
13907.00,-0.10,0.21,-0.18,-0.11,0.09,3.65,-0.56,0.05,167.02,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
13915.00,-0.10,0.21,-0.22,-0.11,0.09,-4.06,-0.56,0.05,-963.38,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
13923.00,-0.10,0.21,-0.25,-0.11,0.09,-4.09,-0.56,0.05,-3.63,-0.00,0.00,0.00,0.00,-0.01,0.00,7.00
13935.00,-0.10,0.21,-0.35,-0.11,0.09,-8.67,-0.56,0.05,-382.26,-0.00,0.00,0.00,-0.00,-0.01,0.00,7.00
13942.00,-0.10,0.21,-0.39,-0.11,0.09,-5.85,-0.56,0.05,403.21,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
13948.00,-0.10,0.21,-0.32,-0.11,0.09,12.87,-0.56,0.05,3120.63,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
13955.00,-0.10,0.23,-0.23,0.00,0.11,11.89,0.55,0.14,-140.48,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
13963.00,-0.10,0.23,-0.30,0.00,0.11,-7.98,0.55,0.14,-2484.26,-0.00,0.00,0.00,0.00,0.00,0.00,18.00
13981.00,-0.10,0.23,-0.29,0.00,0.11,0.14,0.55,0.14,451.51,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
13987.00,-0.10,0.23,-0.25,0.00,0.11,6.51,0.55,0.14,1060.47,-0.00,0.00,0.00,-0.00,0.00,-0.00,5.00
13992.00,-0.10,0.23,-0.11,0.00,0.11,28.72,0.55,0.14,4443.73,-0.00,0.00,0.00,0.00,-0.01,-0.00,5.00
13997.00,-0.10,0.23,-0.19,0.00,0.11,-15.51,0.55,0.14,-8847.01,-0.00,0.00,0.00,0.00,-0.01,-0.00,7.00
14004.00,-0.10,0.23,-0.18,0.00,0.11,0.84,0.55,0.14,2335.44,-0.00,0.00,0.00,0.00,-0.01,0.00,9.00
14018.00,-0.10,0.23,-0.25,0.00,0.11,-4.77,0.55,0.14,-400.64,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
14026.00,-0.10,0.23,-0.28,0.00,0.11,-4.03,0.55,0.14,93.21,-0.00,0.00,0.00,-0.00,0.01,0.00,8.00
14034.00,-0.10,0.23,-0.18,0.00,0.11,12.47,0.55,0.14,2061.69,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
14040.00,-0.10,0.23,-0.18,0.00,0.11,-0.30,0.55,0.14,-2127.41,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
14046.00,-0.10,0.23,-0.15,0.00,0.11,5.41,0.55,0.14,950.84,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
14055.00,-0.10,0.23,-0.13,0.00,0.11,2.25,0.55,0.14,-350.77,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
14063.00,-0.10,0.23,-0.22,0.00,0.11,-11.31,0.55,0.14,-1695.45,-0.00,0.00,0.00,-0.00,-0.00,0.00,16.00
14079.00,-0.10,0.23,-0.16,0.00,0.11,4.01,0.55,0.14,957.69,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
14086.00,-0.10,0.23,-0.13,0.00,0.11,3.58,0.55,0.14,-61.45,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
14091.00,-0.10,0.23,-0.18,0.00,0.11,-10.22,0.55,0.14,-2760.57,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
14101.00,-0.10,0.23,-0.18,0.00,0.11,0.23,0.55,0.14,1044.74,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
14108.00,-0.10,0.23,-0.13,0.00,0.11,7.52,0.55,0.14,1042.25,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
14115.00,-0.10,0.23,-0.14,0.00,0.11,-2.17,0.55,0.14,-1384.76,-0.00,0.00,0.00,-0.00,-0.00,-0.00,9.00
14124.00,-0.10,0.23,-0.24,0.00,0.11,-11.19,0.55,0.14,-1001.73,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
14130.00,-0.10,0.23,-0.11,0.00,0.11,21.59,0.55,0.14,5463.61,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
14137.00,-0.10,0.23,-0.16,0.00,0.11,-5.85,0.55,0.14,-3920.21,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
14144.00,-0.10,0.23,-0.25,0.00,0.11,-13.38,0.55,0.14,-1075.41,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
14151.00,-0.10,0.23,-0.12,0.00,0.11,17.91,0.55,0.14,4469.92,-0.00,0.00,0.00,0.00,-0.01,0.00,5.00
14156.00,-0.11,0.25,-0.13,-0.06,0.12,-2.06,-0.28,0.02,-3994.42,-0.00,0.00,0.00,0.00,-0.01,0.00,18.00
14174.00,-0.11,0.25,-0.20,-0.06,0.12,-3.74,-0.28,0.02,-93.29,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
14187.00,-0.11,0.25,-0.19,-0.06,0.12,0.75,-0.28,0.02,345.05,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
14194.00,-0.11,0.25,-0.09,-0.06,0.12,14.98,-0.28,0.02,2032.50,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
14200.00,-0.11,0.25,-0.16,-0.06,0.12,-12.16,-0.28,0.02,-4522.33,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
14207.00,-0.11,0.25,-0.24,-0.06,0.12,-10.82,-0.28,0.02,190.67,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
14215.00,-0.11,0.25,-0.18,-0.06,0.12,6.60,-0.28,0.02,2178.51,-0.00,0.00,0.00,0.00,-0.01,0.00,8.00
14223.00,-0.11,0.25,-0.26,-0.06,0.12,-10.05,-0.28,0.02,-2081.45,-0.00,0.00,0.00,0.00,-0.00,0.01,5.00
14228.00,-0.11,0.25,-0.25,-0.06,0.12,1.91,-0.28,0.02,2390.70,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
14236.00,-0.11,0.25,-0.23,-0.06,0.12,3.47,-0.28,0.02,195.75,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
14241.00,-0.11,0.25,-0.25,-0.06,0.12,-4.10,-0.28,0.02,-1515.49,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
14247.00,-0.11,0.25,-0.14,-0.06,0.12,17.27,-0.28,0.02,3562.59,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
14259.00,-0.11,0.25,-0.22,-0.06,0.12,-6.34,-0.28,0.02,-1967.28,-0.00,0.00,0.00,0.00,0.00,-0.00,17.00
14276.00,-0.11,0.25,-0.25,-0.06,0.12,-2.06,-0.28,0.02,251.56,-0.00,0.00,0.00,-0.00,-0.00,0.00,9.00
14285.00,-0.11,0.25,-0.33,-0.06,0.12,-8.17,-0.28,0.02,-678.73,-0.00,-0.00,0.00,0.00,-0.01,0.00,6.00
14291.00,-0.11,0.25,-0.25,-0.06,0.12,12.36,-0.28,0.02,3421.00,-0.00,-0.00,0.00,-0.00,-0.00,0.01,6.00
14297.00,-0.11,0.25,-0.32,-0.06,0.12,-11.00,-0.28,0.02,-3892.42,-0.00,-0.00,0.00,-0.00,-0.00,0.01,8.00
14305.00,-0.11,0.25,-0.29,-0.06,0.12,4.23,-0.28,0.02,1904.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,8.00
14313.00,-0.11,0.25,-0.28,-0.06,0.12,0.98,-0.28,0.02,-406.85,-0.00,-0.00,0.00,0.00,0.00,-0.00,5.00
14318.00,-0.11,0.25,-0.19,-0.06,0.12,17.07,-0.28,0.02,3218.13,-0.00,-0.00,0.00,0.00,0.00,-0.00,8.00
14326.00,-0.11,0.25,-0.22,-0.06,0.12,-4.08,-0.28,0.02,-2644.19,-0.00,-0.00,0.00,0.00,0.00,-0.00,8.00
14334.00,-0.11,0.25,-0.32,-0.06,0.12,-11.70,-0.28,0.02,-952.76,-0.00,-0.00,0.00,0.00,-0.00,-0.01,6.00
14345.00,-0.11,0.25,-0.29,-0.06,0.12,2.33,-0.28,0.02,1275.57,-0.00,-0.00,0.00,0.00,0.00,-0.00,8.00
14353.00,-0.11,0.25,-0.23,-0.06,0.12,7.26,-0.28,0.02,616.94,-0.00,-0.00,0.00,0.00,0.00,0.00,6.00
14359.00,-0.12,0.27,-0.26,-0.05,0.08,-4.03,0.00,-0.19,-1882.29,-0.00,-0.00,0.00,0.00,0.00,0.00,17.00
14376.00,-0.12,0.27,-0.27,-0.05,0.08,-0.44,0.00,-0.19,211.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,9.00
14385.00,-0.12,0.27,-0.28,-0.05,0.08,-1.68,0.00,-0.19,-137.46,-0.00,-0.00,0.00,0.00,0.00,-0.00,5.00
14390.00,-0.12,0.27,-0.27,-0.05,0.08,2.41,0.00,-0.19,817.25,-0.00,-0.00,0.00,0.00,0.00,-0.00,7.00
14397.00,-0.12,0.27,-0.28,-0.05,0.08,-1.47,0.00,-0.19,-554.17,-0.00,0.00,0.00,0.00,0.01,-0.01,8.00
14405.00,-0.12,0.27,-0.22,-0.05,0.08,8.07,0.00,-0.19,1192.95,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
14413.00,-0.12,0.27,-0.22,-0.05,0.08,-0.13,0.00,-0.19,-1024.61,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
14418.00,-0.12,0.27,-0.19,-0.05,0.08,4.95,0.00,-0.19,1015.09,-0.00,-0.00,0.00,-0.00,-0.00,0.00,8.00
14431.00,-0.12,0.27,-0.19,-0.05,0.08,-0.08,0.00,-0.19,-386.84,-0.00,-0.00,0.00,-0.00,-0.00,0.00,7.00
14438.00,-0.12,0.27,-0.30,-0.05,0.08,-15.69,0.00,-0.19,-2229.91,-0.00,-0.00,0.00,0.00,-0.00,0.01,7.00
14445.00,-0.12,0.27,-0.23,-0.05,0.08,10.88,0.00,-0.19,3794.89,-0.00,-0.00,0.00,0.00,-0.00,-0.00,8.00
14453.00,-0.12,0.27,-0.30,-0.05,0.08,-8.99,0.00,-0.19,-2482.89,-0.00,-0.00,0.00,-0.00,0.00,-0.00,8.00
14461.00,-0.12,0.27,-0.32,-0.05,0.08,-3.09,0.00,-0.19,737.20,-0.00,-0.00,0.00,-0.00,0.00,-0.00,16.00
14477.00,-0.12,0.27,-0.33,-0.05,0.08,-0.39,0.00,-0.19,168.83,-0.00,-0.00,0.00,0.00,0.00,-0.00,9.00
14486.00,-0.12,0.27,-0.17,-0.05,0.08,17.64,0.00,-0.19,2002.88,-0.00,-0.00,0.00,0.00,0.00,0.00,5.00
14491.00,-0.12,0.27,-0.20,-0.05,0.08,-5.04,0.00,-0.19,-4536.05,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
14498.00,-0.12,0.27,-0.23,-0.05,0.08,-4.48,0.00,-0.19,81.08,-0.00,-0.00,0.00,0.00,-0.00,0.00,8.00
14506.00,-0.12,0.27,-0.14,-0.05,0.08,10.89,0.00,-0.19,1921.07,-0.00,-0.00,0.00,-0.00,-0.00,0.00,8.00
14523.00,-0.12,0.27,-0.24,-0.05,0.08,-6.07,0.00,-0.19,-997.93,-0.00,-0.00,0.00,-0.00,0.00,-0.00,7.00
14530.00,-0.12,0.27,-0.23,-0.05,0.08,1.16,0.00,-0.19,1033.01,-0.00,-0.00,0.00,-0.00,0.00,-0.00,7.00
14537.00,-0.12,0.27,-0.18,-0.05,0.08,8.30,0.00,-0.19,1020.69,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
14543.00,-0.12,0.27,-0.23,-0.05,0.08,-8.48,0.00,-0.19,-2797.08,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
14548.00,-0.12,0.27,-0.13,-0.05,0.08,19.77,0.00,-0.19,5649.89,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
14556.00,-0.12,0.27,-0.28,-0.05,0.08,-18.43,0.00,-0.19,-4774.64,-0.00,0.00,0.00,0.00,-0.00,0.00,9.00
14565.00,-0.12,0.29,-0.16,0.00,0.07,13.40,0.27,-0.03,3535.88,-0.00,0.00,0.00,0.00,-0.00,0.00,16.00
14581.00,-0.12,0.29,-0.17,0.00,0.07,-1.02,0.27,-0.03,-900.78,-0.00,-0.00,0.00,-0.00,-0.00,0.00,7.00
14588.00,-0.12,0.29,-0.21,0.00,0.07,-6.00,0.27,-0.03,-711.48,-0.00,-0.00,0.00,-0.00,-0.00,0.00,5.00
14593.00,-0.12,0.29,-0.17,0.00,0.07,8.52,0.27,-0.03,2902.78,-0.00,-0.00,0.00,0.00,-0.00,-0.00,6.00
14604.00,-0.12,0.29,-0.14,0.00,0.07,2.40,0.27,-0.03,-555.82,-0.00,-0.00,0.00,0.00,0.00,-0.00,6.00
14610.00,-0.12,0.29,-0.18,0.00,0.07,-5.91,0.27,-0.03,-1386.29,-0.00,-0.00,0.00,0.00,0.00,-0.00,7.00
14617.00,-0.12,0.29,-0.18,0.00,0.07,-0.49,0.27,-0.03,774.94,-0.00,-0.00,0.00,0.00,0.00,-0.00,9.00
14626.00,-0.12,0.29,-0.18,0.00,0.07,0.21,0.27,-0.03,77.72,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
14633.00,-0.12,0.29,-0.18,0.00,0.07,0.70,0.27,-0.03,70.46,-0.00,-0.00,0.00,-0.00,-0.00,0.00,6.00
14639.00,-0.12,0.29,-0.22,0.00,0.07,-7.42,0.27,-0.03,-1353.26,-0.00,-0.00,0.00,-0.00,-0.00,0.00,7.00
14646.00,-0.12,0.29,-0.19,0.00,0.07,4.38,0.27,-0.03,1685.50,-0.00,-0.00,0.00,0.00,-0.01,0.00,8.00
14654.00,-0.12,0.29,-0.24,0.00,0.07,-5.54,0.27,-0.03,-1239.88,-0.00,-0.00,0.00,-0.00,-0.00,0.00,5.00
14659.00,-0.12,0.29,-0.23,0.00,0.07,1.56,0.27,-0.03,1420.10,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
14676.00,-0.12,0.29,-0.18,0.00,0.07,2.77,0.27,-0.03,71.06,-0.00,-0.00,0.00,0.00,0.00,-0.00,9.00
14690.00,-0.12,0.29,-0.22,0.00,0.07,-3.08,0.27,-0.03,-417.76,-0.00,-0.00,0.00,-0.00,0.00,0.00,7.00
14697.00,-0.12,0.29,-0.27,0.00,0.07,-7.14,0.27,-0.03,-580.06,-0.00,-0.00,0.00,-0.00,0.00,0.00,9.00
14706.00,-0.12,0.29,-0.17,0.00,0.07,11.58,0.27,-0.03,2080.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,7.00
14713.00,-0.12,0.29,-0.30,0.00,0.07,-18.20,0.27,-0.03,-4254.95,-0.00,-0.00,0.00,0.00,0.00,0.00,5.00
14718.00,-0.12,0.29,-0.16,0.00,0.07,26.64,0.27,-0.03,8968.20,-0.00,-0.00,0.00,0.00,0.00,0.00,9.00
14727.00,-0.12,0.29,-0.11,0.00,0.07,5.77,0.27,-0.03,-2319.24,-0.00,-0.00,0.00,0.00,-0.00,-0.00,7.00
14734.00,-0.12,0.29,-0.02,0.00,0.07,12.41,0.27,-0.03,949.53,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,4.00
