Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
67936.00,5178495.79,502927.80,440.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5525634.28,-0.00,0.00,167642.60,10.00
67946.00,5178495.79,502927.80,440.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5527310.71,-0.00,0.00,167642.60,10.00
67956.00,5178495.79,502927.80,440.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5528987.13,-0.00,-0.00,167642.60,10.00
67966.00,5178495.79,502927.80,440.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5530663.56,0.00,0.00,167642.60,10.00
67976.00,5178495.79,502927.80,440.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5532339.99,-0.00,0.00,167642.60,10.00
67991.00,5178495.79,502927.80,440.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5534854.62,0.00,0.00,167642.60,10.00
68001.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5536531.05,0.00,-0.00,167642.60,10.00
68012.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5538375.12,0.00,0.00,167642.60,15.00
68027.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5540889.76,-0.00,-0.00,167642.60,10.00
68037.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5542566.18,-0.00,-0.00,167642.60,10.00
68047.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5544242.61,-0.00,-0.00,167642.60,10.00
68057.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5545919.04,0.00,-0.00,167642.60,10.00
68067.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5547595.46,0.00,-0.00,167642.60,10.00
68077.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5549271.89,0.00,-0.00,167642.60,10.00
68087.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5550948.31,0.00,0.00,167642.60,10.00
68102.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5553462.95,0.00,0.00,167642.60,10.00
68112.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5555139.38,0.00,0.00,167642.60,16.00
68128.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5557821.66,0.00,-0.00,167642.60,10.00
68138.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5559498.09,0.00,-0.00,167642.60,10.00
68148.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5561174.51,-0.00,-0.00,167642.60,10.00
68158.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5562850.94,-0.00,-0.00,167642.60,10.00
68168.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5564527.36,0.00,0.00,167642.60,10.00
68178.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5566203.79,0.00,0.00,167642.60,10.00
68188.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5567880.22,-0.00,0.00,167642.60,10.00
68198.00,5178495.90,502927.79,440.45,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,5569556.64,-0.00,0.00,167642.60,10.00
68213.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5572071.28,0.00,-0.00,167642.60,16.00
68229.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5574753.56,-0.00,0.00,167642.60,10.00
68239.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5576429.99,-0.00,0.00,167642.60,10.00
68249.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5578106.42,0.00,-0.00,167642.60,10.00
68259.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5579782.84,0.00,-0.00,167642.60,10.00
68269.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5581459.27,0.00,-0.00,167642.60,10.00
68279.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5583135.69,0.00,-0.00,167642.60,10.00
68289.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5584812.12,0.00,0.00,167642.60,10.00
68299.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5586488.54,0.00,-0.00,167642.60,10.00
68309.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5588164.97,0.00,0.00,167642.60,10.00
68329.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5591517.82,-0.00,-0.00,167642.60,18.00
68347.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5594535.39,0.00,0.00,167642.60,10.00
68357.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5596211.82,0.00,0.00,167642.60,10.00
68367.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5597888.24,-0.00,-0.00,167642.60,10.00
68377.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5599564.67,-0.00,-0.00,167642.60,10.00
68387.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5601241.09,-0.00,-0.00,167642.60,10.00
68397.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5602917.52,0.00,0.00,167642.60,10.00
68407.00,5178496.05,502927.79,440.33,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,5604593.95,0.00,0.00,167642.59,10.00
68417.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5606270.37,0.00,0.00,167642.60,10.00
68427.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5607946.80,-0.00,-0.00,167642.59,19.00
68451.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5611970.22,0.00,-0.00,167642.59,10.00
68461.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5613646.65,0.00,-0.00,167642.59,10.00
68471.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5615323.07,0.00,0.00,167642.59,10.00
68481.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5616999.50,0.00,-0.00,167642.59,10.00
68491.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5618675.92,0.00,-0.00,167642.59,10.00
68501.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5620352.35,0.00,-0.00,167642.59,10.00
68511.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5622028.77,-0.00,-0.00,167642.59,16.00
68527.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5624711.06,0.00,-0.00,167642.59,10.00
68537.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5626387.48,-0.00,0.00,167642.59,10.00
68547.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5628063.91,0.00,0.00,167642.59,10.00
68562.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5630578.55,0.00,0.00,167642.59,10.00
68572.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5632254.97,0.00,0.00,167642.59,10.00
68582.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5633931.40,0.00,0.00,167642.59,10.00
68592.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5635607.82,0.00,0.00,167642.59,10.00
68602.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5637284.25,-0.00,0.00,167642.59,10.00
68612.00,5178496.09,502927.78,440.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5638960.68,-0.00,0.00,167642.59,16.00
68628.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5641642.96,0.00,0.00,167642.59,10.00
68638.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5643319.38,0.00,0.00,167642.58,10.00
68648.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5644995.81,0.00,0.00,167642.58,10.00
68658.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5646672.24,0.00,0.00,167642.58,10.00
68673.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5649186.87,0.00,0.00,167642.58,10.00
68683.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5650863.30,0.00,-0.00,167642.58,10.00
68693.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5652539.73,0.00,0.00,167642.58,10.00
68703.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5654216.15,0.00,0.00,167642.58,10.00
68713.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5655892.58,0.00,0.00,167642.58,15.00
68728.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5658407.22,0.00,0.00,167642.58,10.00
68738.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5660083.64,0.00,0.00,167642.58,10.00
68748.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5661760.07,-0.00,0.00,167642.58,10.00
68758.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5663436.49,0.00,0.00,167642.58,10.00
68768.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5665112.92,0.00,0.00,167642.58,10.00
68783.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5667627.56,-0.00,0.00,167642.58,10.00
68793.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5669303.98,0.00,-0.00,167642.58,10.00
68803.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5670980.41,0.00,0.00,167642.58,10.00
68813.00,5178496.19,502927.74,440.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5672656.84,0.00,0.00,167642.58,16.00
68829.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5675339.12,-0.00,0.00,167642.58,10.00
68839.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5677015.54,-0.00,-0.00,167642.57,10.00
68849.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5678691.97,-0.00,-0.00,167642.57,10.00
68859.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5680368.39,0.00,-0.00,167642.57,10.00
68869.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5682044.82,0.00,-0.00,167642.57,10.00
68879.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5683721.25,-0.00,-0.00,167642.57,10.00
68894.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5686235.88,0.00,-0.00,167642.57,10.00
68904.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5687912.31,-0.00,0.00,167642.57,10.00
68914.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5689588.74,-0.00,-0.00,167642.57,15.00
68929.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5692103.37,0.00,0.00,167642.57,10.00
68939.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5693779.80,0.00,-0.00,167642.57,10.00
68949.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5695456.23,-0.00,0.00,167642.57,10.00
68959.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5697132.65,0.00,0.00,167642.57,10.00
68969.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5698809.08,0.00,0.00,167642.57,10.00
68979.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5700485.50,0.00,0.00,167642.57,10.00
68989.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5702161.93,-0.00,0.00,167642.57,10.00
69004.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5704676.57,0.00,-0.00,167642.57,10.00
69014.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5706352.99,0.00,0.00,167642.57,10.00
69024.00,5178496.26,502927.71,440.14,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5708029.42,0.00,0.00,167642.57,16.00
69040.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5710711.70,0.00,0.00,167642.57,10.00
69050.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5712388.12,0.00,0.00,167642.56,10.00
69060.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5714064.55,0.00,0.00,167642.56,10.00
69070.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5715740.98,0.00,0.00,167642.56,10.00
69080.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5717417.40,0.00,0.00,167642.57,10.00
69090.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5719093.83,0.00,0.00,167642.56,10.00
69100.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5720770.25,0.00,0.00,167642.56,10.00
69120.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5724123.10,0.00,0.00,167642.56,16.00
69136.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5726805.39,0.00,-0.00,167642.56,10.00
69146.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5728481.81,0.00,0.00,167642.56,10.00
69156.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5730158.24,-0.00,-0.00,167642.56,10.00
69166.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5731834.66,-0.00,-0.00,167642.56,10.00
69176.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5733511.09,0.00,0.00,167642.56,10.00
69186.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5735187.51,0.00,-0.00,167642.56,10.00
69196.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5736863.94,0.00,-0.00,167642.57,10.00
69206.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5738540.36,0.00,0.00,167642.56,10.00
69216.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5740216.79,0.00,0.00,167642.56,16.00
69237.00,5178496.32,502927.69,440.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5743737.28,0.00,0.00,167642.56,10.00
69247.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5745413.71,0.00,0.00,167642.56,10.00
69257.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5747090.14,0.00,0.00,167642.56,10.00
69267.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5748766.56,0.00,0.00,167642.56,10.00
69277.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5750442.99,-0.00,0.00,167642.56,10.00
69287.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5752119.41,-0.00,0.00,167642.56,10.00
69297.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5753795.84,-0.00,0.00,167642.56,10.00
69307.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5755472.26,0.00,0.00,167642.56,10.00
69317.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5757148.69,-0.00,0.00,167642.56,16.00
69333.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5759830.97,0.00,0.00,167642.56,10.00
69348.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5762345.61,0.00,0.00,167642.56,10.00
69358.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5764022.03,-0.00,0.00,167642.56,10.00
69368.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5765698.46,-0.00,0.00,167642.56,10.00
69378.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5767374.89,0.00,0.00,167642.56,10.00
69388.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5769051.31,-0.00,0.00,167642.56,10.00
69398.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5770727.74,-0.00,0.00,167642.56,10.00
69408.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5772404.16,-0.00,0.00,167642.56,17.00
69425.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5775254.09,0.00,0.00,167642.56,10.00
69435.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5776930.51,0.00,0.00,167642.56,10.00
69445.00,5178496.36,502927.68,439.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5778606.94,0.00,0.00,167642.56,10.00
69460.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5781121.57,-0.00,0.00,167642.56,10.00
69470.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5782798.00,-0.00,0.00,167642.55,10.00
69480.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5784474.43,0.00,0.00,167642.55,10.00
69490.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5786150.85,-0.00,-0.00,167642.55,10.00
69500.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5787827.28,0.00,-0.00,167642.55,10.00
69510.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5789503.70,-0.00,0.00,167642.55,19.00
69529.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5792688.91,0.00,0.00,167642.55,10.00
69539.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5794365.34,0.00,0.00,167642.55,10.00
69549.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5796041.76,0.00,0.00,167642.55,10.00
69559.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5797718.19,0.00,0.00,167642.55,10.00
69574.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5800232.83,0.00,-0.00,167642.55,10.00
69584.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5801909.25,0.00,-0.00,167642.55,10.00
69594.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5803585.68,-0.00,0.00,167642.55,10.00
69604.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5805262.10,0.00,0.00,167642.55,10.00
69614.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5806938.53,0.00,-0.00,167642.56,17.00
69631.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5809788.45,0.00,-0.00,167642.55,10.00
69641.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5811464.88,-0.00,-0.00,167642.55,10.00
69651.00,5178496.43,502927.66,439.93,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5813141.30,0.00,-0.00,167642.55,10.00
69661.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5814817.73,0.00,-0.00,167642.55,10.00
69671.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5816494.15,-0.00,-0.00,167642.55,10.00
69685.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5818841.15,-0.00,0.00,167642.55,10.00
69695.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5820517.57,-0.00,-0.00,167642.55,10.00
69705.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5822194.00,0.00,0.00,167642.55,10.00
69715.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5823870.43,-0.00,0.00,167642.55,17.00
69732.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5826720.35,0.00,0.00,167642.55,10.00
69742.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5828396.77,0.00,0.00,167642.55,10.00
69752.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5830073.20,-0.00,0.00,167642.55,10.00
69762.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5831749.63,-0.00,0.00,167642.55,10.00
69772.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5833426.05,0.00,0.00,167642.55,10.00
69782.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5835102.48,0.00,0.00,167642.55,10.00
69806.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5839125.90,0.00,-0.00,167642.55,10.00
69816.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5840802.32,-0.00,-0.00,167642.55,16.00
69832.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5843484.60,-0.00,-0.00,167642.55,10.00
69842.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5845161.03,0.00,-0.00,167642.55,10.00
69852.00,5178496.48,502927.65,439.81,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,5846837.45,0.00,-0.00,167642.55,10.00
69862.00,5178496.53,502927.63,439.68,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5848513.88,-0.00,-0.00,167642.55,10.00
69872.00,5178496.53,502927.63,439.68,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5850190.31,0.00,0.00,167642.54,10.00
69882.00,5178496.53,502927.63,439.68,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5851866.73,0.00,0.00,167642.54,10.00
69892.00,5178496.53,502927.63,439.68,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5853543.16,0.00,-0.00,167642.54,10.00
69902.00,5178496.53,502927.63,439.68,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5855219.58,-0.00,0.00,167642.55,10.00
69921.00,5178496.53,502927.63,439.68,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5858404.79,0.00,-0.00,167642.54,17.00
