Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
43035.00,0.79,0.12,0.97,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.41,0.00,-0.00,0.04,10.00
43045.00,0.79,0.12,0.97,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.41,0.00,-0.00,0.04,10.00
43055.00,0.79,0.12,0.97,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.41,-0.00,0.00,0.04,10.00
43065.00,0.79,0.12,0.97,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.41,-0.00,0.00,0.04,10.00
43079.00,0.79,0.12,0.97,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.41,0.00,0.00,0.04,10.00
43089.00,0.79,0.12,0.97,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.41,0.00,0.00,0.04,10.00
43099.00,0.79,0.12,0.97,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.41,0.00,0.00,0.04,16.00
43115.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,0.00,0.00,0.04,10.00
43125.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,-0.00,0.00,0.04,10.00
43135.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,-0.00,0.00,0.04,10.00
43145.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,0.00,0.00,0.04,10.00
43155.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,0.00,0.00,0.04,10.00
43165.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,-0.00,0.00,0.04,10.00
43175.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,0.00,0.00,0.04,10.00
43190.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.41,-0.00,0.00,0.04,16.00
43206.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,-0.00,0.00,0.04,10.00
43216.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,-0.00,-0.00,0.04,10.00
43226.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,-0.00,-0.00,0.04,10.00
43236.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,0.00,0.00,0.04,10.00
43246.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,0.00,0.00,0.04,10.00
43256.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,0.00,0.00,0.04,10.00
43266.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,-0.00,-0.00,0.04,10.00
43276.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,-0.00,-0.00,0.04,10.00
43286.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,0.00,-0.00,0.04,18.00
43309.00,0.79,0.13,0.99,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.42,-0.00,0.00,0.04,10.00
43319.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,0.00,0.04,10.00
43329.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,0.00,0.05,10.00
43339.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,-0.00,0.05,10.00
43349.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,-0.00,0.05,10.00
43359.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,-0.00,0.05,10.00
43369.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,0.00,0.05,10.00
43379.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,-0.00,0.05,16.00
43395.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,-0.00,0.05,10.00
43405.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.42,0.00,-0.00,0.05,10.00
43420.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,0.00,0.05,10.00
43430.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,10.00
43440.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,10.00
43450.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,-0.00,0.00,0.05,10.00
43460.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,-0.00,-0.00,0.05,10.00
43470.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,0.00,0.05,10.00
43480.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,0.00,0.05,10.00
43490.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,0.00,0.05,17.00
43507.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,10.00
43517.00,0.79,0.14,1.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,10.00
43532.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,10.00
43542.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,10.00
43552.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,10.00
43562.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,-0.00,-0.00,0.05,10.00
43572.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,0.00,0.05,10.00
43582.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,-0.00,0.05,16.00
43598.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,0.00,0.05,10.00
43608.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,0.00,0.05,10.00
43618.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.43,0.00,0.00,0.05,10.00
43628.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43648.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43658.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43668.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43678.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43688.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,18.00
43706.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43716.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43726.00,0.79,0.15,1.02,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43736.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.44,0.00,-0.00,0.05,10.00
43746.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.44,-0.00,-0.00,0.06,10.00
43761.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.44,0.00,-0.00,0.05,10.00
43771.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.44,0.00,0.00,0.05,10.00
43781.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.44,-0.00,0.00,0.06,16.00
43797.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.44,-0.00,0.00,0.06,10.00
43807.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.44,0.00,-0.00,0.06,10.00
43817.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,0.00,-0.00,0.06,10.00
43827.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,0.00,-0.00,0.06,10.00
43837.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,0.00,-0.00,0.06,10.00
43847.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,0.00,0.00,0.06,10.00
43857.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,-0.00,0.00,0.05,10.00
43872.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,0.00,-0.00,0.05,10.00
43882.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,-0.00,0.00,0.05,10.00
43892.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,-0.00,0.00,0.06,16.00
43908.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,0.00,0.00,0.05,10.00
43918.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,-0.00,-0.00,0.05,10.00
43928.00,0.79,0.16,1.03,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.45,-0.00,-0.00,0.05,10.00
43938.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.45,-0.00,-0.00,0.05,10.00
43948.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.45,-0.00,-0.00,0.06,10.00
43958.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.45,-0.00,0.00,0.06,10.00
43968.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.45,0.00,0.00,0.06,10.00
43983.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.45,0.00,-0.00,0.06,17.00
44000.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,0.00,0.05,10.00
44010.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,0.00,0.05,10.00
44020.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,-0.00,0.06,10.00
44030.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,0.00,0.06,10.00
44040.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,0.00,0.06,10.00
44050.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,0.00,0.05,10.00
44060.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,-0.00,0.05,10.00
44070.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,0.00,0.06,10.00
44080.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,0.00,0.06,10.00
44094.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,-0.00,0.05,16.00
44110.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,0.00,0.05,10.00
44120.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,0.00,0.05,10.00
44130.00,0.78,0.17,1.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,0.00,0.05,10.00
44140.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,-0.00,0.05,10.00
44150.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,-0.00,0.06,10.00
44160.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.46,-0.00,-0.00,0.06,10.00
44170.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.46,0.00,-0.00,0.06,10.00
44180.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,-0.00,0.06,10.00
44190.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,-0.00,0.06,18.00
44213.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,0.00,0.06,10.00
44223.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,0.00,0.06,10.00
44233.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,0.00,0.06,10.00
44243.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,-0.00,0.00,0.06,10.00
44253.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,0.00,0.06,10.00
44263.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,-0.00,0.06,10.00
44273.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,-0.00,-0.00,0.06,10.00
44283.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,-0.00,0.06,16.00
44299.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,-0.00,0.06,10.00
44309.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,-0.00,-0.00,0.06,10.00
44323.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,0.00,0.06,10.00
44333.00,0.78,0.18,1.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.47,0.00,-0.00,0.06,10.00
44343.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.47,0.00,-0.00,0.06,10.00
44353.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,0.00,0.07,10.00
44363.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,0.00,0.00,0.07,10.00
44373.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,0.00,0.00,0.07,10.00
44383.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,0.00,-0.00,0.07,10.00
44393.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,-0.00,0.07,16.00
44409.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,-0.00,0.07,10.00
44419.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,-0.00,0.07,10.00
44434.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,0.00,0.00,0.07,10.00
44444.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,-0.00,0.07,10.00
44454.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,0.00,-0.00,0.07,10.00
44464.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,0.00,0.00,0.07,10.00
44474.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,0.00,0.07,10.00
44484.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,-0.00,0.07,10.00
44494.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.48,-0.00,0.00,0.07,16.00
44510.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.49,0.00,-0.00,0.07,10.00
44520.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.49,-0.00,0.00,0.07,10.00
44530.00,0.78,0.20,1.07,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.49,-0.00,0.00,0.07,10.00
44545.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,0.00,-0.00,0.07,10.00
44555.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,-0.00,0.00,0.07,10.00
44565.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,-0.00,0.00,0.06,10.00
44575.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,0.00,-0.00,0.07,10.00
44585.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,-0.00,-0.00,0.07,10.00
44595.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,0.00,0.00,0.07,15.00
44610.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,0.00,0.00,0.07,10.00
44620.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,-0.00,0.00,0.07,10.00
44630.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,0.00,-0.00,0.06,10.00
44640.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.49,0.00,0.00,0.07,10.00
44660.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,0.00,0.07,10.00
44670.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,0.00,0.07,10.00
44680.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,-0.00,0.07,17.00
44697.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,-0.00,-0.00,0.07,10.00
44707.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,0.00,0.07,10.00
44717.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,0.00,0.07,10.00
44727.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,0.00,0.06,10.00
44737.00,0.78,0.20,1.08,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,0.00,0.07,10.00
44747.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.50,-0.00,-0.00,0.07,10.00
44757.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.50,0.00,-0.00,0.07,10.00
44772.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.50,-0.00,0.00,0.07,10.00
44782.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.50,-0.00,0.00,0.07,10.00
44792.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.50,0.00,0.00,0.07,18.00
44810.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,0.00,0.00,0.07,10.00
44820.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,-0.00,0.00,0.07,10.00
44830.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,0.00,0.00,0.07,10.00
44840.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,-0.00,-0.00,0.07,10.00
44850.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,0.00,-0.00,0.07,10.00
44860.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,-0.00,0.00,0.07,10.00
44870.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,-0.00,0.00,0.07,10.00
44885.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,-0.00,-0.00,0.07,17.00
44902.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,0.00,-0.00,0.07,10.00
44912.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,0.00,0.00,0.07,10.00
44922.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,0.00,-0.00,0.07,10.00
44932.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,0.00,0.00,0.07,10.00
44942.00,0.78,0.20,1.09,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.51,-0.00,-0.00,0.07,10.00
44952.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,-0.00,-0.00,0.07,10.00
44962.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,0.00,0.07,10.00
44972.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,-0.00,0.07,10.00
44982.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,-0.00,-0.00,0.07,10.00
44997.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,-0.00,0.07,17.00
45014.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,-0.00,0.00,0.07,10.00
45024.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,0.00,0.07,10.00
45034.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,-0.00,0.07,10.00
45044.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,-0.00,0.07,10.00
45054.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,-0.00,0.07,10.00
45064.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,0.00,0.07,10.00
45074.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,-0.00,0.07,10.00
45084.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.52,0.00,-0.00,0.07,10.00
45094.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.53,0.00,0.00,0.07,17.00
45116.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.53,-0.00,0.00,0.07,10.00
45126.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.53,0.00,0.00,0.07,10.00
45136.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.53,0.00,0.00,0.07,10.00
45146.00,0.78,0.21,1.09,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.53,0.00,0.00,0.07,10.00
