Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
24173.00,0.33,0.76,0.04,0.01,-0.05,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
24187.00,0.35,0.76,0.05,0.02,-0.01,-0.02,1.21,2.64,-0.29,0.00,-0.00,0.00,0.00,-0.00,0.00,18.00
24205.00,0.35,0.76,0.05,0.02,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24215.00,0.35,0.76,0.05,0.02,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,10.00
24225.00,0.35,0.76,0.05,0.02,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,18.00
24243.00,0.35,0.76,0.05,-0.00,-0.02,-0.02,-1.50,-0.33,0.17,0.00,-0.00,0.00,0.00,0.00,-0.01,19.00
24262.00,0.35,0.76,0.05,-0.00,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24272.00,0.35,0.76,0.05,-0.00,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
24282.00,0.35,0.76,0.05,-0.00,-0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,10.00
24292.00,0.35,0.76,0.05,-0.00,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24302.00,0.35,0.77,0.05,0.02,0.02,-0.01,2.10,3.60,0.20,0.00,-0.00,0.00,-0.00,0.01,0.00,15.00
24327.00,0.35,0.77,0.05,0.02,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24337.00,0.36,0.77,0.06,0.03,0.03,-0.01,1.00,1.20,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,17.00
24354.00,0.36,0.77,0.06,0.03,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
24364.00,0.36,0.77,0.06,0.03,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.01,10.00
24374.00,0.36,0.77,0.06,0.03,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24384.00,0.36,0.77,0.07,0.01,-0.02,-0.01,-1.60,-5.10,0.10,-0.00,-0.00,0.00,0.00,0.01,0.00,19.00
24403.00,0.36,0.77,0.07,0.01,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24413.00,0.36,0.77,0.07,0.01,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
24423.00,0.36,0.77,0.07,0.01,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
24433.00,0.36,0.77,0.07,0.01,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24448.00,0.36,0.77,0.07,-0.00,0.01,-0.01,-1.07,1.87,0.20,-0.00,-0.00,0.00,0.00,0.00,0.00,18.00
24466.00,0.36,0.77,0.07,-0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24476.00,0.36,0.77,0.07,-0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24486.00,0.36,0.78,0.08,-0.02,0.01,-0.01,-1.20,0.00,-0.40,-0.00,-0.00,0.00,0.00,0.00,0.00,19.00
24505.00,0.36,0.78,0.08,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
24515.00,0.36,0.78,0.08,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24525.00,0.36,0.78,0.08,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24535.00,0.36,0.78,0.08,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24545.00,0.37,0.79,0.09,-0.01,0.01,-0.02,0.30,0.40,-0.60,-0.00,-0.00,0.00,0.00,0.00,-0.00,20.00
24565.00,0.37,0.79,0.09,-0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24579.00,0.37,0.79,0.09,-0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24589.00,0.37,0.79,0.09,-0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
24599.00,0.37,0.79,0.09,0.02,0.03,-0.02,3.40,2.00,0.40,-0.00,-0.00,0.00,0.00,-0.01,0.00,17.00
24616.00,0.37,0.79,0.09,0.02,0.03,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
24626.00,0.37,0.79,0.09,0.02,0.03,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24636.00,0.37,0.79,0.10,0.01,-0.01,-0.01,-1.00,-3.90,0.40,-0.00,-0.00,0.00,-0.00,0.00,-0.00,18.00
24654.00,0.37,0.79,0.10,0.01,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24664.00,0.37,0.79,0.10,0.01,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24674.00,0.37,0.79,0.10,0.01,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24684.00,0.38,0.79,0.10,0.00,-0.01,-0.01,-0.70,-0.20,0.30,-0.00,-0.00,0.00,0.00,0.00,0.00,19.00
24708.00,0.38,0.79,0.10,0.00,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24718.00,0.38,0.79,0.10,0.00,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24728.00,0.38,0.79,0.10,0.00,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24738.00,0.38,0.80,0.11,-0.01,0.01,-0.01,-1.20,2.30,-0.50,-0.00,-0.00,0.00,0.00,-0.00,0.00,17.00
24755.00,0.38,0.80,0.11,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24765.00,0.38,0.80,0.11,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24775.00,0.38,0.80,0.11,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,10.00
24785.00,0.38,0.80,0.11,0.00,-0.01,-0.02,1.10,-1.90,-0.30,-0.00,-0.00,0.00,0.00,0.00,0.00,20.00
24805.00,0.38,0.80,0.11,0.00,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24815.00,0.38,0.80,0.11,0.00,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24830.00,0.38,0.80,0.11,0.00,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24840.00,0.38,0.80,0.11,0.00,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24850.00,0.39,0.79,0.12,0.01,0.01,-0.02,0.30,1.20,0.20,-0.00,-0.00,0.00,-0.00,0.00,-0.00,17.00
24867.00,0.39,0.79,0.12,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
24877.00,0.39,0.79,0.12,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24887.00,0.39,0.79,0.12,0.02,0.01,-0.01,1.80,0.30,0.10,-0.00,-0.00,0.00,0.00,-0.00,-0.00,19.00
24906.00,0.39,0.79,0.12,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24916.00,0.39,0.79,0.12,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24926.00,0.39,0.79,0.12,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,10.00
24936.00,0.40,0.80,0.13,0.02,-0.01,-0.01,-0.90,-1.60,0.20,-0.00,-0.00,0.00,0.01,0.00,0.01,19.00
24960.00,0.40,0.80,0.13,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.02,10.00
24970.00,0.40,0.80,0.13,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.00,-0.01,10.00
24980.00,0.40,0.80,0.13,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.01,-0.01,10.00
24990.00,0.40,0.80,0.12,-0.01,-0.02,-0.00,-2.40,-1.60,0.80,-0.00,-0.00,0.00,-0.01,-0.00,0.00,17.00
25007.00,0.40,0.80,0.12,-0.01,-0.02,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.01,10.00
25017.00,0.40,0.80,0.12,-0.01,-0.02,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.00,0.01,10.00
25027.00,0.40,0.80,0.12,-0.01,-0.02,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,10.00
25037.00,0.40,0.80,0.12,-0.01,-0.02,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,10.00
25047.00,0.40,0.80,0.13,-0.03,0.02,-0.01,-1.80,3.80,-0.20,-0.00,-0.00,0.00,-0.01,0.00,-0.01,19.00
25066.00,0.40,0.80,0.13,-0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.02,-0.01,-0.01,10.00
25080.00,0.40,0.80,0.13,-0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.01,0.00,10.00
25090.00,0.40,0.80,0.13,-0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,10.00
25100.00,0.40,0.81,0.14,-0.01,0.01,-0.01,2.10,-0.70,-0.70,-0.00,-0.00,0.00,0.00,-0.00,0.00,17.00
25117.00,0.40,0.81,0.14,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
25127.00,0.40,0.81,0.14,-0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.01,10.00
25137.00,0.41,0.81,0.15,0.01,0.02,-0.01,1.60,0.80,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.01,18.00
25155.00,0.41,0.81,0.15,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.01,0.00,10.00
25165.00,0.41,0.81,0.15,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.01,0.00,10.00
25175.00,0.41,0.81,0.15,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
25185.00,0.41,0.82,0.15,0.04,0.00,-0.01,2.70,-1.30,0.50,-0.00,-0.00,0.00,-0.01,0.00,-0.00,18.00
25284.00,0.42,0.82,0.17,-0.00,0.02,-0.02,-0.38,0.18,-0.12,-0.00,-0.00,0.00,0.00,0.01,-0.00,29.00
25313.00,0.42,0.82,0.17,-0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
25323.00,0.42,0.82,0.17,-0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
25333.00,0.42,0.82,0.17,-0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.01,0.00,10.00
25343.00,0.42,0.82,0.17,-0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.00,0.00,10.00
25353.00,0.42,0.82,0.18,-0.03,0.00,-0.02,-3.20,-2.10,-0.20,-0.00,-0.00,0.00,0.00,0.00,-0.00,15.00
25368.00,0.42,0.82,0.18,-0.03,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.00,10.00
25378.00,0.42,0.82,0.18,-0.03,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
25388.00,0.42,0.82,0.18,-0.03,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
25398.00,0.43,0.82,0.18,0.02,-0.01,-0.01,5.50,-1.20,0.90,-0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
25427.00,0.43,0.82,0.18,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
25437.00,0.43,0.82,0.18,0.03,-0.00,-0.01,0.90,0.70,-0.10,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
25455.00,0.43,0.82,0.18,0.03,-0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,10.00
25465.00,0.43,0.82,0.18,0.03,-0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
25475.00,0.43,0.82,0.18,0.03,-0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
25485.00,0.45,0.83,0.19,0.01,-0.01,-0.01,-1.90,-0.40,0.30,-0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
25503.00,0.45,0.83,0.19,0.01,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
25513.00,0.45,0.83,0.19,0.01,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
25523.00,0.45,0.83,0.19,0.01,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
25533.00,0.45,0.83,0.19,-0.01,0.00,-0.01,-1.70,0.80,0.00,-0.00,-0.00,0.00,0.00,-0.01,0.00,17.00
25554.00,0.45,0.83,0.19,-0.01,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
25564.00,0.45,0.83,0.19,-0.01,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
25574.00,0.45,0.83,0.19,-0.01,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
25584.00,0.45,0.84,0.20,-0.02,0.01,-0.01,-1.80,1.30,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,18.00
25602.00,0.45,0.84,0.20,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
25612.00,0.45,0.84,0.20,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
25622.00,0.45,0.84,0.20,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
25632.00,0.45,0.84,0.20,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
25642.00,0.46,0.84,0.20,0.01,0.01,-0.02,3.10,0.00,-0.50,-0.00,-0.00,0.00,-0.01,0.00,0.00,16.00
25658.00,0.46,0.84,0.20,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.01,-0.00,10.00
25673.00,0.46,0.84,0.20,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,10.00
25683.00,0.46,0.84,0.20,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,10.00
25693.00,0.46,0.84,0.21,-0.01,0.01,-0.02,-1.60,-0.70,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,17.00
25710.00,0.46,0.84,0.21,-0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.01,0.00,10.00
25720.00,0.46,0.84,0.21,-0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
25730.00,0.46,0.84,0.21,-0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
25740.00,0.46,0.84,0.22,-0.01,0.04,-0.01,-0.20,2.90,0.30,-0.00,-0.00,0.00,-0.00,0.00,-0.00,17.00
25757.00,0.46,0.84,0.22,-0.01,0.04,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
25767.00,0.46,0.84,0.22,-0.01,0.04,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
25777.00,0.46,0.84,0.22,-0.01,0.04,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
25792.00,0.46,0.84,0.22,-0.01,0.04,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
25802.00,0.47,0.85,0.23,0.04,0.04,-0.02,5.00,0.20,-0.50,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
25818.00,0.47,0.85,0.23,0.04,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
25828.00,0.47,0.85,0.23,0.04,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
25838.00,0.47,0.85,0.23,0.04,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
25848.00,0.47,0.86,0.24,0.02,0.01,-0.02,-2.50,-2.90,-0.30,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
25867.00,0.47,0.86,0.24,0.02,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
25877.00,0.47,0.86,0.24,0.02,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
25887.00,0.48,0.86,0.24,-0.01,0.00,-0.02,-2.10,-0.70,0.50,-0.00,-0.00,0.00,0.00,0.00,-0.00,20.00
25907.00,0.48,0.86,0.24,-0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
25922.00,0.48,0.86,0.24,-0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
25932.00,0.48,0.86,0.24,-0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
25942.00,0.48,0.86,0.24,-0.04,-0.02,-0.01,-3.60,-2.10,0.90,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
25959.00,0.48,0.86,0.24,-0.04,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
25969.00,0.48,0.86,0.24,-0.04,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
25979.00,0.48,0.86,0.24,-0.04,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
25989.00,0.48,0.86,0.24,0.00,-0.02,-0.01,4.30,0.50,-0.30,-0.00,-0.00,0.00,-0.00,-0.00,0.00,19.00
26008.00,0.48,0.86,0.24,0.00,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
26018.00,0.48,0.86,0.24,0.00,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26028.00,0.48,0.86,0.24,0.00,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
26043.00,0.49,0.86,0.25,0.01,0.02,-0.01,0.80,2.60,-0.13,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
26059.00,0.49,0.86,0.25,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
26069.00,0.49,0.86,0.25,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26079.00,0.49,0.86,0.25,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26089.00,0.49,0.86,0.25,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
26099.00,0.49,0.86,0.25,0.01,0.00,-0.01,-0.20,-2.30,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,18.00
26117.00,0.49,0.86,0.25,0.01,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26127.00,0.49,0.86,0.25,0.01,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,10.00
26137.00,0.49,0.86,0.25,0.01,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
26147.00,0.50,0.87,0.26,-0.00,0.00,-0.02,-1.30,0.20,-0.40,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
26171.00,0.50,0.87,0.26,-0.00,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26181.00,0.50,0.87,0.26,-0.00,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26191.00,0.50,0.87,0.26,-0.02,0.00,-0.02,-1.30,-0.20,0.10,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
26208.00,0.50,0.87,0.26,-0.02,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
26218.00,0.50,0.87,0.26,-0.02,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
26228.00,0.50,0.87,0.26,-0.02,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
26238.00,0.50,0.88,0.27,-0.01,0.02,-0.02,0.80,2.10,-0.20,-0.00,-0.00,0.00,-0.00,0.00,0.00,19.00
26257.00,0.50,0.88,0.27,-0.01,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
26267.00,0.50,0.88,0.27,-0.01,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
26277.00,0.50,0.88,0.27,-0.01,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
26292.00,0.51,0.88,0.27,0.01,0.00,-0.02,1.20,-1.20,-0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,17.00
26309.00,0.51,0.88,0.27,0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26319.00,0.51,0.88,0.27,0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
26329.00,0.51,0.88,0.27,0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26339.00,0.52,0.88,0.28,0.01,0.01,-0.02,-0.50,0.30,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
26357.00,0.52,0.88,0.28,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
26367.00,0.52,0.88,0.28,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
26377.00,0.52,0.88,0.28,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,10.00
26387.00,0.52,0.88,0.28,0.01,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26397.00,0.52,0.88,0.28,0.01,-0.01,-0.02,0.80,-2.10,0.10,-0.00,-0.00,0.00,-0.00,0.00,-0.00,17.00
26419.00,0.52,0.88,0.28,0.01,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
26429.00,0.52,0.88,0.28,0.01,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
26439.00,0.52,0.88,0.28,0.01,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26449.00,0.52,0.88,0.29,-0.00,0.00,-0.02,-1.80,1.70,-0.20,-0.00,-0.00,0.00,-0.00,0.00,0.00,18.00
26467.00,0.52,0.88,0.29,-0.00,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26477.00,0.52,0.88,0.29,-0.00,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26487.00,0.53,0.88,0.29,-0.02,-0.01,-0.02,-1.60,-1.70,0.10,-0.00,-0.00,0.00,-0.00,0.00,0.00,18.00
26505.00,0.53,0.88,0.29,-0.02,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26515.00,0.53,0.88,0.29,-0.02,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
26525.00,0.53,0.88,0.29,-0.02,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
26545.00,0.53,0.88,0.30,-0.03,-0.00,-0.02,-0.30,0.60,-0.10,-0.00,-0.00,0.00,-0.00,-0.00,0.00,16.00
26561.00,0.53,0.88,0.30,-0.03,-0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26571.00,0.53,0.88,0.30,-0.03,-0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
26581.00,0.53,0.88,0.30,-0.03,-0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
26591.00,0.55,0.87,0.29,0.01,0.00,-0.02,4.00,0.40,0.30,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
