Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
17433.00,0.01,0.02,-0.05,-0.04,0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
17443.00,0.01,0.02,-0.05,-0.04,0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
17453.00,0.01,0.02,-0.05,-0.01,0.03,-0.00,2.60,0.60,-1.10,-0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
17471.00,0.01,0.02,-0.05,-0.01,0.03,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
17481.00,0.01,0.02,-0.05,-0.01,0.03,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17491.00,0.01,0.01,-0.05,-0.00,-0.04,0.01,1.30,-6.50,1.20,-0.00,-0.00,0.00,-0.00,-0.00,0.00,19.00
17510.00,0.01,0.01,-0.05,-0.00,-0.04,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
17520.00,0.01,0.01,-0.05,-0.00,-0.04,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
17530.00,0.01,0.01,-0.05,-0.00,-0.04,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,10.00
17540.00,0.01,0.01,-0.05,-0.00,-0.04,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
17555.00,0.01,0.02,-0.05,0.01,-0.03,0.01,0.53,0.53,-0.13,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
17571.00,0.01,0.02,-0.05,0.01,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17581.00,0.01,0.02,-0.05,0.01,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17591.00,0.01,0.02,-0.04,0.01,0.02,-0.01,0.40,4.40,-2.20,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
17609.00,0.01,0.02,-0.04,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
17619.00,0.01,0.02,-0.04,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17629.00,0.01,0.02,-0.04,0.01,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17639.00,0.01,0.02,-0.04,-0.02,0.03,-0.02,-2.60,1.40,-1.10,-0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
17658.00,0.01,0.02,-0.04,-0.02,0.03,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17668.00,0.01,0.02,-0.04,-0.02,0.03,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
17683.00,0.01,0.02,-0.04,-0.02,0.03,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,10.00
17693.00,0.01,0.02,-0.04,-0.02,0.04,-0.02,-0.40,1.20,0.90,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
17711.00,0.01,0.02,-0.04,-0.02,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17721.00,0.01,0.02,-0.04,-0.02,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
17731.00,0.01,0.02,-0.04,-0.02,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
17741.00,0.01,0.02,-0.04,-0.02,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17751.00,0.01,0.02,-0.04,-0.02,0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
17761.00,0.00,0.03,-0.04,-0.02,0.01,-0.01,-0.10,-3.70,0.70,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,19.00
17780.00,0.00,0.03,-0.04,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
17790.00,0.00,0.03,-0.04,-0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
17805.00,0.01,0.02,-0.04,-0.00,-0.02,-0.01,1.07,-1.40,-0.13,-0.00,-0.00,0.00,0.00,-0.00,0.00,17.00
17822.00,0.01,0.02,-0.04,-0.00,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
17832.00,0.01,0.02,-0.04,-0.00,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
17842.00,0.01,0.02,-0.04,-0.00,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
17852.00,0.01,0.02,-0.04,-0.00,-0.03,-0.01,0.10,-1.60,-0.30,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,19.00
17871.00,0.01,0.02,-0.04,-0.00,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
17881.00,0.01,0.02,-0.04,-0.00,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
17891.00,0.01,0.02,-0.04,-0.00,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
17901.00,0.01,0.02,-0.04,-0.00,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
17911.00,0.01,0.02,-0.04,-0.00,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
17925.00,0.01,0.02,-0.04,0.02,0.02,-0.02,1.50,3.71,-0.57,-0.00,-0.00,0.00,-0.00,-0.00,0.00,16.00
17941.00,0.01,0.02,-0.04,0.02,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
17951.00,0.01,0.02,-0.04,0.02,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
17961.00,0.01,0.02,-0.04,0.02,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
17971.00,0.01,0.02,-0.04,0.02,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
17981.00,0.01,0.02,-0.04,0.02,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
17991.00,0.01,0.02,-0.04,0.02,-0.01,-0.01,0.20,-3.40,0.80,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
18010.00,0.01,0.02,-0.04,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
18020.00,0.01,0.02,-0.04,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
18030.00,0.01,0.02,-0.04,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18049.00,0.01,0.02,-0.04,0.00,-0.03,0.00,-0.95,-1.00,0.89,-0.00,-0.00,0.00,0.00,-0.00,0.00,16.00
18065.00,0.01,0.02,-0.04,0.00,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
18075.00,0.01,0.02,-0.04,0.00,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18085.00,0.01,0.02,-0.04,0.00,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18095.00,0.01,0.02,-0.04,0.00,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18105.00,0.01,0.02,-0.04,-0.00,0.01,0.01,-0.40,4.20,0.10,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,17.00
18122.00,0.01,0.02,-0.04,-0.00,0.01,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18132.00,0.01,0.02,-0.04,-0.00,0.01,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18142.00,0.01,0.02,-0.04,-0.00,0.01,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18152.00,0.01,0.02,-0.04,0.02,0.01,0.00,2.20,-0.50,-0.30,-0.00,-0.00,0.00,-0.00,0.00,-0.00,17.00
18173.00,0.01,0.02,-0.04,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18183.00,0.01,0.02,-0.04,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
18193.00,0.01,0.02,-0.04,-0.00,-0.02,0.01,-2.20,-2.60,0.30,-0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
18211.00,0.01,0.02,-0.04,-0.00,-0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
18221.00,0.01,0.02,-0.04,-0.00,-0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
18231.00,0.01,0.02,-0.04,-0.00,-0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18241.00,0.01,0.02,-0.04,-0.00,-0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18251.00,0.01,0.02,-0.04,0.01,-0.02,0.00,1.00,0.60,-0.20,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
18268.00,0.01,0.02,-0.04,0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18278.00,0.01,0.02,-0.04,0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
18292.00,0.01,0.02,-0.05,-0.03,0.01,0.01,-2.57,1.64,0.21,-0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
18311.00,0.01,0.02,-0.05,-0.03,0.01,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18321.00,0.01,0.02,-0.05,-0.03,0.01,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
18331.00,0.01,0.02,-0.05,-0.03,0.01,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18341.00,0.01,0.02,-0.05,-0.03,0.01,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
18351.00,0.01,0.02,-0.05,0.02,0.03,0.01,4.40,2.20,-0.10,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
18367.00,0.01,0.02,-0.05,0.02,0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18377.00,0.01,0.02,-0.05,0.02,0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
18387.00,0.01,0.02,-0.05,0.02,0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
18397.00,0.01,0.02,-0.05,0.02,0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
18412.00,0.02,0.01,-0.06,0.03,0.01,0.02,0.80,-1.60,1.00,-0.00,-0.00,0.00,0.00,0.00,0.00,20.00
18432.00,0.02,0.01,-0.06,0.03,0.01,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
18442.00,0.02,0.01,-0.06,0.03,0.01,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
18452.00,0.02,0.01,-0.06,0.04,-0.03,0.04,1.50,-3.90,2.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,17.00
18469.00,0.02,0.01,-0.06,0.04,-0.03,0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
18479.00,0.02,0.01,-0.06,0.04,-0.03,0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
18489.00,0.02,0.01,-0.06,-0.00,-0.01,0.05,-4.40,2.80,1.20,-0.00,-0.00,0.00,-0.00,0.00,-0.00,16.00
18505.00,0.02,0.01,-0.06,-0.00,-0.01,0.05,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
18515.00,0.02,0.01,-0.06,-0.00,-0.01,0.05,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
