Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
100327.00,2.97,-1.53,1.38,0.11,-0.05,16.29,-0.28,-0.16,5885.41,0.06,-0.00,-0.01,0.00,-0.01,-0.01,7.00
100334.00,2.97,-1.53,1.39,0.11,-0.05,1.20,-0.28,-0.16,-2155.38,0.06,-0.00,-0.01,0.01,-0.01,-0.01,17.00
100351.00,2.97,-1.53,1.38,0.11,-0.05,-0.63,-0.28,-0.16,-107.62,0.06,-0.00,-0.01,0.01,0.00,0.00,7.00
100358.00,2.97,-1.53,1.35,0.11,-0.05,-3.23,-0.28,-0.16,-372.15,0.06,-0.00,-0.01,0.00,0.00,0.00,6.00
100364.00,2.97,-1.53,1.34,0.11,-0.05,-1.39,-0.28,-0.16,305.90,0.06,-0.00,-0.01,-0.00,0.01,0.01,9.00
100378.00,2.97,-1.53,1.29,0.11,-0.05,-4.03,-0.28,-0.16,-188.34,0.06,-0.00,-0.01,0.00,0.01,0.00,7.00
100385.00,2.99,-1.54,1.32,0.11,-0.05,4.14,0.00,-0.00,1167.55,0.06,-0.00,-0.01,0.01,0.00,0.00,8.00
100393.00,2.99,-1.54,1.26,0.11,-0.05,-7.14,0.00,-0.00,-1409.80,0.06,-0.00,-0.01,0.01,0.00,-0.00,6.00
100399.00,2.99,-1.54,1.29,0.11,-0.05,4.85,0.00,-0.00,1997.01,0.06,-0.00,-0.01,0.01,-0.00,-0.01,6.00
100405.00,2.99,-1.54,1.30,0.11,-0.05,2.24,0.00,-0.00,-433.60,0.06,-0.00,-0.01,0.01,-0.00,-0.02,8.00
100413.00,2.99,-1.54,1.22,0.11,-0.05,-9.66,0.00,-0.00,-1488.55,0.06,-0.00,-0.01,0.01,-0.00,-0.02,7.00
100420.00,2.99,-1.54,1.28,0.11,-0.05,7.97,0.00,-0.00,2519.40,0.06,-0.00,-0.01,0.00,-0.00,-0.01,6.00
100426.00,2.99,-1.54,1.23,0.11,-0.05,-9.02,0.00,-0.00,-2831.88,0.06,-0.00,-0.01,0.00,-0.00,-0.00,7.00
100433.00,2.99,-1.54,1.38,0.11,-0.05,21.48,0.00,-0.00,4356.60,0.06,-0.00,-0.01,0.00,-0.00,0.01,8.00
100441.00,2.99,-1.54,1.31,0.11,-0.05,-8.78,0.00,-0.00,-3781.99,0.06,-0.00,-0.01,-0.01,0.00,0.01,5.00
100451.00,2.99,-1.54,1.37,0.11,-0.05,6.43,0.00,-0.00,1520.99,0.06,-0.00,-0.01,-0.01,0.00,0.01,17.00
100468.00,2.99,-1.54,1.34,0.11,-0.05,-1.85,0.00,-0.00,-487.05,0.06,-0.00,-0.01,-0.01,-0.00,0.01,7.00
100475.00,2.99,-1.54,1.36,0.11,-0.05,3.52,0.00,-0.00,766.63,0.06,-0.00,-0.01,-0.01,-0.00,0.01,8.00
100483.00,2.99,-1.54,1.27,0.11,-0.05,-12.10,0.00,-0.00,-1951.51,0.06,-0.00,-0.01,-0.01,-0.00,0.01,7.00
100490.00,2.99,-1.54,1.35,0.11,-0.05,12.06,0.00,-0.00,3450.37,0.06,-0.00,-0.01,-0.01,0.00,0.00,5.00
100495.00,2.99,-1.54,1.35,0.11,-0.05,-1.07,0.00,-0.00,-2625.66,0.06,-0.00,-0.01,-0.01,0.00,0.00,6.00
100501.00,2.99,-1.54,1.30,0.11,-0.05,-7.16,0.00,-0.00,-1014.70,0.06,-0.00,-0.01,-0.02,0.00,0.00,5.00
100506.00,2.99,-1.54,1.32,0.11,-0.05,2.38,0.00,-0.00,1908.50,0.06,-0.00,-0.01,-0.02,0.00,0.00,6.00
100512.00,2.99,-1.54,1.39,0.11,-0.05,11.74,0.00,-0.00,1559.20,0.06,-0.00,-0.01,-0.02,0.01,0.01,5.00
100517.00,2.99,-1.54,1.33,0.11,-0.05,-11.45,0.00,-0.00,-4638.50,0.06,-0.00,-0.01,-0.02,0.01,0.01,8.00
100529.00,2.99,-1.54,1.46,0.11,-0.05,10.61,0.00,-0.00,1838.55,0.06,-0.00,-0.01,-0.01,0.01,0.02,7.00
100536.00,2.99,-1.54,1.25,0.11,-0.05,-28.95,0.00,-0.00,-5650.52,0.06,-0.00,-0.01,-0.02,0.01,0.02,8.00
100544.00,2.99,-1.54,1.35,0.11,-0.05,12.16,0.00,-0.00,5137.96,0.06,-0.00,-0.00,-0.02,0.02,0.03,16.00
100560.00,2.99,-1.54,1.36,0.11,-0.05,0.79,0.00,-0.00,-710.54,0.06,-0.00,-0.00,-0.03,0.03,0.02,6.00
100566.00,2.99,-1.54,1.29,0.11,-0.05,-11.74,0.00,-0.00,-2089.04,0.06,-0.00,-0.00,-0.03,0.03,0.02,8.00
100574.00,2.99,-1.54,1.34,0.11,-0.05,5.95,0.00,-0.00,2211.83,0.06,-0.00,-0.00,0.01,0.03,0.01,8.00
100582.00,2.99,-1.54,1.28,0.11,-0.05,-7.86,0.00,-0.00,-1726.29,0.06,-0.00,-0.00,0.03,0.02,0.01,6.00
100588.00,3.03,-1.55,1.34,0.16,-0.05,11.07,0.28,-0.02,3154.90,0.06,-0.00,-0.00,0.02,0.02,0.00,7.00
100595.00,3.03,-1.55,1.31,0.16,-0.05,-4.89,0.28,-0.02,-2280.17,0.06,-0.00,-0.00,0.01,0.03,-0.00,5.00
100600.00,3.03,-1.55,1.25,0.16,-0.05,-11.39,0.28,-0.02,-1300.09,0.06,-0.00,-0.00,-0.01,0.03,-0.00,6.00
100617.00,3.03,-1.55,1.39,0.16,-0.05,7.97,0.28,-0.02,1138.73,0.06,-0.00,-0.00,0.01,0.02,0.01,8.00
100625.00,3.03,-1.55,1.32,0.16,-0.05,-8.78,0.28,-0.02,-2093.82,0.06,-0.00,-0.00,0.03,0.02,0.02,8.00
100633.00,3.03,-1.55,1.29,0.16,-0.05,-3.87,0.28,-0.02,613.82,0.06,-0.00,-0.00,0.01,0.03,0.02,7.00
100640.00,3.03,-1.55,1.37,0.16,-0.05,11.64,0.28,-0.02,2216.57,0.06,-0.00,-0.00,-0.01,0.03,0.02,6.00
100646.00,3.03,-1.55,1.30,0.16,-0.05,-11.96,0.28,-0.02,-3933.68,0.06,-0.00,-0.00,-0.03,0.04,0.02,15.00
100661.00,3.03,-1.55,1.34,0.16,-0.05,2.88,0.28,-0.02,989.12,0.06,-0.00,-0.00,0.02,0.02,0.02,6.00
100667.00,3.03,-1.55,1.33,0.16,-0.05,-1.59,0.28,-0.02,-744.06,0.06,-0.00,-0.00,0.02,0.02,0.02,7.00
100674.00,3.03,-1.55,1.28,0.16,-0.05,-7.32,0.28,-0.02,-818.60,0.06,-0.00,-0.00,0.02,0.01,0.02,9.00
100683.00,3.03,-1.55,1.31,0.16,-0.05,3.46,0.28,-0.02,1197.43,0.06,-0.00,-0.00,-0.01,0.01,0.01,7.00
100690.00,3.03,-1.55,1.36,0.16,-0.05,7.21,0.28,-0.02,535.44,0.06,-0.00,-0.00,-0.01,0.01,0.00,6.00
100701.00,3.03,-1.55,1.37,0.16,-0.05,0.47,0.28,-0.02,-612.86,0.06,-0.00,-0.00,-0.00,0.01,-0.02,6.00
100707.00,3.03,-1.55,1.29,0.16,-0.05,-12.18,0.28,-0.02,-2108.30,0.06,-0.00,-0.00,-0.00,0.01,-0.01,7.00
100714.00,3.03,-1.55,1.35,0.16,-0.05,8.67,0.28,-0.02,2978.82,0.06,-0.00,-0.00,-0.01,0.01,-0.01,9.00
100723.00,3.03,-1.55,1.29,0.16,-0.05,-6.71,0.28,-0.02,-1708.97,0.06,0.00,-0.00,0.00,0.01,-0.00,8.00
100731.00,3.03,-1.55,1.34,0.16,-0.05,6.06,0.28,-0.02,1596.39,0.06,0.00,-0.00,0.03,-0.00,0.02,6.00
100737.00,3.03,-1.55,1.33,0.16,-0.05,-2.61,0.28,-0.02,-1444.66,0.06,0.00,-0.00,0.03,-0.00,0.02,7.00
100744.00,3.03,-1.55,1.29,0.16,-0.05,-5.65,0.28,-0.02,-434.17,0.06,0.00,-0.00,0.03,-0.00,0.03,16.00
100760.00,3.03,-1.55,1.26,0.16,-0.05,-1.86,0.28,-0.02,237.05,0.06,0.00,-0.00,-0.04,0.02,0.01,6.00
100766.00,3.03,-1.55,1.25,0.16,-0.05,-0.99,0.28,-0.02,144.13,0.06,0.00,-0.00,-0.05,0.02,0.00,8.00
100774.00,3.03,-1.55,1.33,0.16,-0.05,9.52,0.28,-0.02,1313.91,0.06,0.00,-0.00,-0.03,0.01,-0.01,8.00
100787.00,3.03,-1.55,1.28,0.16,-0.05,-3.33,0.28,-0.02,-988.83,0.06,0.00,-0.00,0.03,-0.02,-0.01,9.00
100796.00,3.07,-1.58,1.30,0.21,-0.13,2.26,0.24,-0.37,622.01,0.06,-0.00,-0.00,0.05,-0.03,-0.01,5.00
100801.00,3.07,-1.58,1.24,0.21,-0.13,-13.36,0.24,-0.37,-3125.19,0.06,-0.00,-0.00,0.04,-0.03,-0.01,6.00
100807.00,3.07,-1.58,1.28,0.21,-0.13,7.07,0.24,-0.37,3405.02,0.06,-0.00,-0.00,0.03,-0.03,-0.00,5.00
100812.00,3.07,-1.58,1.31,0.21,-0.13,6.21,0.24,-0.37,-171.32,0.06,-0.00,-0.00,-0.01,-0.01,-0.01,6.00
100818.00,3.07,-1.58,1.30,0.21,-0.13,-2.00,0.24,-0.37,-1368.07,0.06,-0.00,-0.00,-0.02,0.00,-0.01,7.00
100825.00,3.07,-1.58,1.38,0.21,-0.13,11.14,0.24,-0.37,1877.42,0.06,-0.00,-0.00,-0.04,0.01,-0.01,9.00
100834.00,3.07,-1.58,1.32,0.21,-0.13,-6.60,0.24,-0.37,-1971.55,0.06,-0.00,-0.00,-0.04,0.02,0.00,8.00
100842.00,3.07,-1.58,1.41,0.21,-0.13,11.50,0.24,-0.37,2262.37,0.06,-0.00,-0.00,0.01,-0.01,0.01,16.00
100858.00,3.07,-1.58,1.38,0.21,-0.13,-2.02,0.24,-0.37,-844.80,0.06,-0.00,-0.00,0.04,-0.03,0.01,6.00
100869.00,3.07,-1.58,1.39,0.21,-0.13,1.10,0.24,-0.37,283.59,0.06,-0.00,-0.00,-0.00,-0.02,-0.01,8.00
100877.00,3.07,-1.58,1.34,0.21,-0.13,-6.01,0.24,-0.37,-889.52,0.06,-0.00,-0.00,-0.02,-0.01,-0.02,7.00
100884.00,3.07,-1.58,1.37,0.21,-0.13,3.84,0.24,-0.37,1407.42,0.06,-0.00,-0.00,-0.05,-0.00,-0.02,9.00
100893.00,3.07,-1.58,1.31,0.21,-0.13,-6.18,0.24,-0.37,-1112.73,0.06,-0.00,-0.00,-0.03,-0.00,-0.01,5.00
100898.00,3.07,-1.58,1.33,0.21,-0.13,3.45,0.24,-0.37,1925.19,0.06,-0.00,-0.00,-0.01,-0.00,-0.01,8.00
100906.00,3.07,-1.58,1.41,0.21,-0.13,10.36,0.24,-0.37,863.34,0.06,-0.00,-0.00,0.01,-0.00,0.00,8.00
100914.00,3.07,-1.58,1.30,0.21,-0.13,-13.55,0.24,-0.37,-2988.67,0.06,-0.00,-0.00,0.02,-0.01,0.01,8.00
100922.00,3.07,-1.58,1.30,0.21,-0.13,-0.92,0.24,-0.37,1578.68,0.06,-0.00,-0.00,0.02,-0.01,0.01,5.00
100927.00,3.07,-1.58,1.28,0.21,-0.13,-3.84,0.24,-0.37,-583.24,0.06,-0.00,-0.00,0.01,-0.01,0.01,8.00
100935.00,3.07,-1.58,1.34,0.21,-0.13,7.68,0.24,-0.37,1439.47,0.06,-0.00,-0.00,-0.00,-0.00,0.01,9.00
100949.00,3.07,-1.58,1.38,0.21,-0.13,2.80,0.24,-0.37,-348.19,0.06,-0.00,-0.00,-0.02,0.00,-0.00,17.00
100966.00,3.07,-1.58,1.34,0.21,-0.13,-1.93,0.24,-0.37,-278.41,0.06,-0.00,-0.00,0.01,0.00,-0.00,9.00
100975.00,3.07,-1.58,1.40,0.21,-0.13,5.63,0.24,-0.37,840.62,0.06,-0.00,-0.00,0.02,0.00,0.01,7.00
100982.00,3.07,-1.58,1.41,0.21,-0.13,1.93,0.24,-0.37,-528.71,0.06,-0.00,-0.00,0.02,0.00,0.00,6.00
100988.00,3.07,-1.58,1.28,0.21,-0.13,-21.99,0.24,-0.37,-3986.88,0.06,-0.00,-0.00,0.01,0.01,0.00,7.00
100995.00,3.07,-1.58,1.30,0.21,-0.13,3.65,0.24,-0.37,3663.33,0.06,-0.00,-0.00,-0.01,0.02,0.01,6.00
101001.00,3.11,-1.59,1.40,0.16,-0.05,16.03,-0.25,0.38,2062.26,0.06,-0.00,-0.00,-0.02,0.02,0.01,5.00
101006.00,3.11,-1.59,1.30,0.16,-0.05,-19.34,-0.25,0.38,-7073.37,0.06,-0.00,-0.00,-0.03,0.02,0.01,6.00
101012.00,3.11,-1.59,1.35,0.16,-0.05,8.02,-0.25,0.38,4559.70,0.06,-0.00,-0.00,-0.02,0.02,0.01,5.00
101017.00,3.11,-1.59,1.31,0.16,-0.05,-7.42,-0.25,0.38,-3088.08,0.06,-0.00,-0.00,-0.02,0.02,0.01,8.00
101030.00,3.11,-1.59,1.24,0.16,-0.05,-5.39,-0.25,0.38,156.10,0.06,-0.00,-0.00,0.01,0.00,0.02,8.00
101038.00,3.11,-1.59,1.30,0.16,-0.05,6.60,-0.25,0.38,1499.28,0.06,-0.00,-0.00,0.01,0.00,0.01,7.00
101045.00,3.11,-1.59,1.33,0.16,-0.05,4.98,-0.25,0.38,-231.85,0.06,-0.00,-0.00,0.00,0.00,0.00,16.00
101061.00,3.11,-1.59,1.36,0.16,-0.05,1.95,-0.25,0.38,-189.13,0.06,-0.00,-0.00,0.00,0.01,-0.00,6.00
101067.00,3.11,-1.59,1.43,0.16,-0.05,10.54,-0.25,0.38,1430.85,0.06,-0.00,-0.00,0.00,0.01,-0.00,8.00
101075.00,3.11,-1.59,1.36,0.16,-0.05,-7.66,-0.25,0.38,-2274.55,0.06,-0.00,-0.00,0.01,0.01,0.00,7.00
101082.00,3.11,-1.59,1.33,0.16,-0.05,-5.53,-0.25,0.38,303.96,0.06,0.00,-0.00,0.01,0.02,0.00,5.00
101087.00,3.11,-1.59,1.30,0.16,-0.05,-4.41,-0.25,0.38,223.94,0.06,0.00,-0.00,0.01,0.02,0.00,9.00
101096.00,3.11,-1.59,1.29,0.16,-0.05,-1.72,-0.25,0.38,298.66,0.06,0.00,-0.00,0.02,0.02,0.01,5.00
101101.00,3.11,-1.59,1.39,0.16,-0.05,20.73,-0.25,0.38,4490.35,0.06,0.00,-0.00,0.02,0.02,0.01,6.00
101112.00,3.11,-1.59,1.35,0.16,-0.05,-3.48,-0.25,0.38,-2200.89,0.06,0.00,-0.00,0.00,0.02,0.01,7.00
101119.00,3.11,-1.59,1.41,0.16,-0.05,8.79,-0.25,0.38,1752.81,0.06,0.00,-0.00,-0.00,0.01,0.01,7.00
101126.00,3.11,-1.59,1.40,0.16,-0.05,-1.90,-0.25,0.38,-1526.39,0.06,0.00,-0.00,-0.01,0.01,0.01,9.00
101135.00,3.11,-1.59,1.30,0.16,-0.05,-11.21,-0.25,0.38,-1034.79,0.06,0.00,-0.00,-0.01,-0.00,-0.00,8.00
101143.00,3.11,-1.59,1.34,0.16,-0.05,4.53,-0.25,0.38,1966.71,0.06,0.00,-0.00,0.00,-0.02,-0.01,15.00
101158.00,3.11,-1.59,1.26,0.16,-0.05,-4.88,-0.25,0.38,-626.70,0.06,0.00,-0.00,0.01,-0.02,-0.01,8.00
101166.00,3.11,-1.59,1.34,0.16,-0.05,10.05,-0.25,0.38,1865.88,0.06,0.00,-0.00,0.01,-0.01,-0.01,9.00
101175.00,3.11,-1.59,1.35,0.16,-0.05,0.64,-0.25,0.38,-1045.44,0.06,0.00,-0.00,-0.01,0.00,0.00,7.00
101182.00,3.11,-1.59,1.36,0.16,-0.05,1.93,-0.25,0.38,184.42,0.06,0.00,-0.00,-0.02,0.01,0.01,5.00
101187.00,3.11,-1.59,1.35,0.16,-0.05,-2.10,-0.25,0.38,-806.22,0.06,0.00,-0.00,-0.02,0.01,0.01,9.00
101201.00,3.14,-1.60,1.36,0.17,-0.05,0.58,0.02,-0.01,191.11,0.06,0.00,-0.00,-0.00,0.01,0.01,7.00
101208.00,3.14,-1.60,1.31,0.17,-0.05,-7.80,0.02,-0.01,-1197.15,0.06,0.00,-0.00,0.01,-0.00,0.01,8.00
101216.00,3.14,-1.60,1.34,0.17,-0.05,4.44,0.02,-0.01,1530.58,0.06,0.00,-0.00,0.01,-0.01,0.00,7.00
101223.00,3.14,-1.60,1.36,0.17,-0.05,1.95,0.02,-0.01,-355.60,0.06,0.00,-0.00,0.01,-0.02,-0.01,5.00
101228.00,3.14,-1.60,1.28,0.17,-0.05,-14.49,0.02,-0.01,-3288.42,0.06,0.00,-0.00,0.01,-0.01,-0.01,8.00
101236.00,3.14,-1.60,1.26,0.17,-0.05,-3.49,0.02,-0.01,1374.74,0.06,0.00,-0.00,-0.00,-0.01,-0.01,8.00
101244.00,3.14,-1.60,1.39,0.17,-0.05,17.36,0.02,-0.01,2606.38,0.06,0.00,-0.00,-0.01,-0.01,-0.00,16.00
101260.00,3.14,-1.60,1.27,0.17,-0.05,-7.58,0.02,-0.01,-1558.85,0.06,0.00,-0.00,-0.01,0.00,0.01,7.00
101267.00,3.14,-1.60,1.25,0.17,-0.05,-2.97,0.02,-0.01,658.37,0.06,0.00,-0.00,-0.00,0.00,0.01,8.00
101275.00,3.14,-1.60,1.33,0.17,-0.05,10.00,0.02,-0.01,1622.02,0.06,0.00,-0.00,0.01,0.00,0.01,7.00
101305.00,3.14,-1.60,1.42,0.17,-0.05,2.78,0.02,-0.01,-240.77,0.06,0.00,-0.00,-0.01,0.01,-0.01,8.00
101313.00,3.14,-1.60,1.28,0.17,-0.05,-16.36,0.02,-0.01,-2391.96,0.06,0.00,-0.00,0.01,0.00,-0.01,5.00
101318.00,3.14,-1.60,1.28,0.17,-0.05,-1.56,0.02,-0.01,2959.86,0.06,0.00,-0.00,0.01,0.00,-0.01,8.00
101326.00,3.14,-1.60,1.29,0.17,-0.05,1.91,0.02,-0.01,433.68,0.06,0.00,-0.00,0.02,0.00,0.00,7.00
101333.00,3.14,-1.60,1.32,0.17,-0.05,4.51,0.02,-0.01,370.77,0.06,0.00,-0.00,0.02,0.00,0.01,6.00
101339.00,3.14,-1.60,1.30,0.17,-0.05,-3.43,0.02,-0.01,-1322.53,0.06,0.00,-0.00,0.01,0.00,0.00,8.00
101347.00,3.14,-1.60,1.28,0.17,-0.05,-2.82,0.02,-0.01,75.81,0.06,0.00,-0.00,-0.00,0.00,0.00,15.00
101362.00,3.14,-1.60,1.36,0.17,-0.05,5.52,0.02,-0.01,556.02,0.06,0.00,-0.00,-0.01,-0.00,0.00,6.00
101368.00,3.14,-1.60,1.24,0.17,-0.05,-20.90,0.02,-0.01,-4402.67,0.06,0.00,-0.00,-0.01,-0.00,0.00,8.00
101376.00,3.14,-1.60,1.37,0.17,-0.05,16.90,0.02,-0.01,4724.59,0.06,0.00,-0.00,0.00,-0.01,-0.00,7.00
101388.00,3.14,-1.60,1.25,0.17,-0.05,-10.08,0.02,-0.01,-2248.52,0.06,0.00,-0.00,0.01,-0.01,-0.00,10.00
101398.00,3.14,-1.60,1.38,0.17,-0.05,12.85,0.02,-0.01,2293.19,0.06,0.00,-0.00,0.01,-0.01,-0.01,5.00
101403.00,3.16,-1.61,1.33,0.11,-0.05,-9.35,-0.28,0.03,-4441.04,0.06,0.00,-0.00,0.00,0.00,-0.01,6.00
101409.00,3.16,-1.61,1.33,0.11,-0.05,-0.61,-0.28,0.03,1457.06,0.06,0.00,-0.00,0.00,0.00,-0.00,6.00
101415.00,3.16,-1.61,1.27,0.11,-0.05,-10.42,-0.28,0.03,-1633.89,0.06,0.00,-0.00,-0.01,0.00,-0.01,6.00
101421.00,3.16,-1.61,1.25,0.11,-0.05,-2.40,-0.28,0.03,1336.18,0.06,0.00,-0.00,-0.01,0.00,-0.00,6.00
101427.00,3.16,-1.61,1.34,0.11,-0.05,14.20,-0.28,0.03,2766.55,0.06,0.00,-0.00,-0.01,0.00,-0.00,9.00
101436.00,3.16,-1.61,1.36,0.11,-0.05,2.22,-0.28,0.03,-1331.65,0.06,0.00,-0.00,0.01,0.00,-0.00,7.00
101443.00,3.16,-1.61,1.43,0.11,-0.05,10.27,-0.28,0.03,1150.72,0.06,0.00,-0.00,0.02,-0.01,-0.00,15.00
101458.00,3.16,-1.61,1.41,0.11,-0.05,-1.37,-0.28,0.03,-776.41,0.06,0.00,-0.00,0.01,-0.01,-0.01,9.00
101471.00,3.16,-1.61,1.38,0.11,-0.05,-2.39,-0.28,0.03,-77.90,0.06,0.00,-0.00,-0.01,-0.00,-0.00,8.00
101479.00,3.16,-1.61,1.34,0.11,-0.05,-5.41,-0.28,0.03,-378.12,0.06,0.00,-0.00,-0.01,0.00,-0.00,7.00
101486.00,3.16,-1.61,1.30,0.11,-0.05,-4.84,-0.28,0.03,81.88,0.06,0.00,-0.00,-0.00,0.00,-0.01,8.00
101494.00,3.16,-1.61,1.20,0.11,-0.05,-12.34,-0.28,0.03,-937.50,0.06,0.00,-0.00,0.01,0.00,-0.01,5.00
101499.00,3.16,-1.61,1.38,0.11,-0.05,35.51,-0.28,0.03,9570.03,0.06,0.00,-0.00,0.01,0.00,-0.01,7.00
101506.00,3.16,-1.61,1.38,0.11,-0.05,0.31,-0.28,0.03,-5028.45,0.06,0.00,-0.00,0.01,0.00,-0.01,5.00
101511.00,3.16,-1.61,1.33,0.11,-0.05,-11.20,-0.28,0.03,-2301.37,0.06,0.00,-0.00,0.02,0.00,-0.01,7.00
101518.00,3.16,-1.61,1.34,0.11,-0.05,1.86,-0.28,0.03,1864.56,0.06,0.00,-0.00,0.02,0.00,-0.01,8.00
101526.00,3.16,-1.61,1.41,0.11,-0.05,8.65,-0.28,0.03,849.15,0.06,0.00,-0.00,0.01,0.01,-0.01,7.00
101533.00,3.16,-1.61,1.39,0.11,-0.05,-2.60,-0.28,0.03,-1606.57,0.06,0.00,-0.00,0.01,0.01,-0.00,5.00
101543.00,3.16,-1.61,1.37,0.11,-0.05,-1.80,-0.28,0.03,79.79,0.06,0.00,-0.00,0.00,0.01,-0.00,17.00
101560.00,3.16,-1.61,1.34,0.11,-0.05,-1.92,-0.28,0.03,-7.18,0.06,0.00,-0.00,0.01,-0.00,-0.00,8.00
101568.00,3.16,-1.61,1.30,0.11,-0.05,-4.97,-0.28,0.03,-381.23,0.06,0.00,-0.00,0.01,-0.00,-0.00,8.00
101576.00,3.16,-1.61,1.39,0.11,-0.05,11.28,-0.28,0.03,2031.48,0.06,0.00,-0.00,0.01,-0.01,-0.01,7.00
101583.00,3.16,-1.61,1.37,0.11,-0.05,-2.77,-0.28,0.03,-2007.50,0.06,0.00,-0.00,0.00,-0.01,-0.01,5.00
101588.00,3.16,-1.61,1.37,0.11,-0.05,0.70,-0.28,0.03,693.22,0.06,0.00,-0.00,0.00,-0.01,-0.01,9.00
101597.00,3.16,-1.61,1.34,0.11,-0.05,-3.86,-0.28,0.03,-505.97,0.06,0.00,-0.00,-0.00,-0.01,-0.01,5.00
101602.00,3.16,-1.61,1.36,0.11,-0.05,3.43,-0.28,0.03,1457.30,0.06,0.00,-0.00,0.00,-0.01,-0.01,7.00
101609.00,3.19,-1.62,1.33,0.16,-0.05,-4.20,0.25,-0.02,-1090.45,0.06,-0.00,-0.00,0.01,-0.01,-0.01,8.00
101617.00,3.19,-1.62,1.42,0.16,-0.05,11.21,0.25,-0.02,1926.52,0.06,-0.00,-0.00,0.01,-0.00,-0.00,7.00
101628.00,3.19,-1.62,1.37,0.16,-0.05,-4.25,0.25,-0.02,-1405.23,0.06,-0.00,-0.00,0.00,-0.00,-0.00,10.00
101638.00,3.19,-1.62,1.36,0.16,-0.05,-0.63,0.25,-0.02,361.77,0.06,-0.00,-0.00,0.00,0.01,-0.01,8.00
101646.00,3.19,-1.62,1.41,0.16,-0.05,5.52,0.25,-0.02,768.43,0.06,-0.00,-0.00,0.01,-0.00,-0.01,16.00
101662.00,3.19,-1.62,1.32,0.16,-0.05,-5.43,0.25,-0.02,-684.14,0.06,-0.00,-0.00,0.01,-0.01,-0.01,7.00
101669.00,3.19,-1.62,1.37,0.16,-0.05,7.19,0.25,-0.02,1802.73,0.07,-0.00,-0.00,0.01,-0.01,-0.01,8.00
101677.00,3.19,-1.62,1.40,0.16,-0.05,3.72,0.25,-0.02,-433.31,0.07,-0.00,-0.00,-0.00,-0.00,-0.01,7.00
101684.00,3.19,-1.62,1.43,0.16,-0.05,3.46,0.25,-0.02,-37.47,0.06,-0.00,-0.00,-0.01,0.00,-0.01,5.00
101689.00,3.19,-1.62,1.37,0.16,-0.05,-11.54,0.25,-0.02,-3000.56,0.06,-0.00,-0.00,-0.01,0.00,-0.01,9.00
101698.00,3.19,-1.62,1.35,0.16,-0.05,-1.83,0.25,-0.02,1079.06,0.06,-0.00,-0.00,-0.00,-0.01,-0.00,5.00
101703.00,3.19,-1.62,1.43,0.16,-0.05,16.72,0.25,-0.02,3711.22,0.06,-0.00,-0.00,0.00,-0.00,-0.00,6.00
101714.00,3.19,-1.62,1.34,0.16,-0.05,-8.40,0.25,-0.02,-2283.73,0.07,-0.00,-0.00,0.01,-0.01,-0.00,6.00
101720.00,3.19,-1.62,1.36,0.16,-0.05,3.35,0.25,-0.02,1957.47,0.07,-0.00,-0.00,0.01,-0.01,-0.00,7.00
101727.00,3.19,-1.62,1.40,0.16,-0.05,5.72,0.25,-0.02,339.49,0.07,-0.00,-0.00,0.01,-0.01,-0.00,9.00
101736.00,3.19,-1.62,1.45,0.16,-0.05,5.16,0.25,-0.02,-62.63,0.07,-0.00,-0.00,0.00,-0.01,-0.01,5.00
101741.00,3.19,-1.62,1.34,0.16,-0.05,-22.30,0.25,-0.02,-5492.94,0.07,-0.00,-0.00,-0.00,-0.01,-0.01,17.00
101758.00,3.19,-1.62,1.40,0.16,-0.05,3.91,0.25,-0.02,1541.86,0.07,-0.00,-0.00,0.00,-0.01,-0.01,9.00
101767.00,3.19,-1.62,1.32,0.16,-0.05,-9.22,0.25,-0.02,-1458.68,0.07,-0.00,-0.00,0.01,-0.00,-0.00,7.00
101774.00,3.19,-1.62,1.37,0.16,-0.05,6.55,0.25,-0.02,2252.36,0.07,-0.00,-0.00,0.01,-0.00,-0.01,6.00
101780.00,3.19,-1.62,1.43,0.16,-0.05,10.75,0.25,-0.02,700.33,0.07,-0.00,-0.00,0.01,-0.00,-0.01,7.00
101787.00,3.19,-1.62,1.44,0.16,-0.05,1.93,0.25,-0.02,-1259.14,0.07,-0.00,-0.00,0.00,-0.01,-0.01,8.00
101800.00,3.19,-1.62,1.40,0.16,-0.05,-3.64,0.25,-0.02,-428.92,0.07,-0.00,-0.00,-0.00,-0.00,-0.01,8.00
101808.00,3.19,-1.62,1.43,0.16,-0.05,4.25,0.25,-0.02,986.57,0.07,-0.00,-0.00,0.00,-0.01,-0.01,7.00
101815.00,3.24,-1.64,1.42,0.22,-0.09,-1.30,0.26,-0.20,-792.58,0.07,-0.00,-0.00,0.00,-0.01,-0.01,6.00
101821.00,3.24,-1.64,1.39,0.22,-0.09,-5.44,0.26,-0.20,-690.95,0.07,-0.00,-0.00,0.00,-0.01,-0.01,7.00
101828.00,3.24,-1.64,1.41,0.22,-0.09,2.87,0.26,-0.20,1188.02,0.07,-0.00,-0.00,0.01,-0.01,-0.00,8.00
