Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
28754.00,0.00,0.00,0.20,0.00,0.00,15.89,0.00,0.00,2569.11,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
28760.00,0.00,0.00,0.13,0.00,0.00,-11.26,0.00,0.00,-4525.75,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
28766.00,0.00,0.00,0.19,0.00,0.00,9.17,0.00,0.00,3405.22,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
28771.00,0.00,0.00,0.10,0.00,0.00,-17.77,0.00,0.00,-5387.69,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
28779.00,0.00,0.00,0.20,0.00,0.00,13.01,0.00,0.00,3848.25,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
28788.00,0.00,0.00,0.13,0.00,0.00,-8.28,0.00,0.00,-2366.52,-0.00,0.00,0.00,-0.00,0.00,0.00,15.00
28808.00,0.00,0.00,0.07,0.00,0.00,-2.77,0.00,0.00,275.61,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
28814.00,0.00,0.00,0.18,0.00,0.00,18.23,0.00,0.00,3500.31,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
28820.00,0.00,0.00,0.14,0.00,0.00,-6.81,0.00,0.00,-4173.26,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
28829.00,0.00,0.00,0.19,0.00,0.00,5.44,0.00,0.00,1361.44,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
28836.00,0.00,0.00,0.11,0.00,0.00,-11.48,0.00,0.00,-2416.99,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
28842.00,0.00,0.00,0.14,0.00,0.00,5.45,0.00,0.00,2821.46,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
28849.00,0.00,0.00,0.09,0.00,0.00,-7.96,0.00,0.00,-1915.75,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
28857.00,0.00,0.00,0.09,0.00,0.00,0.03,0.00,0.00,998.89,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
28862.00,0.00,0.00,0.08,0.00,0.00,-1.89,0.00,0.00,-385.39,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
28869.00,0.00,0.00,0.18,0.00,0.00,14.21,0.00,0.00,2300.98,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
28881.00,0.00,0.00,0.17,0.00,0.00,-0.26,0.00,0.00,-1206.14,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
28890.00,0.00,0.00,0.08,0.00,0.00,-9.83,0.00,0.00,-1062.93,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
28898.00,0.00,0.00,0.14,0.00,0.00,7.48,0.00,0.00,2162.68,-0.00,0.00,0.00,0.00,0.00,-0.00,17.00
28915.00,0.00,0.00,0.20,0.00,0.00,3.20,0.00,0.00,-251.55,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
28921.00,0.00,0.00,0.10,0.00,0.00,-17.23,0.00,0.00,-3404.38,-0.00,0.00,0.00,0.00,0.01,-0.00,8.00
28929.00,0.00,0.00,0.18,0.00,0.00,11.13,0.00,0.00,3544.75,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
28936.00,0.00,0.00,0.18,0.00,0.00,-0.52,0.00,0.00,-1663.89,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
28942.00,0.00,0.00,0.04,0.00,0.00,-24.31,0.00,0.00,-3964.77,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
28950.00,0.00,0.00,0.06,0.00,0.00,2.93,0.00,0.00,3404.62,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
28958.00,0.00,0.00,0.16,0.00,0.00,13.20,0.00,0.00,1283.24,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
28968.00,0.00,0.00,0.22,0.00,0.00,5.09,0.00,0.00,-810.28,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
28975.00,0.00,0.00,-0.02,0.00,0.00,-33.12,0.00,0.00,-5459.21,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
28981.00,0.00,0.00,0.19,0.00,0.00,35.20,0.00,0.00,11387.26,-0.00,0.00,0.00,0.00,-0.00,-0.01,18.00
28999.00,0.00,0.00,0.12,0.00,0.00,-4.20,0.00,0.00,-2189.28,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
29006.00,0.00,0.00,0.10,0.00,0.00,-2.25,0.00,0.00,279.32,-0.00,0.00,0.00,0.00,0.01,-0.00,5.00
29011.00,0.00,0.00,0.07,0.00,0.00,-5.71,0.00,0.00,-693.40,-0.00,0.00,0.00,0.00,0.01,-0.00,7.00
29018.00,0.00,0.00,0.15,0.00,0.00,10.15,0.00,0.00,2265.92,-0.00,0.00,0.00,0.00,0.01,-0.00,6.00
29024.00,0.00,0.00,0.06,0.00,0.00,-13.71,0.00,0.00,-3975.36,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29030.00,0.00,0.00,0.10,0.00,0.00,6.10,0.00,0.00,3301.49,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
29039.00,0.00,0.00,0.15,0.00,0.00,5.46,0.00,0.00,-71.79,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
29050.00,0.00,0.00,0.16,0.00,0.00,0.64,0.00,0.00,-438.27,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
29060.00,0.00,0.00,0.14,0.00,0.00,-1.95,0.00,0.00,-258.43,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
29065.00,0.00,0.00,0.09,0.00,0.00,-8.79,0.00,0.00,-1367.66,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
29072.00,0.00,0.00,0.04,0.00,0.00,-7.83,0.00,0.00,136.58,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
29079.00,0.00,0.00,0.17,0.00,0.00,18.41,0.00,0.00,3748.42,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
29084.00,0.00,0.00,0.23,0.00,0.00,13.16,0.00,0.00,-1049.30,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29090.00,0.00,0.00,0.06,0.00,0.00,-28.11,0.00,0.00,-6879.09,-0.00,0.00,0.00,0.00,0.00,-0.00,18.00
29108.00,0.00,0.00,0.23,0.00,0.00,9.05,0.00,0.00,2064.41,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29114.00,0.00,0.00,0.25,0.00,0.00,4.64,0.00,0.00,-734.10,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29120.00,0.00,0.00,0.12,0.00,0.00,-22.96,0.00,0.00,-4600.92,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
29134.00,0.00,0.00,0.23,0.00,0.00,7.88,0.00,0.00,2203.43,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
29141.00,0.00,0.00,0.03,0.00,0.00,-28.71,0.00,0.00,-5227.91,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
29149.00,0.00,0.00,0.16,0.00,0.00,16.36,0.00,0.00,5634.10,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
29157.00,0.00,0.00,0.11,0.00,0.00,-5.58,0.00,0.00,-2743.14,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
29162.00,0.00,0.00,0.14,0.00,0.00,6.11,0.00,0.00,2338.95,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
29169.00,0.00,0.00,0.06,0.00,0.00,-11.61,0.00,0.00,-2531.81,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
29175.00,0.00,0.00,0.17,0.00,0.00,18.21,0.00,0.00,4970.21,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
29182.00,0.00,0.00,0.25,0.00,0.00,11.93,0.00,0.00,-896.81,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
29189.00,0.00,0.00,0.17,0.00,0.00,-11.51,0.00,0.00,-3348.93,-0.00,0.00,0.00,0.00,-0.00,-0.00,18.00
29207.00,0.00,0.00,0.17,0.00,0.00,-0.36,0.00,0.00,619.67,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
29222.00,0.00,0.00,0.15,0.00,0.00,-0.96,0.00,0.00,-40.51,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
29230.00,0.00,0.00,0.14,0.00,0.00,-1.20,0.00,0.00,-29.95,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
29239.00,0.00,0.00,0.11,0.00,0.00,-4.00,0.00,0.00,-310.24,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
29245.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,665.86,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
29250.00,0.00,0.00,0.09,0.00,0.00,-3.73,0.00,0.00,-745.13,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
29258.00,0.00,0.00,0.12,0.00,0.00,3.51,0.00,0.00,904.78,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
29263.00,0.00,0.00,0.17,0.00,0.00,10.30,0.00,0.00,1357.27,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
29268.00,0.00,0.00,0.05,0.00,0.00,-22.98,0.00,0.00,-6655.54,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
29273.00,0.00,0.00,0.19,0.00,0.00,26.73,0.00,0.00,9942.39,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
29280.00,0.00,0.00,0.09,0.00,0.00,-14.13,0.00,0.00,-5837.65,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
29293.00,0.00,0.00,0.17,0.00,0.00,6.05,0.00,0.00,1552.59,-0.00,0.00,0.00,0.00,-0.00,-0.00,18.00
29311.00,0.00,0.00,0.14,0.00,0.00,-1.71,0.00,0.00,-431.32,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
29316.00,0.00,0.00,0.22,0.00,0.00,15.99,0.00,0.00,3540.86,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
29322.00,0.00,0.00,0.15,0.00,0.00,-11.09,0.00,0.00,-4514.41,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
29330.00,0.00,0.00,0.11,0.00,0.00,-4.84,0.00,0.00,782.06,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
29338.00,0.00,0.00,0.17,0.00,0.00,7.36,0.00,0.00,1525.02,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29344.00,0.00,0.00,0.15,0.00,0.00,-4.10,0.00,0.00,-1910.22,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
29350.00,0.00,0.00,0.17,0.00,0.00,4.54,0.00,0.00,1439.87,-0.00,0.00,0.00,-0.00,-0.00,-0.00,9.00
29359.00,0.00,0.00,0.15,0.00,0.00,-2.79,0.00,0.00,-815.22,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
29365.00,0.00,0.00,0.10,0.00,0.00,-7.80,0.00,0.00,-834.39,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29375.00,0.00,0.00,0.03,0.00,0.00,-6.62,0.00,0.00,117.70,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29381.00,0.00,0.00,0.14,0.00,0.00,17.78,0.00,0.00,4066.76,-0.00,0.00,0.00,-0.00,0.00,0.00,18.00
29399.00,0.00,0.00,0.10,0.00,0.00,-2.44,0.00,0.00,-1122.98,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
29406.00,0.00,0.00,0.11,0.00,0.00,1.73,0.00,0.00,594.98,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29412.00,0.00,0.00,0.09,0.00,0.00,-3.46,0.00,0.00,-864.09,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29418.00,0.00,0.00,0.15,0.00,0.00,10.00,0.00,0.00,2242.40,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
29423.00,0.00,0.00,0.16,0.00,0.00,2.34,0.00,0.00,-1530.63,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
29431.00,0.00,0.00,0.09,0.00,0.00,-9.18,0.00,0.00,-1440.11,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
29439.00,0.00,0.00,0.11,0.00,0.00,2.39,0.00,0.00,1446.31,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29445.00,0.00,0.00,0.14,0.00,0.00,6.16,0.00,0.00,628.04,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29460.00,0.00,0.00,0.06,0.00,0.00,-5.42,0.00,0.00,-772.16,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
29467.00,0.00,0.00,0.13,0.00,0.00,9.69,0.00,0.00,2159.02,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
29472.00,0.00,0.00,0.10,0.00,0.00,-5.18,0.00,0.00,-2974.89,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
29480.00,0.00,0.00,0.11,0.00,0.00,0.54,0.00,0.00,715.80,-0.00,0.00,0.00,-0.00,0.00,-0.00,8.00
29488.00,0.00,0.00,0.14,0.00,0.00,4.53,0.00,0.00,498.20,-0.00,0.00,0.00,0.00,0.00,-0.00,15.00
29503.00,0.00,0.00,0.16,0.00,0.00,0.83,0.00,0.00,-246.83,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
29511.00,0.00,0.00,0.11,0.00,0.00,-6.10,0.00,0.00,-866.36,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
29516.00,0.00,0.00,0.10,0.00,0.00,-1.53,0.00,0.00,915.19,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29522.00,0.00,0.00,0.23,0.00,0.00,22.49,0.00,0.00,4002.29,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
29530.00,0.00,0.00,0.11,0.00,0.00,-15.32,0.00,0.00,-4725.56,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
29542.00,0.00,0.00,0.14,0.00,0.00,2.70,0.00,0.00,1501.85,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
29551.00,0.00,0.00,0.24,0.00,0.00,10.45,0.00,0.00,860.24,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
29560.00,0.00,0.00,0.21,0.00,0.00,-3.45,0.00,0.00,-1544.31,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
29565.00,0.00,0.00,0.18,0.00,0.00,-6.21,0.00,0.00,-551.81,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
29572.00,0.00,0.00,0.13,0.00,0.00,-6.83,0.00,0.00,-87.96,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
29580.00,0.00,0.00,0.23,0.00,0.00,12.66,0.00,0.00,2435.39,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
29587.00,0.00,0.00,0.14,0.00,0.00,-12.28,0.00,0.00,-3562.20,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29593.00,0.00,0.00,0.19,0.00,0.00,7.07,0.00,0.00,3224.96,-0.00,0.00,0.00,0.00,0.00,-0.00,17.00
29610.00,0.00,0.00,0.16,0.00,0.00,-1.65,0.00,0.00,-512.82,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29616.00,0.00,0.00,0.11,0.00,0.00,-7.54,0.00,0.00,-982.64,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29626.00,0.00,0.00,0.12,0.00,0.00,0.37,0.00,0.00,791.46,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
29633.00,0.00,0.00,0.19,0.00,0.00,10.01,0.00,0.00,1377.33,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
29640.00,0.00,0.00,0.14,0.00,0.00,-7.37,0.00,0.00,-2483.23,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
29648.00,0.00,0.00,0.17,0.00,0.00,4.09,0.00,0.00,1432.29,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
29653.00,0.00,0.00,0.19,0.00,0.00,5.34,0.00,0.00,250.51,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
29661.00,0.00,0.00,0.19,0.00,0.00,-0.37,0.00,0.00,-713.77,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29667.00,0.00,0.00,0.17,0.00,0.00,-3.08,0.00,0.00,-451.78,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
29673.00,0.00,0.00,0.16,0.00,0.00,-1.66,0.00,0.00,236.40,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
29680.00,0.00,0.00,0.12,0.00,0.00,-6.20,0.00,0.00,-647.80,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
29688.00,0.00,0.00,0.17,0.00,0.00,6.23,0.00,0.00,1553.57,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
29698.00,0.00,0.00,0.12,0.00,0.00,-4.58,0.00,0.00,-1081.25,-0.00,0.00,0.00,-0.00,-0.00,0.00,16.00
29714.00,0.00,0.00,0.25,0.00,0.00,7.56,0.00,0.00,758.63,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
29721.00,0.00,0.00,0.13,0.00,0.00,-17.01,0.00,0.00,-3510.34,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
29729.00,0.00,0.00,0.14,0.00,0.00,1.70,0.00,0.00,2339.72,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
29736.00,0.00,0.00,0.14,0.00,0.00,0.37,0.00,0.00,-190.17,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
29742.00,0.00,0.00,0.17,0.00,0.00,4.94,0.00,0.00,762.02,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
29751.00,0.00,0.00,0.06,0.00,0.00,-12.84,0.00,0.00,-1976.16,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
29758.00,0.00,0.00,0.15,0.00,0.00,12.88,0.00,0.00,3674.54,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
29764.00,0.00,0.00,0.26,0.00,0.00,18.12,0.00,0.00,873.66,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
29770.00,0.00,0.00,0.11,0.00,0.00,-23.71,0.00,0.00,-6971.57,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
29782.00,0.00,0.00,0.11,0.00,0.00,-0.66,0.00,0.00,1920.37,-0.00,0.00,0.00,0.00,0.00,-0.00,19.00
29801.00,0.00,0.00,0.32,0.00,0.00,11.17,0.00,0.00,622.75,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
29808.00,0.00,0.00,0.10,0.00,0.00,-31.48,0.00,0.00,-6092.50,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
29814.00,0.00,0.00,0.15,0.00,0.00,9.10,0.00,0.00,6762.27,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
29821.00,0.00,0.00,0.27,0.00,0.00,16.82,0.00,0.00,1102.86,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
29829.00,0.00,0.00,0.19,0.00,0.00,-9.92,0.00,0.00,-3342.51,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
29834.00,0.00,0.00,0.10,0.00,0.00,-18.22,0.00,0.00,-1659.59,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
29841.00,0.00,0.00,0.17,0.00,0.00,10.12,0.00,0.00,4048.89,-0.00,0.00,0.00,-0.00,-0.00,0.00,9.00
29850.00,0.00,0.00,0.17,0.00,0.00,-0.23,0.00,0.00,-1149.63,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
29856.00,0.00,0.00,0.15,0.00,0.00,-2.65,0.00,0.00,-404.01,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
29872.00,0.00,0.00,0.19,0.00,0.00,2.30,0.00,0.00,309.33,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
29881.00,0.00,0.00,0.16,0.00,0.00,-3.66,0.00,0.00,-661.90,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
29889.00,0.00,0.00,0.14,0.00,0.00,-2.47,0.00,0.00,148.93,-0.00,0.00,0.00,0.00,0.00,0.00,16.00
29905.00,0.00,0.00,0.12,0.00,0.00,-0.94,0.00,0.00,95.71,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
29912.00,0.00,0.00,0.18,0.00,0.00,8.64,0.00,0.00,1368.11,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
29918.00,0.00,0.00,0.10,0.00,0.00,-13.45,0.00,0.00,-3682.65,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
29924.00,0.00,0.00,0.12,0.00,0.00,3.27,0.00,0.00,2787.08,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
29931.00,0.00,0.00,0.19,0.00,0.00,9.81,0.00,0.00,934.87,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
29939.00,0.00,0.00,0.09,0.00,0.00,-12.26,0.00,0.00,-2758.48,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
29944.00,0.00,0.00,0.05,0.00,0.00,-8.53,0.00,0.00,746.00,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
29956.00,0.00,0.00,0.10,0.00,0.00,4.68,0.00,0.00,1100.53,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
29963.00,0.00,0.00,0.14,0.00,0.00,4.79,0.00,0.00,15.87,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
29969.00,0.00,0.00,0.17,0.00,0.00,4.65,0.00,0.00,-23.75,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
29975.00,0.00,0.00,0.21,0.00,0.00,7.29,0.00,0.00,440.09,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
29982.00,0.00,0.00,0.08,0.00,0.00,-19.00,0.00,0.00,-3755.99,-0.00,0.00,0.00,0.00,0.00,-0.00,18.00
30000.00,0.00,0.00,0.10,0.00,0.00,1.04,0.00,0.00,1113.46,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
30006.00,0.00,0.00,0.08,0.00,0.00,-1.93,0.00,0.00,-494.53,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
30012.00,0.00,0.00,0.17,0.00,0.00,14.00,0.00,0.00,2654.43,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
30018.00,0.00,0.00,0.11,0.00,0.00,-10.18,0.00,0.00,-4029.99,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
30024.00,0.00,0.00,0.21,0.00,0.00,17.57,0.00,0.00,4624.44,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
30036.00,0.00,0.00,0.14,0.00,0.00,-5.81,0.00,0.00,-1948.27,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
30043.00,0.00,0.00,0.16,0.00,0.00,2.29,0.00,0.00,1158.35,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
30051.00,0.00,0.00,0.12,0.00,0.00,-4.34,0.00,0.00,-830.00,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
30059.00,0.00,0.00,0.16,0.00,0.00,4.02,0.00,0.00,1045.41,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
30064.00,0.00,0.00,0.16,0.00,0.00,0.79,0.00,0.00,-646.21,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
30070.00,0.00,0.00,0.15,0.00,0.00,-2.34,0.00,0.00,-520.80,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
30077.00,0.00,0.00,0.09,0.00,0.00,-7.26,0.00,0.00,-703.47,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
30083.00,0.00,0.00,0.19,0.00,0.00,16.63,0.00,0.00,3981.50,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
30091.00,0.00,0.00,0.14,0.00,0.00,-7.07,0.00,0.00,-2961.92,-0.00,0.00,0.00,0.00,-0.00,0.00,17.00
30108.00,0.00,0.00,0.16,0.00,0.00,1.03,0.00,0.00,476.24,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
30118.00,0.00,0.00,0.26,0.00,0.00,10.73,0.00,0.00,970.13,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
30125.00,0.00,0.00,0.16,0.00,0.00,-15.13,0.00,0.00,-3694.26,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
30132.00,0.00,0.00,0.27,0.00,0.00,15.65,0.00,0.00,4397.44,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
30140.00,0.00,0.00,0.18,0.00,0.00,-11.30,0.00,0.00,-3368.93,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
30146.00,0.00,0.00,0.27,0.00,0.00,16.48,0.00,0.00,4629.45,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
30153.00,0.00,0.00,0.16,0.00,0.00,-16.67,0.00,0.00,-4735.06,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
30161.00,0.00,0.00,0.11,0.00,0.00,-6.05,0.00,0.00,1327.72,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
30167.00,0.00,0.00,0.18,0.00,0.00,12.36,0.00,0.00,3067.07,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
30173.00,0.00,0.00,0.15,0.00,0.00,-5.25,0.00,0.00,-2934.07,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
30181.00,0.00,0.00,0.19,0.00,0.00,5.04,0.00,0.00,1285.76,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
30193.00,0.00,0.00,0.12,0.00,0.00,-6.15,0.00,0.00,-931.96,-0.00,0.00,0.00,-0.00,0.00,-0.00,19.00
30212.00,0.00,0.00,0.21,0.00,0.00,4.98,0.00,0.00,585.41,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
30218.00,0.00,0.00,0.16,0.00,0.00,-8.79,0.00,0.00,-2293.67,-0.00,0.00,0.00,-0.00,-0.00,-0.00,5.00
30223.00,0.00,0.00,0.16,0.00,0.00,-1.00,0.00,0.00,1556.55,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
30232.00,0.00,0.00,0.17,0.00,0.00,1.43,0.00,0.00,270.67,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
30239.00,0.00,0.00,0.15,0.00,0.00,-2.82,0.00,0.00,-607.50,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
30245.00,0.00,0.00,0.17,0.00,0.00,2.96,0.00,0.00,962.44,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
30252.00,0.00,0.00,0.15,0.00,0.00,-3.06,0.00,0.00,-859.21,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
30260.00,0.00,0.00,0.14,0.00,0.00,-0.99,0.00,0.00,258.18,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
30265.00,0.00,0.00,0.20,0.00,0.00,13.00,0.00,0.00,2798.78,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
30277.00,0.00,0.00,0.15,0.00,0.00,-4.30,0.00,0.00,-1441.42,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
30284.00,0.00,0.00,0.12,0.00,0.00,-4.12,0.00,0.00,24.98,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
30292.00,0.00,0.00,0.12,0.00,0.00,-0.83,0.00,0.00,411.59,-0.00,0.00,0.00,0.00,-0.00,-0.00,17.00
30309.00,0.00,0.00,0.13,0.00,0.00,0.78,0.00,0.00,94.74,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
