Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
19316.00,2.13,0.25,0.04,1.10,0.17,-7.31,-1.96,-0.23,-1807.20,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
19326.00,2.13,0.25,0.07,1.10,0.17,2.94,-1.96,-0.23,1024.53,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19336.00,2.13,0.25,0.06,1.10,0.17,-1.00,-1.96,-0.23,-393.22,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19346.00,2.13,0.25,0.02,1.10,0.17,-4.13,-1.96,-0.23,-313.67,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
19356.00,2.13,0.25,0.07,1.10,0.17,5.12,-1.96,-0.23,925.62,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
19371.00,2.13,0.25,0.11,1.10,0.17,2.44,-1.96,-0.23,-179.27,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19381.00,2.13,0.25,0.02,1.10,0.17,-8.83,-1.96,-0.23,-1126.13,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19391.00,2.13,0.25,0.04,1.10,0.17,2.48,-1.96,-0.23,1130.20,-0.00,0.00,0.00,-0.00,-0.00,-0.00,16.00
19407.00,2.13,0.25,0.04,1.10,0.17,-0.57,-1.96,-0.23,-190.32,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19417.00,2.13,0.25,0.06,1.10,0.17,2.84,-1.96,-0.23,341.27,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
19427.00,2.13,0.25,0.05,1.10,0.17,-0.99,-1.96,-0.23,-383.53,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19437.00,2.13,0.25,0.07,1.10,0.17,1.38,-1.96,-0.23,236.69,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19447.00,2.32,0.27,-0.01,0.94,0.11,-8.23,-0.79,-0.30,-960.59,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
19457.00,2.32,0.27,0.08,0.94,0.11,9.56,-0.79,-0.30,1779.22,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19467.00,2.32,0.27,0.14,0.94,0.11,5.50,-0.79,-0.30,-405.68,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
19482.00,2.32,0.27,0.06,0.94,0.11,-4.98,-0.79,-0.30,-698.87,-0.00,0.00,0.00,-0.00,0.00,0.00,16.00
19498.00,2.32,0.27,0.01,0.94,0.11,-3.07,-0.79,-0.30,119.40,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
19508.00,2.32,0.27,0.10,0.94,0.11,8.44,-0.79,-0.30,1151.18,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19518.00,2.32,0.27,-0.02,0.94,0.11,-11.49,-0.79,-0.30,-1993.72,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
19528.00,2.32,0.27,0.14,0.94,0.11,15.64,-0.79,-0.30,2713.76,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19538.00,2.32,0.27,0.10,0.94,0.11,-4.22,-0.79,-0.30,-1986.76,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
19548.00,2.32,0.27,0.09,0.94,0.11,-0.85,-0.79,-0.30,336.97,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19558.00,2.32,0.27,-0.03,0.94,0.11,-11.49,-0.79,-0.30,-1063.64,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19568.00,2.32,0.27,0.11,0.94,0.11,13.93,-0.79,-0.30,2541.91,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
19578.00,2.32,0.27,0.09,0.94,0.11,-2.36,-0.79,-0.30,-1629.11,-0.00,0.00,0.00,0.00,-0.00,-0.00,18.00
19601.00,2.32,0.27,0.14,0.94,0.11,2.24,-0.79,-0.30,199.91,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
19611.00,2.32,0.27,0.04,0.94,0.11,-10.27,-0.79,-0.30,-1250.27,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
19621.00,2.32,0.27,0.02,0.94,0.11,-1.20,-0.79,-0.30,906.23,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
19631.00,2.32,0.27,0.03,0.94,0.11,0.75,-0.79,-0.30,195.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19641.00,2.32,0.27,0.13,0.94,0.11,9.72,-0.79,-0.30,897.66,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
19651.00,2.48,0.30,0.07,0.82,0.12,-6.38,-0.58,0.04,-1610.53,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
19661.00,2.48,0.30,0.05,0.82,0.12,-1.71,-0.58,0.04,467.05,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
19671.00,2.48,0.30,0.08,0.82,0.12,3.34,-0.58,0.04,505.54,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
19681.00,2.48,0.30,0.07,0.82,0.12,-0.84,-0.58,0.04,-418.48,-0.00,0.00,0.00,0.00,0.00,0.00,16.00
19697.00,2.48,0.30,-0.02,0.82,0.12,-6.09,-0.58,0.04,-328.05,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
19712.00,2.48,0.30,0.07,0.82,0.12,5.98,-0.58,0.04,804.81,-0.00,0.00,0.00,0.00,-0.01,0.00,10.00
19722.00,2.48,0.30,0.15,0.82,0.12,8.82,-0.58,0.04,283.50,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
19732.00,2.48,0.30,0.09,0.82,0.12,-6.16,-0.58,0.04,-1497.74,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
19742.00,2.48,0.30,-0.05,0.82,0.12,-14.66,-0.58,0.04,-850.21,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
19752.00,2.48,0.30,0.03,0.82,0.12,8.08,-0.58,0.04,2274.02,-0.00,0.00,0.00,-0.00,0.01,-0.00,10.00
19762.00,2.48,0.30,0.09,0.82,0.12,6.49,-0.58,0.04,-158.64,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
19772.00,2.48,0.30,0.01,0.82,0.12,-8.04,-0.58,0.04,-1452.83,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19782.00,2.48,0.30,0.04,0.82,0.12,3.21,-0.58,0.04,1124.76,-0.00,0.00,0.00,0.00,0.00,-0.00,16.00
19798.00,2.48,0.30,0.07,0.82,0.12,1.79,-0.58,0.04,-88.95,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
19808.00,2.48,0.30,0.03,0.82,0.12,-4.35,-0.58,0.04,-613.20,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
19823.00,2.48,0.30,0.12,0.82,0.12,6.44,-0.58,0.04,719.24,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19833.00,2.48,0.30,0.12,0.82,0.12,-0.73,-0.58,0.04,-716.85,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
19843.00,2.48,0.30,0.08,0.82,0.12,-3.88,-0.58,0.04,-315.55,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
19853.00,2.65,0.32,0.08,0.83,0.12,0.39,0.04,0.01,426.74,-0.00,0.00,0.00,-0.00,-0.01,0.00,10.00
19863.00,2.65,0.32,0.05,0.83,0.12,-3.19,0.04,0.01,-357.93,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19873.00,2.65,0.32,0.09,0.83,0.12,3.96,0.04,0.01,715.51,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
19883.00,2.65,0.32,0.06,0.83,0.12,-3.00,0.04,0.01,-696.29,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
19893.00,2.65,0.32,0.00,0.83,0.12,-5.77,0.04,0.01,-277.41,-0.00,0.00,0.00,-0.00,-0.00,-0.00,16.00
19909.00,2.65,0.32,0.01,0.83,0.12,0.43,0.04,0.01,387.83,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
19919.00,2.65,0.32,0.14,0.83,0.12,13.06,0.04,0.01,1262.93,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
19934.00,2.65,0.32,-0.03,0.83,0.12,-11.61,0.04,0.01,-1644.74,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
19944.00,2.65,0.32,-0.01,0.83,0.12,2.65,0.04,0.01,1425.64,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
19954.00,2.65,0.32,0.14,0.83,0.12,15.19,0.04,0.01,1253.98,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
19964.00,2.65,0.32,0.01,0.83,0.12,-13.46,0.04,0.01,-2864.35,-0.00,0.00,-0.00,-0.00,0.00,0.00,10.00
19974.00,2.65,0.32,0.02,0.83,0.12,0.97,0.04,0.01,1442.87,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
19984.00,2.65,0.32,0.09,0.83,0.12,7.43,0.04,0.01,646.19,-0.00,0.00,-0.00,0.00,0.00,0.00,16.00
20000.00,2.65,0.32,0.04,0.83,0.12,-3.15,0.04,0.01,-661.18,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20010.00,2.65,0.32,0.13,0.83,0.12,8.72,0.04,0.01,1186.84,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20020.00,2.65,0.32,0.05,0.83,0.12,-7.60,0.04,0.01,-1631.90,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20030.00,2.65,0.32,0.03,0.83,0.12,-2.85,0.04,0.01,474.33,-0.00,0.00,-0.00,-0.00,0.00,0.00,10.00
20051.00,2.65,0.32,0.05,0.83,0.12,1.38,0.04,0.01,201.56,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20061.00,2.78,0.34,0.06,0.64,0.09,0.74,-0.89,-0.13,-64.11,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20071.00,2.78,0.34,0.09,0.64,0.09,2.33,-0.89,-0.13,158.74,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20081.00,2.78,0.34,0.00,0.64,0.09,-8.16,-0.89,-0.13,-1048.40,-0.00,0.00,-0.00,0.00,0.00,-0.00,17.00
20098.00,2.78,0.34,0.03,0.64,0.09,1.64,-0.89,-0.13,576.15,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20108.00,2.78,0.34,0.03,0.64,0.09,-0.50,-0.89,-0.13,-213.17,-0.00,0.00,-0.00,0.00,0.01,-0.00,10.00
20118.00,2.78,0.34,0.07,0.64,0.09,4.45,-0.89,-0.13,494.11,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20128.00,2.78,0.34,0.16,0.64,0.09,8.47,-0.89,-0.13,402.07,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20138.00,2.78,0.34,0.13,0.64,0.09,-2.39,-0.89,-0.13,-1085.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20148.00,2.78,0.34,0.05,0.64,0.09,-8.20,-0.89,-0.13,-580.98,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20163.00,2.78,0.34,0.11,0.64,0.09,4.13,-0.89,-0.13,821.68,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20173.00,2.78,0.34,0.09,0.64,0.09,-2.31,-0.89,-0.13,-644.17,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20183.00,2.78,0.34,0.02,0.64,0.09,-6.46,-0.89,-0.13,-414.89,-0.00,0.00,-0.00,0.00,-0.00,-0.00,16.00
20199.00,2.78,0.34,0.07,0.64,0.09,2.93,-0.89,-0.13,587.10,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20209.00,2.78,0.34,0.03,0.64,0.09,-4.39,-0.89,-0.13,-732.27,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20219.00,2.78,0.34,0.03,0.64,0.09,-0.15,-0.89,-0.13,423.98,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20229.00,2.78,0.34,0.07,0.64,0.09,4.32,-0.89,-0.13,447.49,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20239.00,2.78,0.34,0.08,0.64,0.09,1.19,-0.89,-0.13,-313.00,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20249.00,2.78,0.34,0.07,0.64,0.09,-1.61,-0.89,-0.13,-280.63,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20259.00,2.78,0.34,0.16,0.64,0.09,9.23,-0.89,-0.13,1083.86,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20274.00,2.98,0.38,0.09,0.94,0.17,-4.63,1.40,0.37,-924.07,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20284.00,2.98,0.38,0.06,0.94,0.17,-2.35,1.40,0.37,228.81,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20294.00,2.98,0.38,0.11,0.94,0.17,4.96,1.40,0.37,730.57,-0.00,0.00,-0.00,-0.00,0.00,0.00,16.00
20310.00,2.98,0.38,0.08,0.94,0.17,-1.92,1.40,0.37,-429.77,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20320.00,2.98,0.38,0.07,0.94,0.17,-1.73,1.40,0.37,19.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20330.00,2.98,0.38,0.12,0.94,0.17,5.46,1.40,0.37,719.01,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20340.00,2.98,0.38,0.10,0.94,0.17,-2.30,1.40,0.37,-776.23,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20350.00,2.98,0.38,0.15,0.94,0.17,5.40,1.40,0.37,769.57,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20360.00,2.98,0.38,0.10,0.94,0.17,-5.60,1.40,0.37,-1099.83,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20370.00,2.98,0.38,0.12,0.94,0.17,2.18,1.40,0.37,777.68,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
20385.00,2.98,0.38,-0.02,0.94,0.17,-9.06,1.40,0.37,-749.33,-0.00,0.00,-0.00,0.00,0.00,0.00,16.00
20401.00,2.98,0.38,0.05,0.94,0.17,4.53,1.40,0.37,849.45,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20411.00,2.98,0.38,0.14,0.94,0.17,9.02,1.40,0.37,449.75,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20421.00,2.98,0.38,0.10,0.94,0.17,-4.09,1.40,0.37,-1311.31,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20431.00,2.98,0.38,0.05,0.94,0.17,-5.38,1.40,0.37,-128.71,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
20441.00,2.98,0.38,0.07,0.94,0.17,2.26,1.40,0.37,763.51,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,10.00
20451.00,2.98,0.38,0.06,0.94,0.17,-1.18,1.40,0.37,-344.08,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20461.00,2.98,0.38,0.04,0.94,0.17,-2.18,1.40,0.37,-99.61,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20471.00,2.98,0.38,0.14,0.94,0.17,9.74,1.40,0.37,1191.64,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20481.00,3.33,0.46,0.15,1.67,0.38,1.65,3.51,0.99,-808.75,-0.00,0.00,-0.00,0.00,0.00,0.00,18.00
20504.00,3.33,0.46,0.13,1.67,0.38,-0.93,3.51,0.99,-112.17,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20514.00,3.33,0.46,0.05,1.67,0.38,-8.26,3.51,0.99,-733.42,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20524.00,3.33,0.46,0.11,1.67,0.38,6.25,3.51,0.99,1451.45,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20534.00,3.33,0.46,0.08,1.67,0.38,-2.89,3.51,0.99,-914.42,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20544.00,3.33,0.46,0.09,1.67,0.38,0.66,3.51,0.99,355.46,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20554.00,3.33,0.46,0.06,1.67,0.38,-2.53,3.51,0.99,-318.77,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20564.00,3.33,0.46,0.05,1.67,0.38,-1.50,3.51,0.99,102.42,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20574.00,3.33,0.46,0.10,1.67,0.38,5.41,3.51,0.99,690.79,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20584.00,3.33,0.46,0.01,1.67,0.38,-8.76,3.51,0.99,-1417.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,17.00
20601.00,3.33,0.46,-0.05,1.67,0.38,-4.04,3.51,0.99,277.83,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20616.00,3.33,0.46,0.10,1.67,0.38,10.36,3.51,0.99,959.72,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20626.00,3.33,0.46,0.12,1.67,0.38,1.59,3.51,0.99,-876.38,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20636.00,3.33,0.46,0.10,1.67,0.38,-2.18,3.51,0.99,-376.99,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
20646.00,3.33,0.46,0.08,1.67,0.38,-1.88,3.51,0.99,29.91,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20656.00,3.33,0.46,0.05,1.67,0.38,-2.48,3.51,0.99,-60.30,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20666.00,3.33,0.46,0.07,1.67,0.38,2.26,3.51,0.99,473.93,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20676.00,3.33,0.46,0.13,1.67,0.38,5.22,3.51,0.99,296.70,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
20686.00,3.52,0.50,0.04,0.92,0.18,-8.64,-3.63,-0.95,-1386.43,-0.00,-0.00,-0.00,0.00,-0.00,0.00,16.00
20702.00,3.52,0.50,0.09,0.92,0.18,3.28,-3.63,-0.95,745.12,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
20712.00,3.52,0.50,0.01,0.92,0.18,-7.85,-3.63,-0.95,-1112.76,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
20726.00,3.52,0.50,0.07,0.92,0.18,4.30,-3.63,-0.95,867.49,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
20736.00,3.52,0.50,0.12,0.92,0.18,4.84,-3.63,-0.95,54.06,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
20746.00,3.52,0.50,0.11,0.92,0.18,-1.27,-3.63,-0.95,-610.73,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20756.00,3.52,0.50,0.06,0.92,0.18,-5.10,-3.63,-0.95,-383.52,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
20766.00,3.52,0.50,0.05,0.92,0.18,-0.62,-3.63,-0.95,448.48,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20776.00,3.52,0.50,0.10,0.92,0.18,4.84,-3.63,-0.95,545.53,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20786.00,3.52,0.50,0.11,0.92,0.18,0.64,-3.63,-0.95,-419.25,-0.00,0.00,-0.00,-0.00,0.00,-0.00,16.00
20802.00,3.52,0.50,0.01,0.92,0.18,-6.26,-3.63,-0.95,-431.69,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20812.00,3.52,0.50,0.12,0.92,0.18,11.46,-3.63,-0.95,1772.67,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20822.00,3.52,0.50,0.11,0.92,0.18,-1.69,-3.63,-0.95,-1314.94,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
20837.00,3.52,0.50,0.09,0.92,0.18,-0.96,-3.63,-0.95,48.12,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
20847.00,3.52,0.50,0.09,0.92,0.18,-0.33,-3.63,-0.95,63.70,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
20857.00,3.52,0.50,0.02,0.92,0.18,-6.67,-3.63,-0.95,-634.85,-0.00,0.00,-0.00,-0.00,0.00,0.00,10.00
20867.00,3.52,0.50,-0.00,0.92,0.18,-2.41,-3.63,-0.95,426.23,-0.00,0.00,-0.00,0.00,0.01,-0.00,10.00
20877.00,3.52,0.50,0.07,0.92,0.18,7.50,-3.63,-0.95,990.77,-0.00,0.00,-0.00,-0.00,0.00,0.00,10.00
20887.00,3.64,0.52,0.04,0.61,0.14,-2.95,-1.56,-0.22,-1044.14,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20897.00,3.64,0.52,0.03,0.61,0.14,-1.59,-1.56,-0.22,135.13,-0.00,0.00,-0.00,-0.00,0.00,0.00,10.00
20907.00,3.64,0.52,-0.00,0.61,0.14,-2.86,-1.56,-0.22,-126.12,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20917.00,3.64,0.52,0.04,0.61,0.14,4.47,-1.56,-0.22,732.15,-0.00,0.00,-0.00,0.00,0.00,0.00,16.00
20933.00,3.64,0.52,0.04,0.61,0.14,-0.35,-1.56,-0.22,-301.19,-0.00,0.00,-0.00,-0.00,0.00,0.00,10.00
20948.00,3.64,0.52,0.06,0.61,0.14,1.83,-1.56,-0.22,145.28,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
20958.00,3.64,0.52,0.01,0.61,0.14,-5.75,-1.56,-0.22,-757.77,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
20968.00,3.64,0.52,0.04,0.61,0.14,3.51,-1.56,-0.22,926.47,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
20978.00,3.64,0.52,0.07,0.61,0.14,2.52,-1.56,-0.22,-99.19,-0.00,0.00,0.00,0.00,0.00,0.00,15.00
20993.00,3.64,0.52,-0.00,0.61,0.14,-4.59,-1.56,-0.22,-473.90,-0.00,0.00,0.00,0.00,0.00,-0.00,10.00
21003.00,3.64,0.52,-0.00,0.61,0.14,-0.25,-1.56,-0.22,434.25,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
21013.00,3.64,0.52,0.09,0.61,0.14,9.87,-1.56,-0.22,1011.90,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
21023.00,3.64,0.52,0.03,0.61,0.14,-6.17,-1.56,-0.22,-1604.10,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21033.00,3.64,0.52,0.12,0.61,0.14,8.57,-1.56,-0.22,1473.24,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21043.00,3.64,0.52,0.10,0.61,0.14,-1.61,-1.56,-0.22,-1017.19,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21063.00,3.64,0.52,0.10,0.61,0.14,-0.20,-1.56,-0.22,70.30,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21073.00,3.64,0.52,0.02,0.61,0.14,-8.19,-1.56,-0.22,-799.02,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
21083.00,3.64,0.52,0.12,0.61,0.14,10.34,-1.56,-0.22,1852.79,-0.00,0.00,0.00,-0.00,0.00,-0.00,18.00
21101.00,-120.46,-17.70,-0.06,-579.90,-85.15,-9.97,-2712.68,-398.55,-1128.24,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
21111.00,-120.46,-17.70,0.10,-579.90,-85.15,15.90,-2712.68,-398.55,2587.19,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
21121.00,-120.46,-17.70,0.01,-579.90,-85.15,-8.53,-2712.68,-398.55,-2442.91,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21131.00,-120.46,-17.70,0.17,-579.90,-85.15,15.29,-2712.68,-398.55,2381.54,-0.00,0.00,0.00,-0.00,0.00,0.01,10.00
21141.00,-120.46,-17.70,0.04,-579.90,-85.15,-12.88,-2712.68,-398.55,-2816.85,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21151.00,-120.46,-17.70,-0.03,-579.90,-85.15,-6.44,-2712.68,-398.55,643.89,-0.00,0.00,0.00,-0.00,0.01,-0.00,10.00
21161.00,-120.46,-17.70,0.04,-579.90,-85.15,6.18,-2712.68,-398.55,1261.84,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
21176.00,-120.46,-17.70,0.02,-579.90,-85.15,-1.11,-2712.68,-398.55,-485.90,-0.00,0.00,0.00,-0.00,0.00,0.00,17.00
21193.00,-120.46,-17.70,-0.05,-579.90,-85.15,-3.92,-2712.68,-398.55,-165.07,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21203.00,-120.46,-17.70,0.07,-579.90,-85.15,11.80,-2712.68,-398.55,1571.45,-0.00,0.00,0.00,0.00,-0.00,0.00,10.00
21213.00,-120.46,-17.70,0.09,-579.90,-85.15,2.03,-2712.68,-398.55,-976.34,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21223.00,-120.46,-17.70,0.08,-579.90,-85.15,-0.79,-2712.68,-398.55,-282.06,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21233.00,-120.46,-17.70,0.04,-579.90,-85.15,-4.10,-2712.68,-398.55,-331.12,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21243.00,-120.46,-17.70,0.14,-579.90,-85.15,9.93,-2712.68,-398.55,1403.11,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21253.00,-120.46,-17.70,0.05,-579.90,-85.15,-8.68,-2712.68,-398.55,-1860.86,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21263.00,-120.46,-17.70,0.02,-579.90,-85.15,-3.60,-2712.68,-398.55,507.83,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21273.00,-120.46,-17.70,0.06,-579.90,-85.15,4.29,-2712.68,-398.55,788.79,-0.00,0.00,0.00,0.00,-0.00,-0.00,10.00
21287.00,-120.46,-17.70,0.13,-579.90,-85.15,4.58,-2712.68,-398.55,21.12,-0.00,0.00,0.00,-0.00,0.00,-0.00,16.00
21303.00,-120.52,-17.70,0.10,-0.28,-0.02,-1.27,2869.45,421.46,-365.94,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21313.00,-120.52,-17.70,0.05,-0.28,-0.02,-5.73,2869.45,421.46,-445.96,-0.00,0.00,0.00,-0.00,-0.00,-0.00,10.00
21323.00,-120.52,-17.70,0.11,-0.28,-0.02,5.86,2869.45,421.46,1159.12,-0.00,0.00,0.00,-0.00,-0.00,0.00,10.00
21333.00,-120.52,-17.70,0.03,-0.28,-0.02,-7.28,2869.45,421.46,-1313.81,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
21343.00,-120.52,-17.70,0.08,-0.28,-0.02,4.19,2869.45,421.46,1146.42,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21353.00,-120.52,-17.70,0.21,-0.28,-0.02,13.34,2869.45,421.46,915.46,-0.00,0.00,0.00,-0.00,0.00,-0.00,10.00
21363.00,-120.52,-17.70,0.09,-0.28,-0.02,-12.19,2869.45,421.46,-2553.69,-0.00,0.00,0.00,0.00,0.00,0.00,10.00
21373.00,-120.52,-17.70,0.07,-0.28,-0.02,-1.58,2869.45,421.46,1061.28,-0.00,0.00,0.00,-0.00,0.00,0.00,10.00
