Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
40477.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,37.93,0.00,0.00,9.58,10.00
40487.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.02,0.00,0.00,9.58,10.00
40497.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.12,0.00,-0.00,9.58,10.00
40507.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.21,0.00,0.00,9.58,10.00
40517.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.31,0.00,0.00,9.58,10.00
40527.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.40,-0.00,0.00,9.58,10.00
40537.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.50,-0.00,-0.00,9.58,10.00
40547.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.60,-0.00,-0.00,9.58,10.00
40557.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.69,0.00,-0.00,9.58,17.00
40579.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,38.90,0.00,-0.00,9.58,10.00
40589.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.00,-0.00,-0.00,9.58,10.00
40599.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.09,0.00,-0.00,9.58,10.00
40609.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.19,0.00,0.00,9.58,10.00
40619.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.29,0.00,0.00,9.58,10.00
40629.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.38,0.00,0.00,9.58,10.00
40639.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.48,0.00,0.00,9.58,10.00
40649.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.57,0.00,0.00,9.59,10.00
40659.00,-15.91,28.75,415.66,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,39.67,0.00,0.00,9.58,16.00
40675.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,39.82,-0.00,0.00,9.58,10.00
40690.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,39.97,-0.00,-0.00,9.65,10.00
40700.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.06,-0.00,0.00,9.65,10.00
40710.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.16,0.00,0.00,9.65,10.00
40720.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.26,-0.00,0.00,9.65,10.00
40730.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.35,-0.00,0.00,9.65,10.00
40740.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.45,-0.00,0.00,9.65,10.00
40750.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.55,0.00,0.00,9.65,10.00
40760.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.64,0.00,0.00,9.65,10.00
40770.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.74,0.00,0.00,9.65,15.00
40785.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,40.88,0.00,0.00,9.65,10.00
40799.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,41.02,0.00,0.00,9.65,10.00
40809.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,41.12,0.00,-0.00,9.65,10.00
40819.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,41.21,0.00,-0.00,9.65,10.00
40829.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,41.31,-0.00,-0.00,9.65,10.00
40839.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,41.41,-0.00,-0.00,9.65,10.00
40849.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,41.50,0.00,0.00,9.65,10.00
40859.00,-15.94,28.95,415.86,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,41.60,0.00,0.00,9.65,16.00
40875.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.75,0.00,0.00,9.65,10.00
40885.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.85,-0.00,0.00,9.71,10.00
40895.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.95,-0.00,-0.00,9.71,10.00
40909.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.08,0.00,0.00,9.71,10.00
40919.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.18,0.00,0.00,9.71,10.00
40929.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.28,0.00,0.00,9.71,10.00
40939.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.37,0.00,0.00,9.71,10.00
40949.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.47,0.00,0.00,9.71,10.00
40959.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.57,0.00,0.00,9.71,17.00
40976.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.73,0.00,0.00,9.71,10.00
40986.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.83,0.00,0.00,9.71,10.00
40996.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.93,-0.00,0.00,9.71,10.00
41006.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.03,0.00,0.00,9.71,10.00
41020.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.16,0.00,0.00,9.71,10.00
41030.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.26,0.00,0.00,9.71,10.00
41040.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.36,0.00,0.00,9.71,10.00
41050.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.45,-0.00,0.00,9.71,16.00
41066.00,-15.96,29.14,416.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.61,0.00,0.00,9.71,10.00
41076.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,43.71,-0.00,-0.00,9.71,10.00
41086.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,43.80,0.00,-0.00,9.78,10.00
41096.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,43.90,0.00,-0.00,9.78,10.00
41106.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.00,0.00,-0.00,9.78,10.00
41116.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.10,0.00,0.00,9.78,10.00
41131.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.24,0.00,0.00,9.78,10.00
41141.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.34,0.00,-0.00,9.78,10.00
41151.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.44,0.00,-0.00,9.78,16.00
41167.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.60,0.00,-0.00,9.78,10.00
41177.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.69,-0.00,-0.00,9.78,10.00
41187.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.79,-0.00,-0.00,9.78,10.00
41197.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.89,0.00,-0.00,9.78,10.00
41207.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,44.99,0.00,-0.00,9.78,10.00
41217.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,45.08,0.00,0.00,9.78,10.00
41227.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,45.18,0.00,0.00,9.78,10.00
41242.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,45.33,-0.00,-0.00,9.78,10.00
41252.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,45.43,0.00,0.00,9.78,10.00
41262.00,-16.00,29.34,416.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,45.52,0.00,0.00,9.78,16.00
41278.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.68,-0.00,-0.00,9.78,10.00
41288.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.78,-0.00,-0.00,9.85,10.00
41298.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.88,-0.00,0.00,9.84,10.00
41308.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.98,-0.00,0.00,9.84,10.00
41318.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.07,0.00,0.00,9.84,10.00
41328.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.17,0.00,0.00,9.84,10.00
41338.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.27,0.00,0.00,9.84,10.00
41357.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.46,0.00,0.00,9.84,19.00
41376.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.65,0.00,0.00,9.84,10.00
41386.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.74,-0.00,0.00,9.84,10.00
41396.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.84,-0.00,-0.00,9.85,10.00
41406.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.94,0.00,0.00,9.85,10.00
41416.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.04,-0.00,0.00,9.84,10.00
41426.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.14,0.00,0.00,9.84,10.00
41436.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.24,0.00,-0.00,9.85,10.00
41446.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.33,0.00,-0.00,9.84,19.00
41465.00,-16.03,29.53,416.44,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.52,0.00,0.00,9.84,10.00
41479.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.66,0.00,-0.00,9.84,10.00
41489.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.76,0.00,-0.00,9.90,10.00
41499.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.86,0.00,-0.00,9.90,10.00
41509.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.96,0.00,0.00,9.91,10.00
41519.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.06,-0.00,-0.00,9.91,10.00
41529.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.15,0.00,-0.00,9.90,10.00
41539.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.25,0.00,-0.00,9.90,10.00
41549.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.35,-0.00,0.00,9.90,10.00
41559.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.45,-0.00,0.00,9.90,17.00
41576.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.62,0.00,0.00,9.90,10.00
41591.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.77,0.00,0.00,9.90,10.00
41601.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.87,0.00,-0.00,9.90,10.00
41611.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.97,0.00,0.00,9.90,10.00
41621.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.07,0.00,-0.00,9.90,10.00
41631.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.16,-0.00,0.00,9.90,10.00
41641.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.26,-0.00,0.00,9.90,10.00
41651.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.36,0.00,0.00,9.90,10.00
41661.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.46,0.00,0.00,9.91,16.00
41677.00,-16.05,29.71,416.62,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.62,-0.00,0.00,9.90,10.00
41687.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,49.72,0.00,0.00,9.90,10.00
41702.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,49.87,0.00,0.00,9.95,10.00
41712.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,49.97,0.00,-0.00,9.95,10.00
41722.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.07,0.00,0.00,9.95,10.00
41732.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.17,0.00,-0.00,9.95,10.00
41742.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.27,0.00,0.00,9.95,10.00
41752.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.37,0.00,0.00,9.95,16.00
41768.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.53,-0.00,0.00,9.95,10.00
41778.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.62,0.00,-0.00,9.95,10.00
41788.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.72,0.00,-0.00,9.95,10.00
41798.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.82,0.00,-0.00,9.95,10.00
41813.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,50.97,0.00,-0.00,9.95,10.00
41823.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,51.07,-0.00,0.00,9.95,10.00
41833.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,51.17,0.00,0.00,9.95,10.00
41843.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,51.27,-0.00,0.00,9.95,10.00
41853.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,51.37,0.00,0.00,9.95,15.00
41868.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,51.52,-0.00,0.00,9.95,10.00
41878.00,-16.07,29.85,416.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,51.62,-0.00,-0.00,9.95,10.00
41888.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,51.72,0.00,-0.00,9.95,10.00
41898.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,51.82,-0.00,0.00,10.00,10.00
41908.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,51.92,0.00,0.00,10.00,10.00
41923.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.07,0.00,-0.00,10.00,10.00
41933.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.17,0.00,-0.00,10.00,10.00
41943.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.27,0.00,0.00,10.00,10.00
41953.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.37,0.00,0.00,10.00,17.00
41970.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.54,0.00,0.00,10.00,10.00
41980.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.64,0.00,0.00,10.00,10.00
41990.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.74,0.00,0.00,10.00,10.00
42000.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.84,0.00,-0.00,10.00,10.00
42010.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,52.94,0.00,-0.00,10.00,10.00
42020.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,53.04,-0.00,0.00,10.00,10.00
42034.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,53.18,0.00,-0.00,10.00,10.00
42044.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,53.28,-0.00,0.00,10.00,10.00
42054.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,53.38,-0.00,0.00,10.00,16.00
42070.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,53.54,0.00,-0.00,10.00,10.00
42080.00,-16.07,30.00,416.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,53.64,-0.00,-0.00,10.00,10.00
42090.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,53.74,0.00,-0.00,10.00,10.00
42100.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,53.84,0.00,-0.00,10.04,10.00
42110.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,53.94,0.00,0.00,10.04,10.00
42120.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.04,0.00,0.00,10.04,10.00
42130.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.14,0.00,0.00,10.04,10.00
42145.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.29,0.00,0.00,10.04,10.00
42155.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.39,-0.00,0.00,10.04,15.00
42170.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.54,-0.00,0.00,10.04,10.00
42180.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.64,0.00,-0.00,10.04,10.00
42190.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.74,-0.00,-0.00,10.04,10.00
42200.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.84,-0.00,0.00,10.04,10.00
42210.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,54.94,0.00,0.00,10.04,10.00
42220.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,55.04,0.00,0.00,10.04,10.00
42230.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,55.15,-0.00,0.00,10.04,10.00
42240.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,55.25,-0.00,0.00,10.04,10.00
42259.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,55.44,-0.00,0.00,10.04,20.00
42279.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,55.64,-0.00,-0.00,10.04,10.00
42289.00,-16.09,30.12,417.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,55.74,-0.00,-0.00,10.04,10.00
42299.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,55.84,-0.00,0.00,10.04,10.00
42309.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,55.94,-0.00,0.00,10.08,10.00
42319.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.04,-0.00,-0.00,10.08,10.00
42329.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.14,-0.00,-0.00,10.08,10.00
42339.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.24,0.00,-0.00,10.08,10.00
42349.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.34,0.00,0.00,10.08,19.00
42368.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.53,-0.00,0.00,10.08,10.00
42382.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.67,-0.00,0.00,10.08,10.00
42392.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.78,-0.00,0.00,10.08,10.00
42402.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.88,0.00,-0.00,10.08,10.00
42412.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,56.98,-0.00,-0.00,10.08,10.00
42422.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,57.08,-0.00,0.00,10.08,10.00
42432.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,57.18,0.00,0.00,10.08,10.00
42442.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,57.28,-0.00,0.00,10.08,10.00
42452.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,57.38,-0.00,-0.00,10.08,18.00
42470.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,57.56,0.00,-0.00,10.08,10.00
42480.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,57.66,0.00,0.00,10.08,10.00
42495.00,-16.09,30.24,417.15,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,57.81,-0.00,0.00,10.08,10.00
42505.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,57.91,-0.00,0.00,10.08,10.00
42515.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.02,-0.00,0.00,10.12,10.00
42525.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.12,0.00,-0.00,10.12,10.00
42535.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.22,0.00,-0.00,10.12,10.00
42545.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.32,-0.00,0.00,10.12,16.00
42561.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.48,0.00,0.00,10.12,10.00
42571.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.58,0.00,-0.00,10.12,10.00
42581.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.68,-0.00,0.00,10.12,10.00
42591.00,-16.09,30.36,417.26,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,58.79,-0.00,-0.00,10.12,10.00
