Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
13276.00,0.03,-0.01,0.28,0.00,0.00,20.87,-0.24,0.19,2737.65,0.00,-0.00,-0.00,0.00,0.00,0.00,19.00
13295.00,0.03,-0.01,0.19,0.00,0.00,-4.70,-0.24,0.19,-1346.28,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
13307.00,0.03,-0.01,0.28,0.00,0.00,7.15,-0.24,0.19,987.91,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
13317.00,0.03,-0.01,0.25,0.00,0.00,-2.96,-0.24,0.19,-1011.01,0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
13322.00,0.03,-0.01,0.25,0.00,0.00,1.43,-0.24,0.19,878.12,0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
13327.00,0.03,-0.01,0.16,0.00,0.00,-18.47,-0.24,0.19,-3980.91,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13335.00,0.03,-0.01,0.22,0.00,0.00,7.16,-0.24,0.19,3203.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13343.00,0.03,-0.01,0.25,0.00,0.00,3.25,-0.24,0.19,-488.07,0.00,-0.00,-0.00,0.00,-0.00,-0.00,5.00
13348.00,0.03,-0.01,0.23,0.00,0.00,-2.36,-0.24,0.19,-1121.73,0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
13356.00,0.03,-0.01,0.18,0.00,0.00,-6.43,-0.24,0.19,-509.78,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13364.00,0.03,-0.01,0.50,0.00,0.00,39.26,-0.24,0.19,5711.37,0.00,-0.00,-0.00,0.00,-0.00,0.00,3.00
13367.00,0.03,-0.01,0.23,0.00,0.00,-89.73,-0.24,0.19,-42995.65,0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
13379.00,0.03,-0.01,0.21,0.00,0.00,-1.54,-0.24,0.19,7349.38,0.00,-0.00,-0.00,0.00,-0.00,0.00,18.00
13397.00,0.03,-0.01,0.16,0.00,0.00,-2.71,-0.24,0.19,-65.20,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13405.00,0.04,-0.01,0.21,0.06,-0.00,6.10,0.27,-0.02,1101.74,0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
13412.00,0.04,-0.01,0.50,0.06,-0.00,41.39,0.27,-0.02,5041.05,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,5.00
13417.00,0.04,-0.01,0.28,0.06,-0.00,-42.81,0.27,-0.02,-16839.67,0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
13422.00,0.04,-0.01,0.16,0.06,-0.00,-25.83,0.27,-0.02,3394.86,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
13428.00,0.04,-0.01,0.25,0.06,-0.00,15.97,0.27,-0.02,6966.81,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13436.00,0.04,-0.01,0.29,0.06,-0.00,4.30,0.27,-0.02,-1458.35,0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
13441.00,0.04,-0.01,0.26,0.06,-0.00,-4.18,0.27,-0.02,-1696.29,0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
13447.00,0.04,-0.01,0.23,0.06,-0.00,-6.00,0.27,-0.02,-303.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,9.00
13461.00,0.04,-0.01,0.27,0.06,-0.00,3.28,0.27,-0.02,662.96,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
13468.00,0.04,-0.01,0.21,0.06,-0.00,-9.26,0.27,-0.02,-1791.83,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
13475.00,0.04,-0.01,0.23,0.06,-0.00,2.16,0.27,-0.02,1631.11,0.00,-0.00,-0.00,-0.00,0.00,-0.00,18.00
13493.00,0.04,-0.01,0.24,0.06,-0.00,0.73,0.27,-0.02,-79.39,0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
13498.00,0.04,-0.01,0.32,0.06,-0.00,16.15,0.27,-0.02,3084.78,0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
13506.00,0.04,-0.01,0.34,0.06,-0.00,2.65,0.27,-0.02,-1687.30,0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
13514.00,0.04,-0.01,0.33,0.06,-0.00,-1.12,0.27,-0.02,-471.25,0.00,-0.00,-0.00,-0.00,-0.00,0.00,5.00
13519.00,0.04,-0.01,0.16,0.06,-0.00,-34.07,0.27,-0.02,-6590.82,0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
13526.00,0.04,-0.01,0.24,0.06,-0.00,11.69,0.27,-0.02,6537.00,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13534.00,0.04,-0.01,0.29,0.06,-0.00,6.06,0.27,-0.02,-703.05,0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
13545.00,0.04,-0.01,0.36,0.06,-0.00,6.50,0.27,-0.02,39.32,0.00,-0.00,-0.00,0.00,-0.01,-0.00,8.00
13553.00,0.04,-0.01,0.33,0.06,-0.00,-4.20,0.27,-0.02,-1337.02,0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
13558.00,0.04,-0.01,0.23,0.06,-0.00,-20.33,0.27,-0.02,-3226.02,0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
13567.00,0.04,-0.01,0.23,0.06,-0.00,-0.22,0.27,-0.02,2234.02,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,5.00
13572.00,0.04,-0.01,0.25,0.06,-0.00,4.93,0.27,-0.02,1031.77,0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
13578.00,0.04,-0.01,0.42,0.06,-0.00,28.87,0.27,-0.02,3988.62,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
13586.00,0.04,-0.01,0.24,0.06,-0.00,-22.86,0.27,-0.02,-6465.28,0.00,-0.00,-0.00,-0.00,0.00,0.00,17.00
13603.00,0.04,-0.01,0.33,0.06,-0.00,5.28,0.27,-0.02,1654.88,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
13609.00,0.04,-0.01,0.28,0.00,0.00,-8.75,-0.27,0.02,-2337.07,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
13617.00,0.04,-0.01,0.37,0.00,0.00,11.17,-0.27,0.02,2489.08,-0.00,-0.00,-0.00,0.00,-0.01,0.00,5.00
13627.00,0.04,-0.01,0.32,0.00,0.00,-4.61,-0.27,0.02,-1577.59,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
13637.00,0.04,-0.01,0.40,0.00,0.00,8.28,-0.27,0.02,1288.91,-0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13645.00,0.04,-0.01,0.25,0.00,0.00,-19.38,-0.27,0.02,-3457.90,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
13652.00,0.04,-0.01,0.25,0.00,0.00,-0.08,-0.27,0.02,2757.70,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
13658.00,0.04,-0.01,0.39,0.00,0.00,23.61,-0.27,0.02,3947.33,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,9.00
13667.00,0.04,-0.01,0.34,0.00,0.00,-5.53,-0.27,0.02,-3237.77,-0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
13672.00,0.04,-0.01,0.24,0.00,0.00,-19.77,-0.27,0.02,-2846.16,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
13678.00,0.04,-0.01,0.32,0.00,0.00,12.36,-0.27,0.02,5353.95,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
13686.00,0.04,-0.01,0.32,0.00,0.00,0.11,-0.27,0.02,-1531.48,-0.00,-0.00,-0.00,0.00,0.00,0.00,18.00
13704.00,0.04,-0.01,0.27,0.00,0.00,-2.44,-0.27,0.02,-141.53,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
13715.00,0.04,-0.01,0.30,0.00,0.00,2.38,-0.27,0.02,438.08,0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
13721.00,0.04,-0.01,0.36,0.00,0.00,10.03,-0.27,0.02,1274.80,0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
13727.00,0.04,-0.01,0.22,0.00,0.00,-23.47,-0.27,0.02,-5582.02,0.00,-0.00,-0.00,0.00,-0.00,0.00,9.00
13736.00,0.04,-0.01,0.35,0.00,0.00,14.34,-0.27,0.02,4200.53,0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
13744.00,0.04,-0.01,0.30,0.00,0.00,-5.72,-0.27,0.02,-2507.87,0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
13749.00,0.04,-0.01,0.30,0.00,0.00,-0.18,-0.27,0.02,1108.85,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13757.00,0.04,-0.01,0.18,0.00,0.00,-15.43,-0.27,0.02,-1906.63,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13765.00,0.04,-0.01,0.31,0.00,0.00,17.02,-0.27,0.02,4055.97,0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
13770.00,0.04,-0.01,0.26,0.00,0.00,-9.74,-0.27,0.02,-5351.76,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13778.00,0.04,-0.01,0.33,0.00,0.00,8.69,-0.27,0.02,2304.14,0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
13791.00,0.04,-0.01,0.46,0.00,0.00,9.91,-0.27,0.02,93.64,0.00,-0.00,-0.00,-0.00,0.00,-0.00,17.00
13808.00,0.04,-0.01,0.24,0.00,0.00,-13.16,-0.27,0.02,-1356.76,0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
13817.00,0.04,-0.01,0.29,0.00,0.00,5.19,0.00,0.00,2039.13,0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
13822.00,0.04,-0.01,0.36,0.00,0.00,15.21,0.00,0.00,2003.47,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
13829.00,0.04,-0.01,0.37,0.00,0.00,1.40,0.00,0.00,-1973.80,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13837.00,0.04,-0.01,0.23,0.00,0.00,-17.18,0.00,0.00,-2322.45,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13845.00,0.04,-0.01,0.28,0.00,0.00,5.77,0.00,0.00,2868.73,0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
13850.00,0.04,-0.01,0.29,0.00,0.00,1.92,0.00,0.00,-768.46,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13858.00,0.04,-0.01,0.30,0.00,0.00,1.56,0.00,0.00,-44.91,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13866.00,0.04,-0.01,0.32,0.00,0.00,2.70,0.00,0.00,141.63,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
13882.00,0.04,-0.01,0.27,0.00,0.00,-3.16,0.00,0.00,-365.81,0.00,-0.00,-0.00,-0.00,0.00,0.00,18.00
13900.00,0.04,-0.01,0.23,0.00,0.00,-2.58,0.00,0.00,32.17,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13908.00,0.04,-0.01,0.28,0.00,0.00,6.27,0.00,0.00,1106.27,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13916.00,0.04,-0.01,0.31,0.00,0.00,3.62,0.00,0.00,-332.16,0.00,-0.00,-0.00,0.00,0.01,0.00,6.00
13922.00,0.04,-0.01,0.24,0.00,0.00,-10.63,0.00,0.00,-2373.74,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
13928.00,0.04,-0.01,0.36,0.00,0.00,19.39,0.00,0.00,5003.12,0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
13937.00,0.04,-0.01,0.28,0.00,0.00,-8.24,0.00,0.00,-3070.02,0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
13945.00,0.04,-0.01,0.23,0.00,0.00,-6.57,0.00,0.00,208.73,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
13951.00,0.04,-0.01,0.24,0.00,0.00,2.19,0.00,0.00,1459.38,0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
13958.00,0.04,-0.01,0.23,0.00,0.00,-1.48,0.00,0.00,-524.29,0.00,-0.00,-0.00,0.00,-0.00,0.00,9.00
13972.00,0.04,-0.01,0.29,0.00,0.00,4.05,0.00,0.00,394.91,0.00,-0.00,-0.00,-0.00,0.00,0.00,17.00
13989.00,0.04,-0.01,0.30,0.00,0.00,0.67,0.00,0.00,-198.68,0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
13998.00,0.04,-0.01,0.33,0.00,0.00,3.53,0.00,0.00,317.73,0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
14006.00,0.04,-0.01,0.30,0.00,0.00,-4.46,0.00,0.00,-998.92,0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
14012.00,0.04,-0.01,0.34,0.00,0.00,6.64,0.00,0.00,1850.75,0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
14019.00,0.06,-0.01,0.23,0.06,-0.00,-15.85,0.27,-0.02,-3212.56,0.00,-0.00,-0.00,0.00,-0.00,0.00,5.00
14024.00,0.06,-0.01,0.32,0.06,-0.00,18.55,0.27,-0.02,6878.31,0.00,-0.00,-0.00,-0.00,-0.01,0.00,6.00
14030.00,0.06,-0.01,0.30,0.06,-0.00,-3.92,0.27,-0.02,-3744.26,0.00,-0.00,-0.00,-0.00,-0.01,0.00,8.00
14038.00,0.06,-0.01,0.23,0.06,-0.00,-8.38,0.27,-0.02,-557.28,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
14046.00,0.06,-0.01,0.36,0.06,-0.00,16.48,0.27,-0.02,3106.70,0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
14058.00,0.06,-0.01,0.26,0.06,-0.00,-8.65,0.27,-0.02,-2093.89,0.00,-0.00,-0.00,-0.00,0.01,0.00,9.00
14067.00,0.06,-0.01,0.34,0.06,-0.00,9.42,0.27,-0.02,2007.97,0.00,-0.00,-0.00,0.00,0.01,0.00,5.00
14072.00,0.06,-0.01,0.27,0.06,-0.00,-14.42,0.27,-0.02,-4767.82,0.00,-0.00,-0.00,0.00,0.01,0.00,7.00
14079.00,0.06,-0.01,0.39,0.06,-0.00,17.32,0.27,-0.02,4533.56,0.00,-0.00,-0.00,0.00,0.01,-0.00,8.00
14087.00,0.06,-0.01,0.38,0.06,-0.00,-1.16,0.27,-0.02,-2310.09,0.00,0.00,-0.00,0.00,0.00,-0.00,18.00
14105.00,0.06,-0.01,0.31,0.06,-0.00,-3.74,0.27,-0.02,-143.37,0.00,0.00,-0.00,0.00,0.01,-0.00,5.00
14110.00,0.06,-0.01,0.29,0.06,-0.00,-4.27,0.27,-0.02,-105.58,0.00,0.00,-0.00,0.00,0.00,-0.00,8.00
14118.00,0.06,-0.01,0.39,0.06,-0.00,11.96,0.27,-0.02,2028.93,0.00,0.00,-0.00,-0.00,-0.00,0.00,6.00
14124.00,0.06,-0.01,0.33,0.06,-0.00,-9.08,0.27,-0.02,-3507.03,0.00,0.00,-0.00,0.00,-0.00,0.00,5.00
14129.00,0.06,-0.01,0.35,0.06,-0.00,2.39,0.27,-0.02,2294.53,0.00,0.00,-0.00,0.00,-0.00,0.00,9.00
14143.00,0.06,-0.01,0.32,0.06,-0.00,-2.14,0.27,-0.02,-323.63,0.00,0.00,-0.00,-0.00,-0.00,0.00,7.00
14150.00,0.06,-0.01,0.30,0.06,-0.00,-1.98,0.27,-0.02,23.59,0.00,0.00,-0.00,-0.00,0.00,0.00,8.00
14158.00,0.06,-0.01,0.32,0.06,-0.00,1.88,0.27,-0.02,481.67,0.00,0.00,-0.00,-0.00,0.00,0.00,8.00
14166.00,0.06,-0.01,0.37,0.06,-0.00,6.17,0.27,-0.02,537.10,0.00,0.00,-0.00,0.00,0.00,0.00,5.00
14171.00,0.06,-0.01,0.24,0.06,-0.00,-24.98,0.27,-0.02,-6229.97,0.00,0.00,-0.00,0.00,0.00,0.00,7.00
14178.00,0.06,-0.01,0.23,0.06,-0.00,-2.11,0.27,-0.02,3266.75,0.00,0.00,-0.00,0.00,0.00,0.00,9.00
14187.00,0.06,-0.01,0.36,0.06,-0.00,14.42,0.27,-0.02,1836.78,0.00,0.00,-0.00,-0.00,-0.00,0.00,16.00
14203.00,0.06,-0.01,0.28,0.06,-0.00,-4.53,0.27,-0.02,-1184.56,0.00,0.00,-0.00,-0.00,-0.00,-0.00,6.00
14209.00,0.06,-0.01,0.25,0.06,-0.00,-5.44,0.27,-0.02,-152.30,0.00,0.00,-0.00,-0.00,-0.00,0.00,9.00
14218.00,0.06,-0.01,0.30,0.06,-0.00,5.68,0.27,-0.02,1235.97,0.00,0.00,-0.00,0.00,-0.00,0.00,5.00
14228.00,0.07,-0.01,0.14,0.05,-0.00,-16.79,-0.01,0.00,-2247.15,0.00,0.00,-0.00,0.00,0.00,0.00,10.00
14238.00,0.07,-0.01,0.27,0.05,-0.00,13.85,-0.01,0.00,3063.93,0.00,0.00,-0.00,0.00,-0.00,0.00,7.00
14245.00,0.07,-0.01,0.21,0.05,-0.00,-9.60,-0.01,0.00,-3349.63,0.00,0.00,-0.00,0.00,0.00,-0.00,6.00
14251.00,0.07,-0.01,0.27,0.05,-0.00,9.79,-0.01,0.00,3231.32,0.00,0.00,-0.00,0.00,0.00,-0.00,7.00
14258.00,0.07,-0.01,0.28,0.05,-0.00,2.08,-0.01,0.00,-1101.36,0.00,0.00,-0.00,0.00,-0.00,-0.00,9.00
14267.00,0.07,-0.01,0.18,0.05,-0.00,-10.57,-0.01,0.00,-1405.83,0.00,0.00,-0.00,0.00,0.00,-0.00,5.00
14272.00,0.07,-0.01,0.20,0.05,-0.00,3.94,-0.01,0.00,2902.63,0.00,0.00,-0.00,0.00,-0.00,-0.00,17.00
14289.00,0.07,-0.01,0.18,0.05,-0.00,-1.21,-0.01,0.00,-302.87,0.00,0.00,-0.00,0.00,-0.00,0.00,9.00
14298.00,0.07,-0.01,0.36,0.05,-0.00,19.74,-0.01,0.00,2327.39,0.00,0.00,-0.00,0.00,0.00,0.00,8.00
14306.00,0.07,-0.01,0.19,0.05,-0.00,-21.93,-0.01,0.00,-5208.34,0.00,0.00,-0.00,0.00,-0.00,0.00,5.00
14316.00,0.07,-0.01,0.22,0.05,-0.00,3.73,-0.01,0.00,2566.33,0.00,0.00,-0.00,0.00,0.00,-0.00,7.00
14323.00,0.07,-0.01,0.32,0.05,-0.00,14.11,-0.01,0.00,1482.62,0.00,0.00,-0.00,0.00,0.00,-0.00,6.00
14329.00,0.07,-0.01,0.33,0.05,-0.00,1.65,-0.01,0.00,-2076.64,0.00,0.00,-0.00,0.00,0.00,-0.00,9.00
14338.00,0.07,-0.01,0.29,0.05,-0.00,-4.70,-0.01,0.00,-705.35,0.00,0.00,-0.00,-0.00,0.00,0.00,7.00
14345.00,0.07,-0.01,0.32,0.05,-0.00,4.00,-0.01,0.00,1241.74,0.00,0.00,-0.00,-0.00,-0.00,0.00,6.00
14351.00,0.07,-0.01,0.24,0.05,-0.00,-12.20,-0.01,0.00,-2699.13,0.00,0.00,-0.00,-0.00,-0.00,0.00,8.00
14359.00,0.07,-0.01,0.32,0.05,-0.00,9.16,-0.01,0.00,2670.31,0.00,0.00,-0.00,0.00,0.00,-0.00,8.00
14367.00,0.07,-0.01,0.30,0.05,-0.00,-2.72,-0.01,0.00,-1485.18,0.00,0.00,-0.00,0.00,-0.00,0.00,5.00
14372.00,0.07,-0.01,0.33,0.05,-0.00,7.19,-0.01,0.00,1981.65,0.00,0.00,-0.00,0.00,0.00,0.00,18.00
14390.00,0.07,-0.01,0.28,0.05,-0.00,-2.75,-0.01,0.00,-552.01,0.00,0.00,-0.00,0.00,0.00,0.00,8.00
14403.00,0.07,-0.01,0.35,0.05,-0.00,5.02,-0.01,0.00,597.39,0.00,0.00,-0.00,0.00,0.00,-0.00,8.00
14411.00,0.07,-0.01,0.27,0.05,-0.00,-9.56,-0.01,0.00,-1822.35,0.00,0.00,-0.00,0.00,0.00,0.00,8.00
14419.00,0.07,-0.01,0.36,0.05,-0.00,11.35,-0.01,0.00,2613.00,0.00,0.00,-0.00,-0.00,0.00,0.00,5.00
14424.00,0.07,-0.01,0.41,0.05,-0.00,9.81,-0.01,0.00,-308.01,0.00,0.00,-0.00,-0.00,0.00,-0.00,6.00
14430.00,0.08,-0.01,0.37,0.06,-0.00,-6.07,0.01,-0.00,-2645.27,0.00,0.00,-0.00,-0.00,0.00,-0.00,9.00
14439.00,0.08,-0.01,0.45,0.06,-0.00,7.83,0.01,-0.00,1544.05,0.00,0.00,-0.00,-0.00,0.00,-0.00,8.00
14447.00,0.08,-0.01,0.32,0.06,-0.00,-15.98,0.01,-0.00,-2975.91,0.00,0.00,-0.00,0.00,-0.00,-0.00,6.00
14453.00,0.08,-0.01,0.37,0.06,-0.00,9.04,0.01,-0.00,4169.52,0.00,0.00,-0.00,0.00,-0.00,-0.00,7.00
14460.00,0.08,-0.01,0.41,0.06,-0.00,4.94,0.01,-0.00,-585.65,0.00,0.00,-0.00,0.00,-0.00,0.00,9.00
14469.00,0.08,-0.01,0.41,0.06,-0.00,0.24,0.01,-0.00,-522.65,0.00,0.00,-0.00,0.00,0.00,0.00,5.00
14479.00,0.08,-0.01,0.36,0.06,-0.00,-4.58,0.01,-0.00,-481.66,0.00,0.00,-0.00,0.00,0.00,0.00,19.00
14498.00,0.08,-0.01,0.33,0.06,-0.00,-1.78,0.01,-0.00,147.55,0.00,0.00,-0.00,0.00,0.00,0.00,7.00
14505.00,0.08,-0.01,0.40,0.06,-0.00,10.48,0.01,-0.00,1750.41,0.00,0.00,-0.00,0.00,0.00,0.00,6.00
14511.00,0.08,-0.01,0.40,0.06,-0.00,0.31,0.01,-0.00,-1694.99,0.00,0.00,-0.00,0.00,0.00,0.00,8.00
14519.00,0.08,-0.01,0.42,0.06,-0.00,2.24,0.01,-0.00,242.13,0.00,0.00,-0.00,0.00,-0.00,-0.00,5.00
14524.00,0.08,-0.01,0.42,0.06,-0.00,-0.90,0.01,-0.00,-628.90,0.00,0.00,-0.00,-0.00,-0.00,-0.00,7.00
14531.00,0.08,-0.01,0.35,0.06,-0.00,-9.13,0.01,-0.00,-1175.59,0.00,0.00,-0.00,-0.00,0.00,-0.00,8.00
14539.00,0.08,-0.01,0.36,0.06,-0.00,1.03,0.01,-0.00,1270.31,0.00,0.00,-0.00,0.00,-0.00,0.00,8.00
14547.00,0.08,-0.01,0.33,0.06,-0.00,-3.40,0.01,-0.00,-553.65,0.00,0.00,-0.00,0.00,0.00,-0.00,6.00
14553.00,0.08,-0.01,0.41,0.06,-0.00,12.13,0.01,-0.00,2587.10,0.00,0.00,-0.00,-0.00,0.00,0.00,7.00
14570.00,0.08,-0.01,0.45,0.06,-0.00,2.34,0.01,-0.00,-575.88,0.00,0.00,-0.00,-0.00,-0.00,0.00,6.00
14576.00,0.08,-0.01,0.27,0.06,-0.00,-30.02,0.01,-0.00,-5392.74,0.00,0.00,-0.00,-0.00,-0.00,0.00,5.00
14581.00,0.08,-0.01,0.42,0.06,-0.00,29.90,0.01,-0.00,11984.05,0.00,0.00,-0.00,-0.00,-0.00,0.00,18.00
14599.00,0.08,-0.01,0.25,0.06,-0.00,-9.00,0.01,-0.00,-2161.19,0.00,0.00,-0.00,-0.00,0.00,0.00,9.00
14608.00,0.08,-0.01,0.42,0.06,-0.00,18.79,0.01,-0.00,3088.15,0.00,0.00,-0.00,-0.00,0.00,0.00,5.00
14613.00,0.08,-0.01,0.40,0.06,-0.00,-5.50,0.01,-0.00,-4857.72,0.00,0.00,-0.00,-0.00,0.00,0.00,8.00
14621.00,0.08,-0.01,0.39,0.06,-0.00,-0.20,0.01,-0.00,662.12,0.00,0.00,-0.00,-0.00,-0.00,0.00,5.00
14626.00,0.08,-0.01,0.44,0.06,-0.00,9.14,0.01,-0.00,1868.03,0.00,0.00,-0.00,-0.00,-0.00,0.00,6.00
14632.00,0.08,-0.01,0.26,0.00,0.00,-29.28,-0.27,0.02,-6404.12,0.00,0.00,-0.00,-0.00,-0.00,0.00,7.00
14639.00,0.08,-0.01,0.45,0.00,0.00,26.75,-0.27,0.02,8005.33,0.00,0.00,-0.00,0.00,0.00,0.00,9.00
14653.00,0.08,-0.01,0.42,0.00,0.00,-2.43,-0.27,0.02,-2084.39,0.00,0.00,-0.00,-0.00,-0.00,-0.00,8.00
14661.00,0.08,-0.01,0.34,0.00,0.00,-10.27,-0.27,0.02,-980.68,0.00,0.00,-0.00,0.00,-0.00,-0.00,8.00
14669.00,0.08,-0.01,0.49,0.00,0.00,19.02,-0.27,0.02,3661.47,0.00,0.00,-0.00,0.00,0.00,-0.00,6.00
14675.00,0.08,-0.01,0.39,0.00,0.00,-16.98,-0.27,0.02,-6000.16,0.00,0.00,-0.00,0.00,0.00,-0.00,6.00
14681.00,0.08,-0.01,0.42,0.00,0.00,6.43,-0.27,0.02,3901.92,0.00,0.00,-0.00,0.00,0.00,-0.00,18.00
14699.00,0.08,-0.01,0.42,0.00,0.00,-0.06,-0.27,0.02,-360.43,0.00,0.00,-0.00,-0.00,-0.00,-0.00,8.00
14707.00,0.08,-0.01,0.34,0.00,0.00,-10.41,-0.27,0.02,-1293.54,0.00,0.00,-0.00,-0.00,-0.00,-0.00,6.00
14713.00,0.08,-0.01,0.43,0.00,0.00,15.22,-0.27,0.02,4270.58,0.00,0.00,-0.00,-0.00,-0.00,-0.00,8.00
14721.00,0.08,-0.01,0.37,0.00,0.00,-7.69,-0.27,0.02,-2863.13,0.00,0.00,-0.00,-0.00,0.00,-0.00,5.00
14726.00,0.08,-0.01,0.40,0.00,0.00,5.46,-0.27,0.02,2629.22,0.00,0.00,-0.00,0.00,0.00,0.00,6.00
14737.00,0.08,-0.01,0.38,0.00,0.00,-1.91,-0.27,0.02,-670.01,0.00,0.00,-0.00,0.00,0.00,0.00,7.00
14744.00,0.08,-0.01,0.40,0.00,0.00,3.45,-0.27,0.02,766.04,0.00,0.00,-0.00,0.00,0.00,0.00,6.00
14750.00,0.08,-0.01,0.38,0.00,0.00,-2.98,-0.27,0.02,-1071.01,0.00,0.00,-0.00,-0.00,0.00,0.00,9.00
14759.00,0.08,-0.01,0.43,0.00,0.00,5.84,-0.27,0.02,979.48,0.00,0.00,-0.00,0.00,0.00,-0.00,7.00
14766.00,0.08,-0.01,0.45,0.00,0.00,1.50,-0.27,0.02,-619.13,0.00,0.00,-0.00,0.00,0.00,0.00,6.00
14772.00,0.08,-0.01,0.41,0.00,0.00,-5.85,-0.27,0.02,-1225.40,0.00,0.00,-0.00,0.00,0.00,0.00,7.00
14779.00,0.08,-0.01,0.47,0.00,0.00,8.67,-0.27,0.02,2074.24,0.00,0.00,-0.00,-0.00,-0.00,-0.00,18.00
14797.00,0.08,-0.01,0.44,0.00,0.00,-1.87,-0.27,0.02,-585.47,0.00,0.00,-0.00,0.00,-0.00,-0.00,6.00
14803.00,0.08,-0.01,0.50,0.00,0.00,9.96,-0.27,0.02,1970.80,0.00,0.00,-0.00,0.00,-0.00,-0.00,7.00
14810.00,0.08,-0.01,0.40,0.00,0.00,-14.20,-0.27,0.02,-3451.80,0.00,0.00,-0.00,0.00,0.00,0.00,9.00
